Time,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr,Annotations
2010-07-28 10:42:23.800000,342.43064689920544,-252.2421875,11.770425128891638,232.53056416403507,-51.515625,24.425263680447237,1084.2998974065456,977.6015625,13.693257832181272,413.20765117424332,51.65625,59.985602113653073,227.38583197976484,88.875,17.121349975980284,468.59481701086474,119.9375,40.323060632223836,663.2913176493945,449.7109375,30.553526889233162,176.87652960702695,-84.59375,11.655495954162568,1035.36785392979,900.3046875,16.856266728648539,215.6228715497046,30.578125,23.042965770151529,542.08431796073251,21.265625,84.469621423085442,484.65751363809409,60.5,44.682211225497781,-14525558.0,546962.0,112658158.0,Idle
2010-07-28 10:42:24.440000,344.57536454731519,-253.2109375,11.826646518396233,237.01443083315303,-44.1171875,26.44854116184565,1097.9031161729974,977.7578125,15.231928890158454,423.56398652942062,51.8046875,60.751936516685163,228.69211179956287,88.984375,17.005506633422453,472.85808633611242,125.6953125,36.890369380467632,1070.8762520489342,407.46875,90.447234056313192,310.17824911813557,-81.8125,25.708021000263713,1637.5751109370126,918.625,78.474020382544438,524.03509605974068,38.3203125,66.030169902873524,1902.0993309384626,21.171875,261.93153057427884,689.12013208492306,52.59375,72.353455072563747,-13214021.0,458314.0,114957818.0,Idle
2010-07-28 10:42:25.080000,367.53711979383115,-254.65625,14.8962230426877,180.93400716487776,-36.1953125,21.42649447593665,1173.5006136007155,977.78125,21.906027103002955,346.71760396885946,41.6796875,50.028575208597971,219.7193162700963,84.3046875,14.843221618885293,428.47113046660763,115.7265625,34.784765622806688,1160.3228640865925,396.5078125,104.41024824683085,325.07403452438558,-81.5390625,27.808469467431927,1709.4575708497543,923.78125,85.644517620437909,585.49767001308021,33.4921875,78.440661897799174,1873.552558395497,-9.1015625,325.06364376466126,677.46247711708259,46.75,72.288916854522029,-12922154.0,386564.0,115613108.0,Idle
2010-07-28 10:42:25.720000,370.93495341242743,-257.453125,15.376960939482645,198.34105154001705,-40.1484375,22.412709091240927,1173.8176067654765,977.203125,22.656179956788279,334.37517837128962,35.296875,48.834119632019323,223.61923476852499,84.5703125,16.255616141885973,437.51369658493337,111.078125,36.575181427907843,870.42165696024472,437.609375,64.571693969644116,203.53320697710424,-84.2578125,15.349188747775687,1166.558289726479,906.8125,39.928598381986816,373.64799359497692,30.2578125,46.889871989746823,1605.2708016026454,-30.671875,201.47317242994009,496.91629279804732,54.65625,44.255726589194083,-14420297.0,437643.0,113438352.0,Idle
2010-07-28 10:42:26.360000,397.63926609070097,-259.8984375,17.641765006897518,204.22351617478981,-45.90625,22.336012646340887,1093.1909807285019,976.734375,14.613502090853341,251.77128136295286,36.7578125,26.639592859404662,228.81391458979522,79.6171875,16.910666518202166,478.12095827502105,118.9453125,38.875062016379395,645.12289644146222,458.1875,26.579700313397066,148.96788037882001,-82.84375,7.5430405631615161,999.95984312083226,897.0234375,15.282478142748765,172.47877604474959,34.5078125,17.118610164521058,422.52032415184487,-17.984375,64.309795178179314,426.03050642336916,60.5,36.89512162874653,-15235552.0,484261.0,112155519.0,Idle
2010-07-28 10:42:27,429.31203343801224,-259.34375,21.843347635779182,260.8852882721348,-41.5,29.519061638202526,1126.0313366758048,977.0390625,18.669578506787285,362.82285865697997,64.21875,44.248929630415923,256.96374857418982,82.4453125,19.728155876243065,471.18052617993425,118.5625,38.058292049827983,660.91258950117276,479.5859375,27.103542014764301,160.23135450396862,-85.828125,9.326633046516573,976.38321083054154,884.8359375,11.893917394874313,160.07171884441831,32.5859375,16.022702323456357,349.49679578554276,-23.8984375,50.610467025691371,409.64618943093831,56.71875,35.282550906042779,-15902075.0,449427.0,110660021.0,Idle
2010-07-28 10:42:27.640000,423.01121652241426,-262.03125,20.024569868975963,297.27541953922417,-23.484375,39.492876014027836,1117.4088121665202,977.0703125,18.87797310762847,506.18743349743841,48.609375,81.302313387193209,387.51877774805428,87.828125,46.054164675785564,527.72033279280072,86.8203125,61.710441984337983,651.31902048293227,493.78125,22.344580404149458,165.22939569224005,-95.2734375,9.0318142935732322,949.37658694210972,875.421875,9.1426279856710231,143.16633715247193,27.0078125,14.578717414945793,318.29570675594022,-12.703125,49.667544636657595,442.6874292054062,66.34375,40.039128810920701,-16557412.0,279094.0,109481627.0,Idle
2010-07-28 10:42:28.280000,401.47860090424439,-258.34375,19.023192054371421,351.71950666589453,-33.078125,55.445582749975451,1098.5613957683984,976.75,16.246634266825851,1018.1527911212315,45.625,178.99899615640308,427.8890974202094,82.671875,60.00730546345482,628.18202289554017,82.1171875,76.602833365286457,687.47444164139256,496.890625,30.27458566371099,198.70798262871648,-107.671875,13.227639962758852,988.79349941546525,869.4140625,16.582430152004072,284.74896725915011,31.84375,34.290222162265152,686.85466826589686,20.9921875,120.23333409027983,518.05993171193916,56.71875,53.650334560350132,-16445591.0,465323.0,108691449.0,Idle
2010-07-28 10:42:28.920000,372.48495265744549,-254.765625,16.874761283033756,332.14452981212321,-47.6484375,49.121594958924064,1085.7103091887179,976.125,14.436282416190119,1011.1591939781076,22.65625,189.55253384203942,388.29552939568526,72.3828125,54.587246835591955,626.63814388748312,107.09375,65.910976596751311,988.82197719758574,471.859375,73.31052686762915,253.7527527437673,-99.3359375,22.611970469114222,1193.1521734864248,886.109375,38.329621862332203,362.59058343217941,38.8359375,48.146549938662204,1198.1095484445696,-1.671875,207.9977880507011,622.90115921592576,45.03125,60.114985847436579,-15357312.0,610066.0,110708040.0,Idle
2010-07-28 10:42:29.560000,386.04288485882876,-238.796875,25.408647449920963,433.23438265961488,-93.453125,67.387389790185338,1092.350228336277,975.125,14.808675666648925,578.71422470498476,-8.2421875,119.363202695449,343.20862370910339,64.25,51.004135861712236,566.58352322723715,120.3359375,55.529029196413056,999.35862907176886,477.9140625,71.626530016789829,212.09593400784738,-88.125,15.570404619020021,1169.5955451746922,885.65625,36.040870354883218,327.1726083000554,30.6171875,38.292484799107044,1101.0614038392771,-42.1328125,171.55298794640635,568.99060027199926,55.0,52.754146756439916,-14499734.0,1085581.0,110542487.0,Idle
2010-07-28 10:42:30.200000,341.29096792597784,-222.765625,16.305905934948079,412.61493508036284,-132.375,40.182202216901949,1104.8672596033114,974.4296875,17.113446647368956,642.98728339854699,46.015625,109.50920226565151,386.13304182696749,83.0,51.04195578149411,615.64704283457263,131.6640625,55.991807065820744,680.77755876434128,520.4296875,23.325376334634853,170.40953806869857,-96.8984375,10.055191323818446,946.760896319003,859.2265625,12.864810800536235,170.56471867109735,27.5390625,16.982482860909759,385.57576271821995,-28.0234375,60.012949754062198,468.58510793019747,59.8125,43.214174106998733,-14853113.0,1633133.0,107162847.0,Idle
2010-07-28 10:42:30.840000,1254.0324047804679,-88.140625,238.20175056999344,1814.4658303191484,-311.9140625,317.60291214383739,2703.3401460044647,777.890625,364.58056453561727,3834.0797242153444,-618.890625,939.66003854431813,1628.7544735847398,-158.2421875,406.1191471202938,1768.4386797785335,-94.6640625,375.85203782006568,1252.2366171733038,620.3203125,141.39781721229767,600.1217602768487,-156.015625,88.792242092760418,3168.5743045306303,590.46875,479.17748436611407,837.32735018841504,-127.921875,213.37645025045379,4318.3443968772544,-706.8203125,960.74344937912656,858.90352231664667,145.78125,125.23496276374861,-3084487.0,9612703.0,80975417.0,Idle
2010-07-28 10:42:31.480000,1513.6740218491998,248.046875,276.73935332318456,2052.3964687428538,-663.3671875,297.00799313459538,2443.6321437679271,149.9296875,530.07579327738813,3539.6959369529327,-686.3828125,904.95086297107309,1607.7303868495715,-167.625,402.08909538185691,1715.282840830439,-124.4609375,361.45605936146802,1161.2761172676196,668.90625,119.60007822295728,725.90373212225416,-270.5859375,92.00250738293002,3082.3808149492784,-198.6171875,663.04203205158103,780.63186474747795,-136.1796875,211.17189508763315,3588.0355784189633,-754.125,954.22429229191187,834.73936285724915,151.28125,122.91746071424312,22634411.0,26209545.0,40959696.0,Idle
2010-07-28 10:42:32.120000,565.34117760556637,452.1953125,14.101229220438329,1049.4885441479969,-821.78125,25.751194602144189,474.74012080024897,-265.1640625,29.093539162434222,884.72198338663338,-32.5625,189.30505102545467,676.82456839947235,58.9453125,108.51636603193707,758.84325958375882,37.0390625,126.07180508194961,895.59340387027373,641.1640625,32.250188309467184,431.52327816539889,-333.75,12.414709017935136,930.750197092078,-707.7421875,34.457230303883158,333.1032429361444,15.84375,56.776210563382087,1602.782606111454,-68.703125,261.20757309127617,775.31046727044611,100.03125,103.29387214853308,37112917.0,35112939.0,24060678.0,SpreadHands
2010-07-28 10:42:32.760000,1186.2294383505366,465.1796875,101.94280209952218,1364.2165283499182,-746.953125,110.35793040255139,1796.1371543640178,-267.3828125,293.59663871899119,7143.8385443073539,664.1953125,1433.6104011081698,3118.6103107352628,281.0625,629.40307472139818,2347.4195751075176,217.15625,487.65780198407316,1337.0755585424452,609.75,125.06517051121787,501.42506463352737,-344.546875,23.241886815281909,2949.4838046425161,-612.5078125,364.54065694235646,1277.3342859811939,143.625,281.28877510487331,6345.5701430618828,730.8828125,1510.3877897181208,922.48699591654088,56.734375,190.25502967953139,36328705.0,32960010.0,33683783.0,SpreadHands
2010-07-28 10:42:33.400000,2155.9778149220379,92.8359375,425.40032207439157,2358.434904816887,-379.984375,345.82263753383666,3166.6844426295497,338.71875,709.99174662346422,6341.5511646569748,800.640625,1522.1987578334208,3837.6724201847114,437.8203125,709.07588885104701,2695.2051893939133,283.828125,487.15627480715506,2031.0322580977561,515.8125,211.14445403265984,976.70502774095007,-220.1484375,152.21757094307014,3500.1675135834439,180.3671875,806.16418992091178,1373.3831054904651,243.4375,310.3676436401675,6544.8196697017584,785.3203125,1541.996397397673,1197.6602598887332,-5.8203125,181.59421769401786,7185445.0,14729239.0,78244843.0,SpreadHands
2010-07-28 10:42:34.040000,1623.7349834860463,-290.40625,164.86246339278537,1501.9903165230787,-117.1953125,171.3516148611601,2109.7565525057121,958.7265625,167.29164816102923,5299.894495557297,148.515625,668.52214557997956,3239.2032281727393,214.734375,431.27517108379817,1850.4948428145146,123.875,190.3653559605844,1761.4400991151647,489.34375,171.43486543272783,661.41511660754884,-80.1875,74.288999648332862,1922.4401942001023,880.7578125,105.78381153425529,1242.4787739877695,124.1796875,206.60240475343539,3188.8573588636982,30.1328125,439.70278262519543,941.2736834990759,36.7890625,110.00118268851064,-19715662.0,190844.0,108331353.0,SpreadHands
2010-07-28 10:42:34.680000,361.95009676868261,-297.484375,7.1959020184668301,420.01008399418799,-127.5078125,47.104603691835088,1020.3004152679443,955.203125,8.3426234024061632,976.71474892902791,53.625,172.06335134188222,241.85417428310146,87.328125,18.727114940224375,584.36097203875147,117.734375,55.566891611456683,698.5258523367396,524.015625,23.997390605217372,134.80383411756424,-73.6171875,7.3283706981732131,953.56972139860591,858.9140625,12.307916243056489,167.03714714089782,32.8046875,14.893926296559405,339.40407493769584,-22.8828125,43.189376061594636,398.96601593711239,64.625,33.876383735576027,-19957302.0,1192647.0,105016715.0,Idle
2010-07-28 10:42:35.320000,361.09899784800257,-299.8828125,6.7818935106534779,407.55684791509202,-119.828125,45.135751727254693,1017.1866790233889,956.390625,7.6211408010464545,959.73411046086449,51.625,176.85163273207291,260.9595560637411,85.9375,20.981669827494663,592.67081251514867,118.8515625,53.384087318306698,672.72318264643718,542.9453125,16.716995746166347,126.68988665920749,-76.6328125,5.666335750716132,914.93365540840591,846.1328125,9.0046612007250868,127.70237981386259,33.8828125,9.3094551177737443,240.45423484709585,-19.859375,30.283487243205247,380.67308984579836,59.125,31.803842142106038,-20841030.0,1172532.0,103582737.0,Idle
2010-07-28 10:42:35.960000,910.11171074733818,-304.9609375,70.809206933993366,994.90201669589646,-54.046875,134.72836441423303,1399.4351183715037,957.25,45.810410934633623,2242.1479215284639,91.1875,392.03785989844147,1082.8888298989289,92.0703125,144.2757875343342,977.12386133840437,116.78125,98.370706505735228,1100.7226681521302,518.953125,93.79472761160072,236.0527002217722,-74.3828125,21.70869680772763,1297.9508495716693,859.28125,55.62808102422283,425.52861797338755,40.40625,53.988922113128915,1532.7182826517728,19.1328125,266.66233831071804,584.98378298622777,62.90625,64.536258885509469,-20107042.0,622272.0,105230541.0,Idle
2010-07-28 10:42:36.600000,958.27335157261257,-305.8203125,74.355715314307503,955.46072709666646,26.6171875,120.0893626308752,1461.8616355369081,962.4921875,52.180575303122559,2410.5099999627878,134.515625,425.14183266394684,1227.546677256855,85.9453125,175.55418094359743,1085.1771843641966,122.4765625,118.16943376221955,1077.7221328919297,492.6796875,89.912104092843606,242.45639229654202,-76.0078125,22.516485659730378,1309.7317831958799,875.46875,52.746436120722883,426.37552013490409,33.28125,56.18342414304685,1586.8126550234124,16.0625,277.02266801428004,614.06262726703653,62.90625,66.156471421452792,-19170470.0,-210242.0,107790365.0,Idle
2010-07-28 10:42:37.240000,478.61956855274082,-296.59375,25.623913848932212,378.88841859848861,33.4609375,56.042659859441841,1157.3527007288808,966.9296875,26.940380818621399,1091.2925937404916,51.7734375,197.86707244241927,641.78055929056586,68.0,104.19632911000272,781.13136661052147,98.5078125,86.829034251020232,835.82139891415,502.875,53.623251719753064,188.30405773635516,-82.4921875,15.978010325595729,1049.016123377867,868.640625,32.332436880157594,330.5665821756308,36.1953125,51.884345331972185,1148.0251406312666,-4.5234375,194.99515077479131,463.95170269760519,65.65625,43.305679026399069,-19132692.0,-394458.0,107503096.0,Idle
2010-07-28 10:42:37.880000,417.18663520391652,-290.6328125,15.918675693657551,307.36802167808884,9.0,45.86767652715799,1100.9896964075799,968.609375,16.13867364777462,519.29655189823427,18.921875,86.034750371488698,395.55736850657019,89.7265625,48.276015467658404,630.80069112834087,91.03125,62.733804869762999,884.42904804713407,507.53125,59.84092682635773,194.77239787875754,-85.3203125,16.239387685573117,1058.7799688840175,866.1484375,33.231924091279964,325.93927028792712,38.0703125,51.546123701519434,1047.0557875126926,-8.90625,194.68818970584093,524.87314597536465,69.78125,49.660871402317341,-18913853.0,-115566.0,107388238.0,Idle
2010-07-28 10:42:38.520000,441.0284565087527,-298.4140625,17.936314134907811,309.41688323945345,6.2890625,44.855175346565012,1096.199354897698,967.8671875,16.00750365734282,695.25541531840395,65.1953125,104.02404008462344,375.27935958275066,101.4375,38.058497326484137,617.84014279922451,115.65625,60.595925695854341,925.19618807773702,506.0,54.418229941812697,246.66576988188973,-87.109375,24.492101524968717,1121.6432648696421,869.46875,37.849813717342123,369.68765429536234,38.9765625,50.222079439063393,993.91765611217227,34.1796875,163.04387032299726,543.13687924626947,65.3125,54.442881479124523,-19338206.0,-104270.0,107717472.0,Idle
2010-07-28 10:42:39.160000,405.40555197573156,-311.5390625,10.725919500028599,265.76886245991022,31.3359375,32.782969412426532,1054.4810174939153,963.546875,10.884234136326496,573.63813241248602,56.875,88.158858743747359,265.41167841067255,90.6875,21.413616433241724,587.99660500685957,116.3671875,52.590527767268547,1137.7262195104265,488.0703125,86.373478965781757,264.03263134041771,-81.6015625,27.093685796852995,1167.8941741381461,876.546875,44.248915836824466,429.96062218565527,43.921875,53.892776848891124,1287.9576110749902,3.140625,214.28721724500829,632.80161562327805,66.0,62.709648380452592,-19450386.0,-362334.0,108111552.0,Idle
