33444660,398,-66,942,90,4,90
33444670,402,-62,935,73,4,135
33444680,393,-63,936,73,4,90
33444690,393,-62,945,73,4,181
33444700,392,-63,950,90,4,90
33444710,384,-63,945,73,4,90
33444720,377,-62,945,90,4,90
33444730,377,-62,948,73,4,90
33444740,381,-63,951,73,-12,135
33444750,384,-66,953,73,-12,90
33444760,390,-63,951,73,4,135
33444770,381,-69,956,73,4,90
33444780,383,-77,951,90,20,90
33444790,386,-81,950,73,4,135
33444800,392,-80,950,73,20,135
33444810,393,-74,953,73,20,90
33444820,396,-65,951,90,36,90
33444830,398,-68,954,90,36,135
33444840,389,-78,959,90,52,135
33444850,380,-78,969,106,69,135
33444860,375,-87,977,106,69,90
33444870,390,-83,996,90,69,135
33444880,395,-81,1019,90,69,135
33444890,404,-78,1049,106,85,181
33444900,414,-74,1071,73,85,135
33444910,423,-80,1085,40,85,226
33444920,416,-96,1091,24,69,181
33444930,405,-122,1098,24,52,226
33444940,426,-149,1100,-25,20,181
33444950,446,-149,1136,-74,20,271
33444960,510,-152,1113,-107,4,316
33444970,518,-194,1100,-140,4,316
33444980,536,-233,1092,-123,85,316
33444990,512,-270,1062,-140,118,452
33445000,480,-285,1056,-140,150,362
33445010,521,-290,1014,-140,183,362
33445020,425,-290,1028,-140,134,497
33445030,506,-276,1013,-173,118,543
33445040,594,-276,966,-173,36,633
33445050,651,-296,932,-173,4,724
33445060,734,-329,905,-173,-12,814
33445070,807,-360,933,-156,36,905
33445080,837,-374,953,-156,118,1040
33445090,744,-351,1044,-156,134,1086
33445100,744,-329,1079,-189,101,1176
33445110,759,-318,1106,-222,36,1312
33445120,804,-318,1076,-239,-44,1448
33445130,806,-303,1049,-255,-93,1538
33445140,810,-267,1019,-255,-110,1629
33445150,788,-242,962,-255,-110,1764
33445160,792,-219,927,-239,-93,1855
33445170,767,-174,944,-239,-28,1945
33445180,702,-129,978,-255,118,1991
33445190,575,-105,1041,-272,232,2036
33445200,485,-59,1091,-338,264,2036
33445210,378,-60,1071,-387,216,2036
33445220,300,-98,1046,-436,134,2172
33445230,275,-131,1001,-486,4,2126
33445240,275,-152,944,-502,-110,2172
33445250,279,-176,905,-502,-191,2172
33445260,291,-183,875,-486,-256,2217
33445270,272,-191,857,-469,-289,2262
33445280,260,-191,857,-436,-305,2262
33445290,248,-177,842,-420,-322,2308
33445300,221,-183,833,-387,-338,2262
33445310,182,-194,812,-354,-371,2262
33445320,138,-194,813,-321,-387,2308
33445330,122,-192,830,-288,-420,2262
33445340,102,-195,827,-272,-468,2262
33445350,65,-204,821,-255,-485,2262
33445360,41,-204,804,-239,-534,2172
33445370,6,-203,774,-206,-566,2217
33445380,-34,-210,749,-173,-599,2172
33445390,-48,-210,711,-107,-599,2081
33445400,-69,-207,698,-58,-599,1991
33445410,-108,-209,684,-8,-583,1991
33445420,-123,-198,711,40,-566,1900
33445430,-117,-194,726,73,-550,1855
33445440,-99,-201,726,123,-517,1719
33445450,-93,-210,716,156,-468,1719
33445460,-93,-210,693,205,-387,1674
33445470,-118,-192,693,254,-322,1583
33445480,-172,-176,707,304,-256,1448
33445490,-231,-153,731,337,-208,1402
33445500,-268,-141,752,386,-159,1267
33445510,-294,-131,762,403,-142,1221
33445520,-324,-125,770,452,-126,1086
33445530,-339,-117,773,469,-126,1040
33445540,-352,-98,788,518,-93,950
33445550,-388,-75,836,518,-93,769
33445560,-414,-45,884,551,-44,633
33445570,-436,-23,924,551,-28,543
33445580,-456,-5,947,551,20,362
33445590,-475,12,957,551,52,226
33445600,-475,19,965,551,85,135
33445610,-486,31,972,535,134,45
33445620,-499,51,999,551,199,-181
33445630,-531,78,1026,535,281,-316
33445640,-544,99,1022,535,379,-497
33445650,-556,106,1032,518,444,-633
33445660,-616,118,1040,551,525,-769
33445670,-691,141,1068,551,542,-995
33445680,-768,171,1101,568,558,-1131
33445690,-831,208,1127,551,493,-1402
33445700,-855,235,1131,551,477,-1493
33445710,-862,255,1113,551,460,-1810
33445720,-829,256,1082,535,477,-1945
33445730,-795,247,1049,551,525,-2217
33445740,-778,241,1016,568,607,-2443
33445750,-799,216,990,600,705,-2670
33445760,-829,205,999,633,770,-2896
33445770,-841,196,1026,650,819,-3077
33445780,-793,220,1061,666,819,-3348
33445790,-676,243,1073,666,819,-3529
33445800,-567,223,1079,683,786,-3620
33445810,-433,219,1086,683,786,-3801
33445820,-246,229,1149,699,835,-3801
33445830,-103,241,1185,716,803,-3846
33445840,38,277,1274,732,835,-3846
33445850,219,274,1317,666,852,-3801
33445860,456,340,1373,650,917,-3756
33445870,669,388,1454,568,835,-3575
33445880,881,370,1433,568,754,-3167
33445890,1070,271,1416,535,623,-2851
33445900,1253,165,1431,485,525,-2443
33445910,1293,82,1409,436,362,-2126
33445920,1272,-9,1388,386,216,-1764
33445930,1286,-75,1367,320,85,-1493
33445940,1224,-144,1307,271,4,-1176
33445950,1112,-224,1241,189,-110,-905
33445960,1019,-291,1164,139,-191,-678
33445970,920,-356,1085,90,-191,-497
33445980,810,-411,1008,57,-191,-271
33445990,699,-446,957,24,-175,-135
33446000,594,-468,911,7,-126,-45
33446010,492,-488,873,-8,-61,0
33446020,395,-473,851,-8,-12,45
33446030,306,-441,840,-8,20,135
33446040,225,-419,842,7,20,181
33446050,158,-399,843,7,-12,226
33446060,123,-380,836,24,-44,181
33446070,101,-368,836,7,-93,226
33446080,83,-354,842,24,-93,226
33446090,68,-345,843,24,-110,181
33446100,56,-338,851,24,-126,181
33446110,32,-341,854,40,-142,226
33446120,27,-345,864,57,-142,181
33446130,29,-348,872,57,-159,226
33446140,36,-342,888,90,-142,181
33446150,38,-338,903,90,-142,181
33446160,24,-336,926,123,-110,181
33446170,33,-329,942,106,-142,181
33446180,36,-320,957,123,-142,135
33446190,30,-309,963,123,-142,135
33446200,45,-290,975,106,-142,181
33446210,68,-275,981,106,-175,135
33446220,78,-269,981,90,-191,181
33446230,99,-275,999,90,-208,181
33446240,125,-270,1010,90,-224,135
33446250,158,-273,1016,73,-240,181
33446260,197,-278,1031,73,-256,226
33446270,231,-281,1032,57,-256,226
33446280,266,-275,1032,57,-256,271
33446290,276,-288,1028,40,-240,362
33446300,288,-300,1031,40,-224,362
33446310,314,-303,1032,40,-208,452
33446320,317,-305,1041,40,-191,452
33446330,287,-309,1049,40,-175,633
33446340,275,-309,1056,40,-159,633
33446350,263,-300,1049,24,-159,678
33446360,254,-300,1047,24,-126,769
33446370,249,-287,1038,7,-126,814
33446380,255,-275,1026,7,-126,769
33446390,240,-270,1028,7,-93,859
33446400,218,-263,1032,24,-93,859
33446410,200,-270,1034,7,-110,995
33446420,147,-267,1047,24,-110,995
33446430,125,-276,1050,7,-126,1086
33446440,146,-263,1046,-8,-142,1086
33446450,152,-260,1040,-25,-159,1131
33446460,131,-263,1017,-25,-142,1131
33446470,131,-258,1005,-25,-142,1131
33446480,107,-254,1001,-25,-142,1176
33446490,65,-257,1004,-58,-175,1176
33446500,36,-260,1025,-25,-159,1267
33446510,48,-255,1028,-58,-175,1267
33446520,62,-251,1008,-74,-208,1221
33446530,65,-261,998,-90,-224,1221
33446540,62,-252,990,-90,-224,1267
33446550,50,-246,989,-90,-224,1267
33446560,35,-240,999,-90,-224,1267
33446570,12,-237,1011,-107,-224,1312
33446580,-7,-236,1019,-107,-240,1267
33446590,-15,-233,1014,-107,-240,1312
33446600,-16,-234,995,-123,-240,1357
33446610,-13,-240,984,-107,-224,1312
33446620,12,-234,971,-107,-208,1312
33446630,-24,-242,969,-107,-175,1402
33446640,-52,-243,974,-107,-175,1312
33446650,-58,-240,978,-107,-175,1448
33446660,-85,-233,989,-90,-175,1357
33446670,-72,-224,990,-123,-191,1402
33446680,-67,-218,978,-90,-175,1402
33446690,-82,-230,978,-107,-208,1357
33446700,-84,-233,969,-58,-175,1448
33446710,-84,-222,974,-90,-240,1312
33446720,-67,-216,978,-90,-208,1493
33446730,-73,-215,971,-74,-208,1312
33446740,-106,-218,968,-58,-191,1312
33446750,-112,-218,948,-74,-175,1357
33446760,-135,-218,948,-74,-175,1357
33446770,-157,-210,948,-58,-191,1357
33446780,-172,-201,959,-25,-175,1402
33446790,-175,-182,975,-58,-208,1267
33446800,-187,-174,975,-58,-224,1221
33446810,-204,-180,951,-41,-224,1267
33446820,-229,-192,933,-41,-240,1221
33446830,-253,-198,921,-25,-224,1221
33446840,-259,-195,906,-25,-224,1176
33446850,-294,-192,902,-8,-240,1131
33446860,-336,-192,897,7,-240,1086
33446870,-367,-188,897,24,-240,995
33446880,-394,-176,890,40,-224,950
33446890,-417,-164,890,73,-191,859
33446900,-447,-156,888,90,-175,769
33446910,-480,-149,893,106,-142,678
33446920,-495,-138,890,139,-126,588
33446930,-526,-126,903,156,-93,497
33446940,-570,-104,909,189,-44,362
33446950,-610,-93,908,205,20,271
33446960,-667,-80,914,238,85,90
33446970,-717,-57,930,271,150,-45
33446980,-775,-24,956,304,216,-226
33446990,-834,10,989,320,264,-362
33447000,-901,52,1026,337,313,-588
33447010,-970,79,1056,320,330,-814
33447020,-1006,111,1055,320,346,-1086
33447030,-1023,123,1043,337,346,-1221
33447040,-1015,124,1014,337,330,-1448
33447050,-1009,117,992,320,313,-1764
33447060,-991,106,968,353,330,-1991
33447070,-975,100,942,370,362,-2217
33447080,-946,87,912,386,379,-2443
33447090,-909,85,882,419,411,-2624
33447100,-856,87,857,452,444,-2851
33447110,-790,108,870,485,477,-3032
33447120,-727,156,866,518,477,-3213
33447130,-675,178,855,551,444,-3348
33447140,-604,180,861,568,379,-3394
33447150,-510,181,882,617,297,-3484
33447160,-399,186,921,650,183,-3620
33447170,-280,195,935,650,20,-3620
33447180,-99,286,1113,600,-44,-3756
33447190,137,357,1148,568,4,-3665
33447200,473,472,1275,436,85,-3710
33447210,861,579,1314,386,297,-3575
33447220,1001,570,1335,370,509,-3348
33447230,1016,537,1376,353,574,-3167
33447240,1061,525,1368,304,428,-2805
33447250,1100,442,1343,238,134,-2443
33447260,1142,285,1307,172,-208,-1991
33447270,1218,144,1272,106,-468,-1629
33447280,1298,28,1223,24,-632,-1221
33447290,1337,-80,1151,-8,-648,-950
33447300,1335,-173,1041,-41,-501,-678
33447310,1209,-257,969,-25,-305,-497
33447320,1019,-321,906,-8,-110,-362
33447330,830,-365,882,-8,-12,-181
33447340,683,-384,864,7,36,-90
33447350,575,-410,858,7,36,0
33447360,495,-410,860,7,20,0
33447370,444,-390,866,7,36,45
33447380,366,-357,881,24,52,135
33447390,311,-327,887,40,52,135
33447400,272,-302,894,24,36,90
33447410,222,-282,894,24,20,181
33447420,200,-272,888,24,4,181
33447430,179,-263,894,24,-28,181
33447440,149,-266,903,40,-44,181
33447450,138,-267,900,24,-77,271
33447460,134,-279,905,57,-93,181
33447470,126,-294,909,57,-93,181
33447480,125,-299,908,40,-93,135
33447490,123,-297,939,73,-77,226
33447500,105,-299,948,106,-28,226
33447510,93,-291,950,90,-44,135
33447520,81,-296,942,106,-28,181
33447530,74,-281,948,106,-28,135
33447540,77,-264,953,106,-28,135
33447550,83,-249,957,106,-44,90
33447560,87,-240,968,106,-77,90
33447570,89,-231,974,90,-110,90
33447580,105,-230,978,90,-126,45
33447590,132,-228,984,73,-159,45
33447600,161,-225,986,73,-175,90
33447610,203,-224,980,57,-191,90
33447620,233,-233,977,73,-175,135
33447630,266,-230,965,73,-175,45
33447640,287,-242,963,90,-159,226
33447650,299,-248,962,106,-126,181
33447660,314,-246,974,106,-110,226
33447670,330,-242,980,123,-61,271
33447680,347,-234,992,123,-28,316
33447690,350,-227,993,139,4,362
33447700,335,-227,986,106,-12,362
33447710,323,-231,978,139,4,497
33447720,317,-228,981,139,4,497
33447730,311,-228,1001,139,-12,452
33447740,291,-224,1016,123,-12,633
33447750,267,-231,1017,106,-12,588
33447760,264,-237,1013,106,-28,633
33447770,249,-239,1013,106,-28,678
33447780,248,-246,1004,90,-61,678
33447790,246,-251,993,73,-61,633
33447800,248,-254,989,73,-61,678
33447810,239,-254,996,90,-28,769
33447820,215,-252,1008,73,-44,769
33447830,209,-252,1014,73,-44,769
33447840,218,-251,1014,57,-44,814
33447850,218,-249,1001,40,-61,905
33447860,210,-255,981,40,-61,905
33447870,207,-260,972,40,-61,905
33447880,212,-249,972,40,-61,995
33447890,179,-240,990,57,-61,950
33447900,168,-243,1010,40,-61,995
33447910,182,-237,1010,24,-61,995
33447920,189,-236,995,24,-77,1040
33447930,186,-237,995,24,-93,1086
33447940,186,-231,993,7,-93,1086
33447950,159,-228,1005,24,-110,1131
33447960,126,-233,1020,7,-110,1131
33447970,141,-230,1020,-8,-126,1176
33447980,164,-228,1004,-8,-142,1221
33447990,164,-230,990,-8,-142,1221
33448000,177,-224,977,-8,-142,1267
33448010,170,-216,992,-8,-126,1312
33448020,135,-212,1011,7,-126,1312
33448030,117,-215,1037,-8,-142,1357
33448040,119,-206,1035,-8,-126,1493
33448050,123,-206,1023,-25,-175,1448
33448060,131,-201,1010,-41,-175,1538
33448070,138,-201,984,-41,-191,1538
33448080,134,-197,974,-25,-191,1538
33448090,93,-195,992,-25,-191,1538
33448100,56,-195,1002,-25,-191,1538
33448110,21,-194,1026,-25,-191,1629
33448120,9,-188,1034,-41,-208,1629
33448130,-19,-183,1028,-58,-256,1674
33448140,-1,-183,1014,-74,-289,1674
33448150,5,-185,1005,-74,-322,1629
33448160,-4,-179,1013,-74,-322,1674
33448170,-39,-179,1014,-90,-322,1629
33448180,-88,-191,1019,-90,-305,1629
33448190,-112,-191,1020,-90,-322,1629
33448200,-105,-177,1013,-107,-322,1583
33448210,-117,-176,993,-107,-338,1674
33448220,-117,-176,978,-107,-354,1583
33448230,-123,-180,944,-90,-354,1583
33448240,-162,-188,945,-74,-371,1538
33448250,-189,-176,959,-74,-371,1583
33448260,-213,-173,966,-58,-387,1493
33448270,-261,-186,956,-41,-420,1538
33448280,-297,-201,942,-25,-436,1493
33448290,-289,-191,912,-8,-436,1402
33448300,-307,-194,881,24,-452,1312
33448310,-342,-209,851,57,-452,1267
33448320,-361,-213,827,90,-452,1221
33448330,-385,-204,836,123,-420,1131
33448340,-414,-201,855,189,-354,1040
33448350,-468,-183,888,205,-305,905
33448360,-493,-159,911,238,-224,769
33448370,-528,-146,924,254,-142,633
33448380,-609,-134,936,287,-44,543
33448390,-693,-125,965,320,20,316
33448400,-762,-92,1008,320,101,181
33448410,-805,-54,1049,337,167,-45
33448420,-837,-17,1082,337,216,-181
33448430,-874,12,1110,337,297,-407
33448440,-901,33,1115,304,362,-588
33448450,-916,40,1109,304,428,-859
33448460,-952,42,1095,271,460,-1040
33448470,-985,42,1083,254,493,-1312
33448480,-1006,52,1073,254,509,-1538
33448490,-1015,69,1059,287,558,-1810
33448500,-997,82,1040,254,558,-2036
33448510,-967,97,1019,287,607,-2262
33448520,-931,96,998,287,607,-2534
33448530,-897,90,968,304,640,-2624
33448540,-877,90,947,337,640,-2851
33448550,-862,82,929,370,623,-3032
33448560,-843,97,926,403,607,-3213
33448570,-796,132,969,419,574,-3348
33448580,-688,184,951,419,460,-3529
33448590,-546,202,951,403,313,-3665
33448600,-372,228,1010,419,199,-3756
33448610,-166,270,1038,386,85,-3846
33448620,8,324,1157,403,4,-3891
33448630,194,433,1182,353,-12,-3846
33448640,455,526,1241,271,85,-3801
33448650,795,637,1206,172,216,-3756
33448660,1016,655,1179,172,313,-3529
33448670,1121,657,1232,172,346,-3213
33448680,1223,637,1259,139,183,-2805
33448690,1244,543,1254,139,-44,-2443
33448700,1281,403,1173,106,-338,-1991
33448710,1304,249,1080,57,-550,-1583
33448720,1323,127,990,40,-648,-1221
33448730,1245,28,927,57,-615,-769
33448740,1173,-50,881,73,-517,-543
33448750,1091,-113,834,106,-420,-362
33448760,1008,-177,813,106,-322,-135
33448770,894,-234,822,139,-208,0
33448780,783,-281,833,123,-142,90
33448790,678,-312,839,139,-61,135
33448800,584,-326,857,139,36,226
33448810,450,-317,884,123,52,181
33448820,342,-296,906,106,69,181
33448830,269,-278,908,90,69,226
33448840,195,-252,926,73,36,181
33448850,174,-239,936,57,-12,226
33448860,156,-233,947,40,-61,226
33448870,144,-233,950,24,-110,226
33448880,162,-236,950,24,-126,226
33448890,171,-243,956,24,-110,181
33448900,159,-257,963,40,-93,226
33448910,147,-270,978,57,-77,181
33448920,156,-278,984,57,-61,181
33448930,153,-285,980,57,-44,181
33448940,132,-288,989,73,-28,181
33448950,120,-285,1001,73,-12,181
33448960,126,-263,1014,57,-28,135
33448970,140,-254,1011,57,-44,135
33448980,141,-240,1013,40,-61,135
33448990,159,-234,1002,24,-93,90
33449000,174,-225,996,24,-126,90
33449010,221,-221,986,7,-175,45
33449020,269,-222,980,-8,-191,45
33449030,315,-219,974,24,-175,181
33449040,359,-218,969,7,-191,181
33449050,380,-222,966,7,-159,181
33449060,399,-228,953,24,-126,226
33449070,410,-240,941,40,-93,271
33449080,417,-248,941,57,-44,362
33449090,419,-243,942,90,-12,407
33449100,413,-236,951,106,20,407
33449110,392,-237,962,106,52,543
33449120,375,-231,965,106,52,588
33449130,371,-227,968,106,52,633
33449140,369,-233,957,123,52,633
33449150,369,-236,954,123,52,678
33449160,366,-237,951,123,52,724
33449170,347,-234,954,123,52,769
33449180,311,-236,966,139,69,769
33449190,287,-239,975,123,52,769
33449200,278,-242,978,106,36,905
33449210,275,-249,975,106,20,859
33449220,284,-254,971,106,4,905
33449230,297,-245,957,90,-12,950
33449240,278,-237,962,90,-28,950
33449250,240,-249,978,90,-28,995
33449260,221,-251,986,90,-44,995
33449270,216,-257,989,73,-77,1040
33449280,216,-266,978,73,-110,1086
33449290,239,-264,980,57,-126,1040
33449300,252,-257,968,57,-142,1086
33449310,242,-260,972,57,-159,1131
33449320,225,-257,986,57,-175,1131
33449330,215,-257,977,40,-175,1176
33449340,203,-251,989,40,-191,1221
33449350,180,-252,1005,57,-191,1221
33449360,168,-249,1002,40,-224,1221
33449370,180,-240,998,24,-273,1267
33449380,186,-243,987,40,-305,1267
33449390,209,-242,969,40,-322,1312
33449400,215,-243,980,57,-289,1357
33449410,200,-234,993,57,-256,1357
33449420,179,-222,1011,73,-224,1402
33449430,164,-224,1008,57,-191,1448
33449440,155,-222,1008,57,-191,1448
33449450,153,-218,996,57,-191,1493
33449460,138,-218,999,73,-191,1493
33449470,111,-219,1005,57,-208,1538
33449480,107,-216,1014,73,-224,1538
33449490,108,-206,1020,24,-256,1493
33449500,87,-200,1025,57,-240,1583
33449510,69,-204,1023,24,-273,1538
33449520,72,-192,1028,24,-273,1629
33449530,47,-191,1032,24,-305,1538
33449540,39,-185,1040,-8,-305,1583
33449550,53,-180,1025,-8,-322,1583
33449560,42,-186,1013,-25,-322,1629
33449570,42,-185,1001,-25,-305,1583
33449580,5,-182,995,-25,-289,1583
33449590,-45,-179,1004,-25,-305,1583
33449600,-48,-165,1017,-41,-305,1583
33449610,-66,-156,1025,-41,-322,1583
33449620,-70,-156,1026,-58,-338,1538
33449630,-61,-153,1019,-74,-338,1538
33449640,-88,-158,1016,-74,-322,1493
33449650,-121,-170,986,-74,-322,1583
33449660,-178,-177,978,-58,-305,1493
33449670,-232,-177,968,-58,-305,1448
33449680,-285,-174,968,-41,-305,1402
33449690,-310,-177,966,-8,-256,1357
33449700,-339,-176,971,-58,-289,1221
33449710,-379,-170,974,-58,-289,1131
33449720,-439,-159,993,-58,-289,995
33449730,-487,-147,1014,-58,-273,905
33449740,-526,-122,1043,-58,-256,724
33449750,-564,-101,1067,-90,-240,633
33449760,-600,-96,1073,-74,-159,497
33449770,-615,-86,1076,-107,-93,362
33449780,-648,-93,1062,-107,20,226
33449790,-696,-104,1061,-58,167,45
33449800,-742,-102,1047,-74,264,-226
33449810,-789,-107,1028,-58,362,-407
33449820,-817,-108,1013,-25,444,-543
33449830,-822,-116,993,7,509,-724
33449840,-822,-122,971,40,574,-905
33449850,-820,-128,956,73,623,-1086
33449860,-820,-123,944,106,656,-1221
33449870,-819,-122,918,156,721,-1493
33449880,-804,-117,903,189,770,-1674
33449890,-804,-108,894,238,819,-1855
33449900,-802,-84,881,271,868,-2036
33449910,-802,-68,890,320,901,-2262
33449920,-814,-44,918,353,917,-2443
33449930,-823,-33,921,370,917,-2624
33449940,-792,-12,894,403,917,-2805
33449950,-772,-9,873,436,884,-2986
33449960,-762,3,860,452,868,-3167
33449970,-702,78,881,469,786,-3394
33449980,-615,154,881,436,623,-3575
33449990,-459,178,855,436,558,-3710
33450000,-253,181,903,452,542,-3846
33450010,-58,279,1103,485,477,-3891
33450020,86,369,1206,452,379,-3891
33450030,437,486,1343,337,346,-3801
33450040,1019,582,1304,189,428,-3620
33450050,1295,535,1304,189,542,-3303
33450060,1368,486,1337,238,607,-2941
33450070,1365,450,1286,238,477,-2534
33450080,1326,379,1238,254,232,-2081
33450090,1304,262,1205,205,-61,-1674
33450100,1317,133,1136,156,-338,-1312
33450110,1298,13,1053,123,-501,-950
33450120,1248,-89,987,90,-534,-588
33450130,1176,-179,911,57,-501,-407
33450140,1061,-260,872,57,-420,-181
33450150,920,-341,839,40,-338,-45
33450160,801,-404,818,57,-240,45
33450170,669,-455,803,40,-175,181
33450180,560,-480,803,40,-126,181
33450190,459,-483,818,40,-77,135
33450200,363,-462,834,40,-44,135
33450210,284,-429,864,57,-44,181
33450220,240,-396,887,57,-44,226
33450230,218,-374,885,57,-110,135
33450240,219,-362,876,57,-126,135
33450250,234,-353,873,40,-126,181
33450260,237,-347,875,57,-126,135
33450270,210,-354,896,73,-110,181
33450280,204,-363,909,90,-110,181
33450290,209,-366,924,106,-93,181
33450300,224,-363,945,106,-77,135
33450310,239,-353,953,106,-61,181
33450320,230,-342,959,123,-28,135
33450330,216,-341,968,123,-28,181
33450340,213,-333,969,123,-44,226
33450350,221,-321,968,123,-44,181
33450360,233,-314,972,90,-77,226
33450370,233,-309,972,106,-77,226
33450380,239,-303,974,73,-110,135
33450390,245,-297,980,73,-126,181
33450400,264,-294,974,57,-159,135
33450410,276,-299,969,57,-159,226
33450420,293,-306,953,57,-175,135
33450430,312,-302,941,57,-175,226
33450440,347,-311,936,73,-159,226
33450450,366,-306,932,40,-159,316
33450460,368,-315,936,90,-110,316
33450470,377,-314,941,90,-93,362
33450480,378,-311,942,106,-61,407
33450490,371,-314,932,106,-44,407
33450500,359,-314,929,123,-12,452
33450510,356,-311,920,123,-12,452
33450520,350,-308,924,156,36,633
33450530,332,-303,933,156,36,588
33450540,320,-299,936,172,36,633
33450550,318,-294,939,172,20,678
33450560,302,-299,951,172,20,678
33450570,282,-296,966,189,4,678
33450580,273,-291,978,172,-12,724
33450590,252,-299,986,156,-28,724
33450600,245,-299,981,156,-61,769
33450610,255,-291,974,139,-61,769
33450620,251,-299,969,123,-77,769
33450630,242,-311,962,123,-77,814
33450640,234,-318,959,106,-61,905
33450650,230,-323,963,90,-77,859
33450660,222,-323,972,90,-77,814
33450670,222,-321,975,73,-93,905
33450680,210,-324,978,57,-126,950
33450690,206,-318,986,57,-110,950
33450700,174,-326,989,57,-142,950
33450710,162,-327,995,40,-159,950
33450720,200,-312,995,-8,-191,905
33450730,206,-317,981,7,-191,950
33450740,192,-326,968,7,-191,995
33450750,210,-326,959,7,-175,950
33450760,212,-321,956,-8,-175,1040
33450770,200,-321,965,7,-159,995
33450780,191,-312,978,40,-126,1040
33450790,179,-311,987,7,-159,1086
33450800,183,-306,987,24,-175,1040
33450810,183,-308,977,24,-159,1086
33450820,182,-306,969,24,-191,1131
33450830,192,-305,957,40,-175,1176
33450840,183,-302,950,57,-208,1176
33450850,177,-287,956,57,-208,1267
33450860,168,-285,972,57,-191,1312
33450870,168,-287,989,57,-191,1312
33450880,150,-278,1002,40,-208,1357
33450890,150,-275,1001,40,-208,1402
33450900,156,-269,992,24,-240,1402
33450910,176,-264,972,24,-256,1448
33450920,156,-257,968,24,-273,1448
33450930,147,-258,971,7,-273,1493
33450940,158,-246,966,7,-273,1538
33450950,125,-249,975,7,-256,1538
33450960,105,-242,984,7,-273,1583
33450970,89,-231,990,7,-305,1583
33450980,84,-216,999,-8,-371,1629
33450990,78,-197,999,-8,-436,1629
33451000,63,-192,990,-25,-517,1674
33451010,38,-207,980,-25,-583,1674
33451020,30,-216,986,7,-599,1674
33451030,33,-215,977,-8,-615,1719
33451040,6,-210,995,7,-599,1719
33451050,21,-189,996,-8,-566,1719
33451060,8,-182,1001,7,-550,1764
33451070,-48,-182,995,7,-517,1764
33451080,-103,-188,980,7,-501,1719
33451090,-165,-185,968,24,-485,1629
33451100,-258,-188,956,24,-452,1629
33451110,-321,-180,963,24,-436,1629
33451120,-351,-174,954,24,-403,1493
33451130,-376,-176,953,24,-371,1448
33451140,-411,-177,948,40,-338,1312
33451150,-466,-167,963,57,-289,1221
33451160,-520,-155,974,40,-256,1176
33451170,-553,-149,980,40,-208,995
33451180,-606,-135,1010,73,-142,859
33451190,-648,-126,1019,57,-110,724
33451200,-664,-125,1017,90,-44,588
33451210,-685,-126,1011,90,4,407
33451220,-709,-135,1002,123,52,226
33451230,-727,-141,987,139,118,45
33451240,-748,-137,987,172,183,-135
33451250,-760,-125,995,189,248,-316
33451260,-769,-114,1005,222,330,-497
33451270,-783,-114,1031,238,411,-678
33451280,-795,-102,1041,254,493,-905
33451290,-810,-92,1053,271,591,-1086
33451300,-822,-78,1065,287,689,-1312
33451310,-865,-69,1080,287,770,-1493
33451320,-906,-63,1088,287,835,-1764
33451330,-942,-50,1085,271,901,-1991
33451340,-964,-44,1059,271,933,-2217
33451350,-984,-33,1025,287,966,-2443
33451360,-1017,-18,1013,254,950,-2715
33451370,-1041,4,996,271,950,-2986
33451380,-979,33,971,238,901,-3122
33451390,-868,57,951,254,852,-3394
33451400,-744,66,905,222,754,-3575
33451410,-616,81,864,238,705,-3710
33451420,-471,78,842,254,623,-3846
33451430,-361,112,888,304,444,-3937
33451440,-142,181,1002,304,232,-3982
33451450,177,240,1158,287,85,-3891
33451460,555,322,1223,189,-28,-3710
33451470,897,370,1140,106,36,-3575
33451480,1155,327,1008,123,313,-3394
33451490,1316,328,1043,156,607,-3122
33451500,1424,399,1137,156,689,-2851
33451510,1416,405,1167,189,672,-2443
33451520,1394,361,1202,139,493,-2126
33451530,1343,276,1181,123,281,-1674
33451540,1257,150,1128,57,69,-1312
33451550,1196,21,1062,7,-142,-995
33451560,1115,-77,996,-58,-322,-769
33451570,1020,-186,932,-90,-436,-497
33451580,930,-291,882,-107,-436,-316
33451590,857,-369,839,-107,-403,-181
33451600,777,-434,786,-107,-322,0
33451610,705,-483,752,-90,-224,0
33451620,590,-489,749,-58,-126,0
33451630,459,-470,767,-8,-28,90
33451640,366,-453,780,7,-12,45
33451650,296,-423,791,24,20,135
33451660,267,-395,798,57,4,45
33451670,239,-378,816,73,20,181
33451680,212,-371,842,90,4,135
33451690,188,-366,863,106,-12,181
33451700,174,-372,884,139,-28,90
33451710,171,-377,900,156,-44,135
33451720,164,-375,914,156,-61,90
33451730,171,-384,909,139,-61,181
33451740,183,-383,903,156,-28,90
33451750,179,-383,921,172,-12,90
33451760,182,-366,944,172,4,90
33451770,180,-351,959,156,20,135
33451780,176,-342,975,156,20,45
33451790,177,-335,978,123,-12,90
33451800,191,-326,966,123,-44,90
33451810,216,-332,962,90,-93,90
33451820,236,-336,945,90,-110,90
33451830,263,-330,944,90,-110,90
33451840,284,-327,939,73,-110,135
33451850,300,-324,936,73,-110,90
33451860,318,-330,932,73,-110,135
33451870,344,-321,926,73,-77,135
33451880,354,-330,918,73,-77,181
33451890,368,-341,908,106,-61,181
33451900,384,-344,902,106,-44,226
33451910,393,-339,911,139,-28,271
33451920,383,-335,926,139,-28,362
33451930,383,-329,933,172,4,362
33451940,395,-326,933,156,4,452
