-328,-51,1064,Gesture
-240,-59,1019,Gesture
-211,-123,1028,Gesture
-231,-69,1041,Gesture
-229,-60,1005,Gesture
-240,-54,1041,Gesture
-181,-92,1053,Gesture
-154,-108,1016,Gesture
-177,-186,999,Gesture
-115,-206,1025,Gesture
89,-459,980,Gesture
90,-432,914,Gesture
-70,-258,933,Gesture
5,-188,1002,Gesture
-12,-234,1014,Gesture
-97,-201,1025,Gesture
-85,-171,1043,Gesture
-126,-146,1055,Gesture
-118,-92,1041,Gesture
-109,-78,1028,Gesture
-99,-101,1034,Gesture
-99,-140,1028,Gesture
-102,-141,1031,Gesture
-85,-104,1022,Gesture
-72,-134,987,Gesture
-78,-150,1019,Gesture
-87,-156,1013,Gesture
-142,-138,1019,Gesture
-36,-129,1100,Gesture
-168,-95,984,Gesture
3,-108,1079,Gesture
-105,-116,995,Gesture
-28,-126,1020,Gesture
-63,-95,1022,Gesture
-70,-111,1028,Gesture
-66,-114,1022,Gesture
-72,-131,1025,Gesture
-67,-122,1025,Gesture
-76,-125,1025,Gesture
-78,-122,1020,Gesture
-75,-102,1028,Gesture
-75,-102,1022,Gesture
-75,-105,1025,Gesture
-85,-98,1023,Gesture
-87,-110,1025,Gesture
-94,-122,1023,Gesture
-93,-123,1028,Gesture
-102,-129,1032,Gesture
-96,-108,1023,Gesture
-94,-105,1026,Gesture
-96,-107,1025,Gesture
-97,-110,1025,Gesture
-99,-108,1023,Gesture
-93,-107,1017,Gesture
-96,-128,1023,Gesture
-103,-113,1026,Gesture
-96,-120,1028,Gesture
-108,-104,1026,Gesture
-103,-114,1028,Gesture
-114,-105,1038,Gesture
-108,-105,1026,Gesture
-103,-113,1025,Gesture
-112,-116,1025,Gesture
-115,-113,1025,Gesture
-117,-105,1023,Gesture
-115,-105,1028,Gesture
-117,-108,1026,Gesture
-111,-117,1022,Gesture
-120,-117,1025,Gesture
-120,-117,1017,Gesture
-115,-120,1023,Gesture
-124,-105,1019,Gesture
-127,-101,1031,Gesture
-118,-108,1022,Gesture
-118,-110,1023,Gesture
-114,-107,1022,Gesture
-112,-123,1017,Gesture
-112,-116,1025,Gesture
-109,-105,1026,Gesture
-46,-344,1059,Gesture
-72,-708,908,Gesture
-24,-635,921,Gesture
-7,-413,1019,Gesture
-82,-515,957,Gesture
-81,-612,957,Gesture
-75,-510,1013,Gesture
-100,-555,968,Gesture
-60,-503,980,Gesture
-31,-432,977,Gesture
-6,-386,971,Gesture
-10,-386,1013,Gesture
3,-414,990,Gesture
33,-462,974,Gesture
5,-368,1001,Gesture
-15,-365,965,Gesture
-28,-333,1001,Gesture
-51,-323,992,Gesture
-54,-381,1002,Gesture
-79,-338,1031,Gesture
-93,-320,1016,Gesture
-135,-201,1043,Gesture
-145,-270,1044,Gesture
-154,-222,1065,Gesture
-87,-213,1008,Gesture
-19,-330,998,Gesture
-3,-270,1001,Gesture
-4,-204,999,Gesture
0,-176,1010,Gesture
-39,-86,1032,Gesture
-37,-102,1037,Gesture
-37,-56,1019,Gesture
30,-182,1053,Gesture
-10,-42,1034,Gesture
-13,-102,1020,Gesture
-64,-21,1049,Gesture
-94,12,1065,Gesture
-102,-9,1053,Gesture
-66,-53,1037,Gesture
-34,-44,1035,Gesture
-66,58,1025,Gesture
-81,85,1050,Gesture
-99,91,1064,Gesture
-114,90,1086,Gesture
-55,82,1040,Gesture
-7,102,1026,Gesture
-16,81,1023,Gesture
-34,114,1010,Gesture
-69,126,1035,Gesture
-79,150,1070,Gesture
-39,135,1038,Gesture
14,93,1037,Gesture
33,105,1041,Gesture
12,160,1065,Gesture
-28,208,1062,Gesture
-24,154,1070,Gesture
-6,187,1058,Gesture
21,156,1034,Gesture
36,174,1040,Gesture
74,139,1034,Gesture
59,217,1040,Gesture
63,231,1025,Gesture
62,229,1034,Gesture
-13,195,1080,Gesture
0,376,1056,Gesture
-51,300,1122,Gesture
-6,252,926,Gesture
-31,1395,870,Gesture
-325,1041,1100,Gesture
23,511,1119,Gesture
-28,271,1035,Gesture
21,406,1068,Gesture
74,271,1197,Gesture
-82,93,1085,Gesture
6,-3,1112,Gesture
-60,-45,1118,Gesture
-103,-84,1118,Gesture
-112,-90,1104,Gesture
-93,-120,1083,Gesture
-81,-135,1064,Gesture
-66,-156,1038,Gesture
-66,-143,1028,Gesture
-64,-111,1013,Gesture
-70,-96,1005,Gesture
-73,-116,1016,Gesture
-64,-129,1014,Gesture
-64,-132,1028,Gesture
-58,-144,1031,Gesture
-64,-123,1025,Gesture
-58,-149,1014,Gesture
-57,-146,1011,Gesture
-51,-138,1013,Gesture
-46,-117,1016,Gesture
-40,-98,1014,Gesture
-36,-83,1013,Gesture
-36,-77,1017,Gesture
-37,-83,1019,Gesture
-45,-101,1016,Gesture
-48,-84,1020,Gesture
-55,-86,1028,Gesture
-58,-78,1037,Gesture
-54,-72,1041,Gesture
-55,-80,1034,Gesture
-63,-75,1034,Gesture
-58,-74,1022,Gesture
-63,-89,1026,Gesture
-81,-89,1035,Gesture
-78,-96,1044,Gesture
-87,-90,1050,Gesture
-76,-105,1044,Gesture
-79,-107,1041,Gesture
-73,-95,1034,Gesture
-69,-104,1028,Gesture
-61,-105,1023,Gesture
-54,-111,1022,Gesture
-57,-105,1026,Gesture
-54,-96,1031,Gesture
-51,-90,1034,Gesture
-49,-81,1023,Gesture
-48,-78,1017,Gesture
-40,-84,1016,Gesture
-54,-92,1026,Gesture
-57,-86,1020,Gesture
-48,-87,1022,Gesture
-67,-84,1032,Gesture
-69,-89,1040,Gesture
-79,-86,1047,Gesture
-73,-92,1037,Gesture
-72,-95,1025,Gesture
-66,-107,1028,Gesture
-69,-116,1034,Gesture
-129,-218,1091,Gesture
-133,-174,1109,Gesture
-120,-225,1044,Gesture
-123,-240,1038,Gesture
-117,-213,1008,Gesture
-136,-141,1008,Gesture
-109,-111,1001,Gesture
-81,-138,1026,Gesture
-67,-176,1004,Gesture
-57,-198,978,Gesture
-85,-188,974,Gesture
-76,-173,981,Gesture
-72,-162,986,Gesture
-60,-185,1062,Gesture
-48,-242,1065,Gesture
-81,-255,1046,Gesture
-70,-282,1079,Gesture
-54,-246,1076,Gesture
-145,-255,1043,Gesture
-216,54,1016,Gesture
-102,-312,1104,Gesture
-127,-248,1056,Gesture
-154,-309,998,Gesture
-180,-227,1010,Gesture
-150,-204,998,Gesture
-154,-236,1019,Gesture
-154,-219,1017,Gesture
-154,-203,1010,Gesture
-163,-173,999,Gesture
-159,-177,989,Gesture
-154,-192,972,Gesture
-162,-219,966,Gesture
-169,-221,959,Gesture
-154,-240,990,Gesture
-106,-308,990,Gesture
-78,-296,1037,Gesture
-136,-252,1034,Gesture
-85,-179,972,Gesture
-79,-219,959,Gesture
-115,-212,951,Gesture
-126,-231,986,Gesture
-139,-174,980,Gesture
-97,-210,1014,Gesture
-69,-219,1016,Gesture
-91,-239,998,Gesture
-105,-203,989,Gesture
-112,-173,995,Gesture
-130,-146,1004,Gesture
-141,-152,1017,Gesture
-138,-156,1022,Gesture
-156,-179,1017,Gesture
-145,-204,1016,Gesture
-168,-225,1017,Gesture
-160,-207,1017,Gesture
-162,-183,1011,Gesture
-168,-177,1025,Gesture
-174,-173,1023,Gesture
-174,-161,1026,Gesture
-175,-176,1022,Gesture
-165,-174,1005,Gesture
-160,-189,1010,Gesture
-157,-194,1004,Gesture
-153,-185,1002,Gesture
-153,-182,1002,Gesture
-159,-177,996,Gesture
-154,-174,1001,Gesture
-162,-192,1005,Gesture
-156,-183,1001,Gesture
-165,-180,1011,Gesture
-171,-179,1019,Gesture
-174,-174,1016,Gesture
-175,-170,1017,Gesture
-175,-177,1016,Gesture
-178,-168,1014,Gesture
-171,-174,1005,Gesture
-168,-182,999,Gesture
-178,-192,1013,Gesture
-177,-192,1010,Gesture
-177,-179,1016,Gesture
-180,-170,1017,Gesture
-175,-179,1013,Gesture
-178,-194,1020,Gesture
-178,-194,1016,Gesture
-175,-188,1011,Gesture
-169,-173,1008,Gesture
-168,-182,1014,Gesture
-163,-173,1002,Gesture
-160,-173,1005,Gesture
-154,-174,1001,Gesture
-154,-167,1005,Gesture
-156,-170,1001,Gesture
-153,-176,1005,Gesture
-154,-182,1011,Gesture
-157,-180,1010,Gesture
-156,-179,1011,Gesture
-157,-174,1011,Gesture
-156,-174,1005,Gesture
-147,-170,993,Gesture
-151,-155,984,Gesture
-123,-174,984,Gesture
-151,-189,986,Gesture
-135,-185,998,Gesture
-168,-180,1017,Gesture
-162,-167,1025,Gesture
-177,-156,1026,Gesture
-163,-158,1023,Gesture
-162,-174,1005,Gesture
-151,-168,1002,Gesture
-147,-161,996,Gesture
-147,-176,993,Gesture
-151,-180,1001,Gesture
-156,-179,1005,Gesture
-168,-171,1005,Gesture
-183,-170,1008,Gesture
-175,-180,1017,Gesture
-183,-177,1016,Gesture
-178,-173,1022,Gesture
-177,-171,1008,Gesture
-172,-167,998,Gesture
-172,-171,996,Gesture
-201,-170,942,Gesture
-172,-186,993,Gesture
-183,-192,1008,Gesture
-181,-186,1011,Gesture
-192,-168,1014,Gesture
-193,-164,1016,Gesture
8,-86,1026,Gesture
-12,-102,1016,Gesture
17,-120,1026,Gesture
39,-206,1023,Gesture
32,-152,999,Gesture
-25,-68,999,Gesture
-16,-117,1023,Gesture
-18,21,953,Gesture
-1,-567,1032,Gesture
3,-393,1079,Gesture
-64,-543,1154,Gesture
-40,-518,1128,Gesture
-18,-501,1109,Gesture
30,-468,1073,Gesture
-102,-489,807,Gesture
158,-882,936,Gesture
360,-876,863,Gesture
66,-827,1022,Gesture
26,-519,989,Gesture
42,-516,1013,Gesture
62,-711,1047,Gesture
92,-672,1022,Gesture
50,-536,1004,Gesture
-12,-467,956,Gesture
20,-414,998,Gesture
32,-341,1002,Gesture
5,-485,993,Gesture
78,-545,1053,Gesture
105,-602,1038,Gesture
53,-564,1017,Gesture
56,-522,1010,Gesture
18,-533,999,Gesture
38,-605,1032,Gesture
5,-564,1082,Gesture
-54,-519,1094,Gesture
-54,-434,1068,Gesture
-73,-449,1043,Gesture
-54,-416,1013,Gesture
-33,-515,990,Gesture
44,-444,1022,Gesture
39,-468,1017,Gesture
41,-428,1089,Gesture
92,-458,1059,Gesture
104,-468,1041,Gesture
149,-437,1035,Gesture
137,-270,1031,Gesture
182,-224,1011,Gesture
188,43,1037,Gesture
147,286,1011,Gesture
128,517,977,Gesture
114,574,1046,Gesture
195,811,1149,Gesture
255,1003,1193,Gesture
284,1218,1209,Gesture
299,1282,1203,Gesture
252,1222,1157,Gesture
252,1155,1110,Gesture
260,1098,1026,Gesture
245,1045,1026,Gesture
551,2045,797,Gesture
-594,1975,1008,Gesture
174,1003,1038,Gesture
365,637,959,Gesture
141,870,963,Gesture
198,828,1049,Gesture
176,576,1131,Gesture
113,457,1229,Gesture
54,300,1190,Gesture
27,118,1151,Gesture
47,49,1158,Gesture
39,0,1178,Gesture
26,-56,1187,Gesture
27,-68,1155,Gesture
20,-167,1128,Gesture
32,-171,1106,Gesture
63,-200,1083,Gesture
65,-197,1002,Gesture
74,-215,975,Gesture
77,-245,936,Gesture
65,-206,920,Gesture
69,-155,924,Gesture
87,-138,948,Gesture
87,-137,963,Gesture
86,-123,968,Gesture
81,-98,986,Gesture
78,-78,1001,Gesture
75,-72,1004,Gesture
68,-65,1002,Gesture
72,-92,1002,Gesture
83,-120,1008,Gesture
84,-96,1022,Gesture
77,-74,1038,Gesture
65,-75,1046,Gesture
60,-77,1043,Gesture
50,-59,1040,Gesture
39,-44,1032,Gesture
30,-38,1038,Gesture
38,-38,1064,Gesture
44,-15,1082,Gesture
36,-2,1088,Gesture
24,-6,1080,Gesture
33,-53,1061,Gesture
44,-35,1035,Gesture
33,-42,1025,Gesture
38,-15,1035,Gesture
45,-44,1040,Gesture
51,-15,1041,Gesture
53,4,1043,Gesture
50,-29,1025,Gesture
72,-30,1017,Gesture
77,-32,996,Gesture
77,-42,992,Gesture
75,-33,993,Gesture
71,-36,1005,Gesture
59,-42,1026,Gesture
57,-42,1043,Gesture
53,-47,1046,Gesture
51,-48,1040,Gesture
51,-57,1023,Gesture
44,-66,1005,Gesture
48,-71,1014,Gesture
41,-74,1013,Gesture
36,-75,1028,Gesture
29,-78,1046,Gesture
36,-86,1053,Gesture
36,-83,1056,Gesture
36,-74,1043,Gesture
42,-77,1032,Gesture
50,-80,1023,Gesture
-60,-107,1062,Gesture
-73,-78,1025,Gesture
-96,-77,1008,Gesture
-72,-101,999,Gesture
-36,-165,989,Gesture
-21,-201,989,Gesture
-16,-233,986,Gesture
-18,-233,999,Gesture
-21,-204,1013,Gesture
-36,-164,1028,Gesture
-64,-134,1031,Gesture
-76,-125,1025,Gesture
-54,-114,1035,Gesture
-30,-120,1040,Gesture
-31,-152,1043,Gesture
-22,-189,1034,Gesture
-27,-150,1043,Gesture
-40,-93,1067,Gesture
-54,-62,1070,Gesture
-49,-48,1059,Gesture
-76,-72,1013,Gesture
-87,-69,1017,Gesture
-57,-11,1023,Gesture
-36,-17,1028,Gesture
-10,-54,1025,Gesture
33,-48,1005,Gesture
24,-54,1017,Gesture
29,-50,1025,Gesture
5,-33,1011,Gesture
-24,-20,1016,Gesture
0,-21,1020,Gesture
-15,-11,1019,Gesture
9,-15,1032,Gesture
30,-12,1025,Gesture
36,-9,1025,Gesture
18,-3,1011,Gesture
12,-2,996,Gesture
-16,10,1013,Gesture
0,25,1035,Gesture
11,19,1040,Gesture
26,-12,1067,Gesture
32,-60,1064,Gesture
36,-18,1091,Gesture
-13,-23,1094,Gesture
-19,3,1109,Gesture
-13,1,1089,Gesture
-19,-65,1058,Gesture
-10,-81,1062,Gesture
-28,-47,1047,Gesture
-31,-45,1073,Gesture
-22,-63,1089,Gesture
9,-119,1079,Gesture
24,-137,1119,Gesture
-13,-117,1119,Gesture
-33,-89,1095,Gesture
-36,-81,1103,Gesture
-78,-75,1035,Gesture
-136,-72,992,Gesture
-144,-81,963,Gesture
-129,-71,971,Gesture
-87,-93,959,Gesture
-63,-89,956,Gesture
-33,-84,975,Gesture
-10,-102,966,Gesture
2,-141,948,Gesture
-13,-138,920,Gesture
-22,-110,893,Gesture
5,-90,969,Gesture
8,-102,951,Gesture
-7,-71,1011,Gesture
-4,-35,1031,Gesture
11,9,1040,Gesture
-4,-45,1026,Gesture
23,-66,1023,Gesture
21,-59,992,Gesture
-58,-62,977,Gesture
-82,-78,962,Gesture
116,-65,987,Gesture
42,-75,1043,Gesture
14,-74,981,Gesture
24,-62,963,Gesture
5,-74,950,Gesture
57,-60,1058,Gesture
102,-146,1155,Gesture
6,-209,1149,Gesture
-79,-182,1106,Gesture
-39,-165,1124,Gesture
-69,-152,1104,Gesture
-72,-105,1062,Gesture
-118,-86,1002,Gesture
-45,-81,990,Gesture
2,-92,1044,Gesture
-15,-35,1004,Gesture
14,-69,1050,Gesture
24,-68,1001,Gesture
-12,-84,1017,Gesture
-10,-83,1038,Gesture
-31,-84,1038,Gesture
-33,-84,1044,Gesture
-34,-92,1049,Gesture
-36,-92,1040,Gesture
-28,-86,1031,Gesture
-25,-80,1022,Gesture
-19,-80,1023,Gesture
-16,-80,1017,Gesture
-25,-77,1016,Gesture
-25,-92,1020,Gesture
-37,-105,1028,Gesture
-45,-83,1035,Gesture
-49,-90,1041,Gesture
-40,-83,1035,Gesture
-42,-81,1032,Gesture
-36,-86,1023,Gesture
-31,-95,1017,Gesture
-28,-92,1020,Gesture
-39,-96,1022,Gesture
-45,-105,1037,Gesture
-48,-105,1041,Gesture
-46,-98,1034,Gesture
-54,-83,1031,Gesture
-54,-83,1038,Gesture
-52,-83,1034,Gesture
-52,-78,1032,Gesture
-52,-81,1032,Gesture
-54,-84,1041,Gesture
-64,-101,1031,Gesture
-43,-81,1037,Gesture
-66,-86,1034,Gesture
-55,-101,1031,Gesture
-60,-101,1028,Gesture
12,-449,1002,Gesture
6,-441,1035,Gesture
-30,-390,1019,Gesture
-34,-390,1034,Gesture
-85,-411,878,Gesture
-82,-473,684,Gesture
219,-860,1013,Gesture
294,-732,878,Gesture
128,-1058,902,Gesture
221,-792,917,Gesture
203,-747,881,Gesture
212,-870,849,Gesture
171,-803,896,Gesture
149,-642,941,Gesture
144,-593,984,Gesture
48,-531,1028,Gesture
50,-441,1017,Gesture
41,-503,1014,Gesture
17,-465,1043,Gesture
80,-395,990,Gesture
72,-344,1040,Gesture
48,-404,1032,Gesture
8,-290,1043,Gesture
-49,-246,1050,Gesture
-39,-312,1034,Gesture
-43,-201,1037,Gesture
-37,-170,1001,Gesture
15,-179,978,Gesture
36,-137,993,Gesture
63,-126,1037,Gesture
-6,-134,1055,Gesture
-39,-65,1050,Gesture
-10,24,1067,Gesture
41,-50,1031,Gesture
39,54,1020,Gesture
39,109,999,Gesture
-10,157,1040,Gesture
-30,166,1119,Gesture
-16,205,1058,Gesture
35,199,1032,Gesture
42,214,1064,Gesture
84,228,1025,Gesture
71,268,1010,Gesture
74,289,1046,Gesture
90,273,1059,Gesture
81,306,1017,Gesture
125,243,1020,Gesture
87,274,1008,Gesture
66,373,1025,Gesture
60,379,1038,Gesture
63,454,1058,Gesture
-27,517,1083,Gesture
68,342,1103,Gesture
50,259,1113,Gesture
42,495,1104,Gesture
69,435,1160,Gesture
45,355,1088,Gesture
45,277,1106,Gesture
83,315,1086,Gesture
50,334,1020,Gesture
59,337,1010,Gesture
68,190,845,Gesture
110,919,905,Gesture
-288,676,1131,Gesture
-7,579,1185,Gesture
-36,330,1163,Gesture
18,318,1133,Gesture
-54,387,1065,Gesture
27,276,1050,Gesture
47,138,1004,Gesture
57,87,990,Gesture
45,72,1001,Gesture
32,39,1008,Gesture
33,-29,1008,Gesture
12,-65,1034,Gesture
-1,-90,1070,Gesture
-18,-98,1100,Gesture
-27,-113,1116,Gesture
-18,-131,1107,Gesture
-24,-152,1089,Gesture
-18,-129,1068,Gesture
-16,-125,1040,Gesture
0,-140,1020,Gesture
0,-140,1010,Gesture
9,-134,1010,Gesture
12,-122,1005,Gesture
18,-126,1013,Gesture
21,-126,1014,Gesture
18,-132,1014,Gesture
14,-120,1023,Gesture
15,-119,1022,Gesture
21,-110,1014,Gesture
23,-104,1020,Gesture
15,-90,1022,Gesture
14,-89,1025,Gesture
17,-72,1025,Gesture
21,-93,1011,Gesture
21,-48,1017,Gesture
14,-90,1011,Gesture
23,-84,1014,Gesture
11,-105,1022,Gesture
8,-90,1025,Gesture
3,-93,1037,Gesture
6,-101,1050,Gesture
-13,-98,1050,Gesture
-16,-102,1065,Gesture
-7,-96,1067,Gesture
-4,-95,1056,Gesture
11,-96,1038,Gesture
9,-95,1026,Gesture
23,-93,1022,Gesture
29,-95,1022,Gesture
32,-92,1020,Gesture
24,-93,1017,Gesture
26,-96,1023,Gesture
20,-83,1022,Gesture
18,-78,1023,Gesture
14,-78,1026,Gesture
20,-81,1023,Gesture
26,-80,1014,Gesture
26,-90,1014,Gesture
27,-90,1013,Gesture
21,-86,1016,Gesture
15,-101,1019,Gesture
21,-105,1019,Gesture
-139,-81,1002,Gesture
-114,-102,998,Gesture
-105,-147,992,Gesture
-85,-185,987,Gesture
-64,-227,978,Gesture
-64,-242,954,Gesture
-84,-236,932,Gesture
-133,-236,941,Gesture
-100,-239,1017,Gesture
-114,-230,1059,Gesture
-147,-203,1083,Gesture
-151,-140,1080,Gesture
-175,-144,1098,Gesture
-124,-185,1101,Gesture
-189,-191,1034,Gesture
-196,-188,990,Gesture
-225,-171,1001,Gesture
-162,-171,1026,Gesture
-127,-219,1067,Gesture
-144,-230,1056,Gesture
-117,-281,1008,Gesture
-121,-230,1002,Gesture
-117,-200,996,Gesture
-117,-218,971,Gesture
-108,-222,942,Gesture
-102,-183,954,Gesture
-81,-216,993,Gesture
-75,-222,1001,Gesture
-78,-249,984,Gesture
-60,-233,989,Gesture
