42641020,-190,123,1002,40,-44,45
42641030,-196,120,1008,40,-44,0
42641040,-195,114,1010,24,-44,0
42641050,-193,115,1013,40,-44,0
42641060,-193,117,1008,40,-44,0
42641070,-187,117,1002,40,-44,0
42641080,-186,111,1005,40,-44,135
42641090,-187,108,1002,40,-28,0
42641100,-192,109,1008,40,-28,0
42641110,-190,108,1005,40,-28,0
42641120,-193,111,1013,24,-12,135
42641130,-208,105,1014,40,-28,0
42641140,-208,108,1008,40,-28,0
42641150,-202,108,1004,40,-44,45
42641160,-189,106,1002,40,-44,0
42641170,-190,109,1008,40,-44,0
42641180,-189,105,1008,7,-93,-90
42641190,-184,99,1005,40,-44,45
42641200,-189,99,1004,40,-44,45
42641210,-184,93,1002,40,-44,0
42641220,-186,100,996,57,-12,45
42641230,-192,102,999,24,-44,45
42641240,-189,106,999,40,-44,0
42641250,-199,100,1005,40,-61,90
42641260,-187,93,1005,40,-61,45
42641270,-177,91,1008,24,-61,45
42641280,-178,90,1005,40,-61,45
42641290,-180,96,1004,40,-44,45
42641300,-181,93,996,24,-61,45
42641310,-189,96,998,40,-44,45
42641320,-187,102,996,24,-44,45
42641330,-189,99,1001,24,-44,45
42641340,-184,97,1011,24,-44,45
42641350,-184,93,1008,24,-44,45
42641360,-187,91,1011,24,-61,45
42641370,-190,85,1010,24,-61,45
42641380,-189,82,1005,24,-61,45
42641390,-186,82,1005,24,-77,45
42641400,-181,82,1005,24,-77,45
42641410,-171,81,1008,24,-77,45
42641420,-174,81,1010,40,-61,90
42641430,-166,76,1008,40,-77,45
42641440,-171,79,1013,40,-61,45
42641450,-171,79,1011,40,-61,0
42641460,-172,75,1004,24,-61,90
42641470,-169,75,1004,40,-61,45
42641480,-174,73,1010,40,-61,45
42641490,-180,69,1002,40,-44,45
42641500,-178,67,1008,40,-61,45
42641510,-169,72,1014,40,-61,45
42641520,-172,75,1010,40,-61,45
42641530,-162,73,1008,40,-61,45
42641540,-165,76,1004,40,-61,45
42641550,-165,73,1008,40,-44,0
42641560,-168,70,1008,40,-44,45
42641570,-171,72,1011,40,-44,45
42641580,-174,73,1014,57,-44,0
42641590,-171,75,1008,40,-61,45
42641600,-160,78,1014,40,-61,45
42641610,-166,70,1016,40,-61,45
42641620,-166,75,1020,40,-61,45
42641630,-165,75,1020,40,-61,45
42641640,-171,79,1022,40,-61,45
42641650,-168,75,1028,40,-61,45
42641660,-166,72,1032,24,-93,90
42641670,-165,73,1037,40,-77,45
42641680,-151,70,1041,40,-93,45
42641690,-156,69,1040,40,-93,45
42641700,-148,72,1040,40,-110,45
42641710,-151,75,1047,40,-93,45
42641720,-150,72,1049,40,-110,90
42641730,-145,70,1055,57,-93,90
42641740,-142,67,1068,57,-110,90
42641750,-147,67,1080,40,-110,90
42641760,-139,69,1085,73,-110,90
42641770,-135,67,1091,90,-93,45
42641780,-120,64,1098,90,-93,90
42641790,-120,67,1103,90,-77,181
42641800,-124,72,1112,106,-77,135
42641810,-121,78,1131,139,-61,181
42641820,-108,97,1160,106,-93,226
42641830,-108,126,1194,106,-110,135
42641840,-124,138,1223,106,-126,135
42641850,-130,142,1244,139,-126,181
42641860,-120,138,1287,139,-159,316
42641870,-97,127,1350,172,-175,316
42641880,-54,111,1455,205,-159,316
42641890,-46,67,1563,271,-93,362
42641900,-33,31,1629,353,-12,452
42641910,0,10,1703,469,85,497
42641920,-40,-21,1749,600,167,497
42641930,-111,-101,1772,732,264,543
42641940,-207,-198,1814,930,297,588
42641950,-379,-308,1800,1111,248,588
42641960,-606,-428,1799,1375,118,633
42641970,-847,-479,1776,1671,-61,769
42641980,-907,-390,1742,1984,-305,769
42641990,-712,-222,1677,2281,-485,724
42642000,-525,-71,1614,2577,-550,724
42642010,-495,-2,1500,2808,-566,724
42642020,-414,48,1340,3039,-534,678
42642030,-307,118,1122,3171,-485,769
42642040,-213,198,909,3319,-420,769
42642050,-100,211,707,3352,-338,814
42642060,-55,225,525,3352,-224,859
42642070,-75,201,392,3302,-159,950
42642080,-45,192,284,3220,-93,950
42642090,21,210,168,3088,-61,905
42642100,-18,256,44,2907,-159,905
42642110,-82,295,-111,2709,-354,995
42642120,-15,322,-252,2512,-517,905
42642130,99,364,-381,2297,-632,905
42642140,200,417,-483,2067,-632,859
42642150,267,484,-541,1836,-566,814
42642160,314,553,-552,1540,-501,678
42642170,344,618,-510,1358,-322,724
42642180,350,651,-463,1128,-175,633
42642190,371,684,-400,913,-44,588
42642200,384,718,-309,716,85,543
42642210,362,744,-237,535,199,543
42642220,323,769,-174,370,281,452
42642230,278,771,-91,222,330,407
42642240,249,753,-18,73,346,362
42642250,233,738,72,-41,313,316
42642260,185,738,155,-107,281,226
42642270,155,747,222,-189,199,135
42642280,153,765,278,-222,134,90
42642290,156,798,324,-239,69,45
42642300,158,816,348,-255,4,-45
42642310,167,846,363,-272,-28,-90
42642320,182,870,378,-255,-44,-45
42642330,188,882,402,-255,-44,-90
42642340,183,885,423,-255,-28,-90
42642350,174,894,438,-222,20,-135
42642360,159,898,462,-222,36,-90
42642370,143,904,486,-189,85,-135
42642380,123,909,509,-173,118,-90
42642390,107,912,528,-156,118,-90
42642400,81,922,531,-140,134,-45
42642410,84,927,533,-107,134,-90
42642420,81,936,536,-107,118,-45
42642430,63,928,525,-90,101,-45
42642440,62,925,519,-90,69,-45
42642450,75,918,507,-90,52,0
42642460,102,915,494,-90,36,45
42642470,129,915,471,-107,52,45
42642480,144,904,461,-107,69,45
42642490,147,897,449,-107,85,0
42642500,143,885,440,-123,134,45
42642510,126,880,440,-140,150,90
42642520,117,873,438,-140,167,45
42642530,120,870,446,-173,150,45
42642540,93,852,440,-206,118,45
42642550,87,841,443,-222,101,45
42642560,93,828,443,-239,85,45
42642570,95,817,440,-255,69,0
42642580,116,805,444,-288,52,0
42642590,120,799,441,-305,52,0
42642600,126,795,441,-338,69,0
42642610,120,786,449,-338,85,-90
42642620,119,781,447,-387,85,-90
42642630,120,778,464,-404,101,-90
42642640,108,762,465,-436,85,-90
42642650,108,759,467,-453,101,-135
42642660,105,765,473,-469,85,-135
42642670,77,751,485,-486,85,-181
42642680,56,751,492,-519,52,-181
42642690,56,744,497,-552,36,-181
42642700,60,742,498,-568,4,-226
42642710,78,739,509,-601,4,-226
42642720,96,733,516,-618,20,-271
42642730,96,717,551,-651,36,-271
42642740,59,693,576,-667,36,-316
42642750,38,669,585,-684,52,-271
42642760,44,672,609,-700,36,-362
42642770,14,666,614,-733,20,-316
42642780,-1,651,611,-717,36,-407
42642790,27,649,615,-766,-12,-362
42642800,20,634,651,-749,20,-407
42642810,3,610,662,-799,-12,-497
42642820,5,606,701,-799,-12,-543
42642830,-18,597,717,-782,20,-497
42642840,-18,588,725,-782,69,-497
42642850,-19,586,725,-766,85,-497
42642860,-22,583,717,-782,134,-497
42642870,-48,565,762,-782,150,-588
42642880,-130,534,783,-782,118,-543
42642890,-150,513,809,-782,85,-588
42642900,-147,540,842,-782,20,-543
42642910,-150,552,843,-782,-28,-497
42642920,-111,559,849,-782,-61,-497
42642930,-111,552,854,-782,-61,-497
42642940,-108,520,881,-782,-44,-497
42642950,-157,490,921,-766,-44,-543
42642960,-181,454,939,-749,-44,-452
42642970,-153,456,966,-749,-61,-497
42642980,-153,457,966,-733,-61,-452
42642990,-136,462,945,-717,-44,-497
42643000,-124,486,933,-717,-28,-497
42643010,-129,474,936,-700,4,-452
42643020,-171,445,972,-700,-28,-452
42643030,-229,400,1025,-700,-44,-362
42643040,-255,370,1043,-684,-93,-407
42643050,-232,360,1058,-667,-142,-362
42643060,-198,361,1065,-618,-159,-362
42643070,-180,352,1064,-618,-159,-362
42643080,-175,342,1082,-601,-159,-271
42643090,-190,313,1083,-568,-159,-316
42643100,-193,297,1083,-552,-126,-181
42643110,-195,283,1085,-535,-126,-271
42643120,-196,268,1085,-502,-126,-271
42643130,-214,262,1095,-486,-126,-226
42643140,-220,238,1106,-469,-126,-181
42643150,-210,228,1119,-420,-126,-226
42643160,-207,219,1125,-436,-159,-271
42643170,-190,210,1115,-371,-93,-135
42643180,-184,207,1104,-338,-77,-181
42643190,-193,196,1094,-305,-44,-135
42643200,-199,196,1089,-272,-28,-181
42643210,-216,187,1092,-255,-28,-135
42643220,-237,177,1091,-222,-28,-90
42643230,-219,172,1103,-206,-28,-45
42643240,-213,174,1103,-173,-12,-45
42643250,-225,172,1088,-156,-28,-45
42643260,-223,175,1070,-123,-44,-90
42643270,-216,174,1064,-107,-61,-45
42643280,-216,171,1059,-90,-61,-45
42643290,-226,178,1065,-74,-77,-45
42643300,-223,163,1070,-58,-61,0
42643310,-210,157,1058,-41,-61,45
42643320,-196,166,1056,-25,-44,-45
42643330,-193,169,1056,-8,-44,45
42643340,-208,169,1046,7,-12,45
42643350,-213,168,1040,7,-12,45
42643360,-216,166,1038,24,-28,45
42643370,-217,171,1037,24,-44,45
42643380,-211,169,1032,40,-28,45
42643390,-198,165,1026,57,-44,90
42643400,-189,169,1023,57,-44,45
42643410,-189,174,1019,57,-44,45
42643420,-189,172,1014,73,-44,45
42643430,-187,175,1013,73,-28,90
42643440,-195,175,1008,73,-28,90
42643450,-192,168,1001,73,-12,90
42643460,-193,174,1008,73,-28,45
42643470,-199,169,1005,73,-44,135
42643480,-193,168,999,90,-44,135
42643490,-186,175,1001,90,-44,135
42643500,-183,172,998,90,-28,90
42643510,-178,175,995,90,-28,90
42643520,-175,172,995,106,-28,90
42643530,-177,172,993,106,-12,90
42643540,-180,172,996,90,-12,90
42643550,-190,171,993,106,4,45
42643560,-195,168,995,90,-12,135
42643570,-196,171,990,90,-28,135
42643580,-190,174,993,90,-28,135
42643590,-187,172,990,90,-44,135
42643600,-181,168,990,90,-44,135
42643610,-181,169,990,90,-44,45
42643620,-175,166,989,106,-12,90
42643630,-175,172,989,90,-28,45
42643640,-178,174,987,90,-28,90
42643650,-181,174,984,123,4,181
42643660,-186,174,987,90,-12,135
42643670,-184,169,989,57,-44,90
42643680,-189,169,992,90,-28,135
42643690,-184,165,996,73,-44,135
42643700,-180,168,992,90,-44,90
42643710,-174,168,990,90,-28,45
42643720,-177,169,993,90,-28,45
42643730,-175,169,993,90,-28,90
42643740,-181,174,998,90,-28,135
42643750,-180,172,993,90,-12,90
42643760,-174,166,992,90,-28,45
42643770,-186,168,989,90,-12,90
42643780,-186,168,993,90,-28,45
42643790,-180,162,995,90,-28,90
42643800,-175,166,992,90,-28,45
42643810,-172,166,995,90,-28,90
42643820,-183,171,993,90,-28,45
42643830,-190,171,990,90,-28,90
42643840,-181,175,989,90,-28,45
42643850,-172,172,990,90,-28,45
42643860,-171,177,993,73,-28,90
42643870,-174,172,993,73,-28,45
42643880,-177,172,993,73,-28,90
42643890,-175,171,999,90,-12,45
42643900,-183,169,999,90,-28,90
42643910,-181,169,1001,90,-12,90
42643920,-184,178,998,73,-28,90
42643930,-178,177,995,90,-28,45
42643940,-178,175,996,90,-44,0
42643950,-180,172,993,90,-28,90
42643960,-178,175,998,73,-44,90
42643970,-178,174,999,90,-28,90
42643980,-175,174,998,73,-44,90
42643990,-178,174,998,73,-28,135
42644000,-183,175,996,73,-28,0
42644010,-187,172,995,73,-12,45
42644020,-181,172,995,73,-28,45
42644030,-189,172,993,90,-28,90
42644040,-192,169,996,90,-28,90
42644050,-190,169,996,90,-28,45
42644060,-177,175,996,90,-28,45
42644070,-177,172,995,90,-28,45
42644080,-187,174,995,90,-12,45
42644090,-183,171,995,90,-12,181
42644100,-187,174,996,90,-28,90
42644110,-187,175,996,90,-12,181
42644120,-184,171,996,90,-28,90
42644130,-180,172,998,57,-44,181
42644140,-174,169,996,90,-28,45
42644150,-172,174,999,90,-28,45
42644160,-183,171,999,90,-28,90
42644170,-190,177,990,40,-77,0
42644180,-175,178,987,90,-28,90
42644190,-172,178,987,90,-28,90
42644200,-183,180,984,90,-28,45
42644210,-183,172,998,106,-28,90
42644220,-180,175,999,90,-28,45
42644230,-180,174,998,90,-28,45
42644240,-177,168,995,90,-28,90
42644250,-177,171,995,90,-28,90
42644260,-178,178,995,90,-12,90
42644270,-184,180,990,73,-28,90
42644280,-187,169,993,90,-28,90
42644290,-180,172,993,90,-28,45
42644300,-178,175,992,73,-44,90
42644310,-178,174,989,73,-44,45
42644320,-183,169,989,90,-28,135
42644330,-177,175,989,90,-28,90
42644340,-183,177,989,90,-28,45
42644350,-184,174,990,73,-44,90
42644360,-181,178,989,73,-44,90
42644370,-178,177,992,73,-61,135
42644380,-177,174,986,90,-44,90
42644390,-171,177,990,73,-44,45
42644400,-174,177,989,73,-28,45
42644410,-181,175,986,73,-28,45
42644420,-174,175,989,90,-28,90
42644430,-187,174,989,57,-44,135
42644440,-184,175,990,57,-44,90
42644450,-184,175,986,73,-28,90
42644460,-174,177,989,73,-28,90
42644470,-181,174,987,73,-44,90
42644480,-177,180,992,57,-44,135
42644490,-177,175,998,57,-44,90
42644500,-180,177,996,73,-28,90
42644510,-181,181,990,57,-44,135
42644520,-180,177,992,40,-61,135
42644530,-169,177,995,57,-44,135
42644540,-175,175,995,40,-61,181
42644550,-174,171,998,57,-61,135
42644560,-171,174,996,40,-61,135
42644570,-174,174,995,57,-44,135
42644580,-172,175,1002,57,-61,90
42644590,-177,174,996,73,-44,90
42644600,-172,171,999,73,-61,90
42644610,-166,169,998,57,-44,90
42644620,-169,169,1001,73,-44,45
42644630,-166,165,1002,73,-28,45
42644640,-165,165,1004,73,-28,90
42644650,-172,169,1001,73,-28,90
42644660,-180,172,1001,106,4,90
42644670,-171,166,995,73,-28,90
42644680,-172,174,995,90,-12,90
42644690,-174,174,992,73,-28,45
42644700,-172,172,992,90,-12,135
42644710,-171,171,996,73,-28,90
42644720,-168,169,999,73,-28,90
42644730,-172,172,999,73,-28,45
42644740,-168,168,999,90,-28,90
42644750,-162,169,995,73,-28,135
42644760,-168,162,992,73,-44,90
42644770,-160,162,996,90,-28,90
42644780,-159,168,993,73,-28,45
42644790,-162,165,995,73,-28,135
42644800,-169,168,999,57,-28,135
42644810,-175,163,998,73,-28,90
42644820,-175,165,996,73,-28,45
42644830,-166,160,1001,57,-44,90
42644840,-171,162,999,73,-28,90
42644850,-165,168,1004,73,-44,45
42644860,-172,166,1001,73,-44,45
42644870,-168,162,999,73,-28,90
42644880,-169,165,1002,90,-28,45
42644890,-172,163,999,90,-28,45
42644900,-169,162,999,90,-28,45
42644910,-174,163,1002,90,-28,45
42644920,-174,162,999,90,-28,90
42644930,-177,166,1004,90,-28,90
42644940,-177,166,1001,90,-44,90
42644950,-174,169,998,90,-44,90
42644960,-172,163,999,73,-44,90
42644970,-168,168,998,90,-44,45
42644980,-169,168,999,90,-44,90
42644990,-175,171,1001,73,-28,45
42645000,-177,168,1001,90,-28,90
42645010,-184,169,999,90,-28,45
42645020,-183,166,999,90,-44,45
42645030,-178,163,998,106,-44,45
42645040,-169,169,996,106,-28,90
42645050,-169,171,999,106,-28,45
42645060,-172,171,996,106,-28,90
42645070,-168,175,995,106,-28,90
42645080,-172,174,995,106,-28,45
42645090,-177,169,995,106,-12,135
42645100,-175,169,999,106,-28,90
42645110,-180,168,993,90,-28,45
42645120,-174,171,993,90,-44,90
42645130,-169,172,990,90,-44,90
42645140,-163,171,989,106,-44,90
42645150,-163,172,989,90,-44,45
42645160,-168,172,986,90,-28,90
42645170,-166,171,992,90,-28,90
42645180,-165,172,987,90,-12,135
42645190,-171,171,989,90,-28,45
42645200,-168,169,987,90,-12,181
42645210,-172,175,981,90,-28,90
42645220,-169,175,987,73,-44,90
42645230,-171,172,992,73,-44,90
42645240,-171,177,993,73,-44,45
42645250,-168,166,993,73,-44,90
42645260,-165,168,992,73,-28,45
42645270,-172,166,992,73,-44,90
42645280,-175,171,992,73,-28,90
42645290,-166,171,992,57,-44,226
42645300,-166,178,992,73,-28,90
42645310,-171,171,995,73,-44,45
42645320,-165,168,998,73,-44,45
42645330,-166,169,998,73,-28,45
42645340,-171,166,992,73,-28,90
42645350,-168,172,998,73,-44,45
42645360,-174,174,996,40,-44,181
42645370,-174,172,998,73,-28,45
42645380,-174,177,998,73,-44,90
42645390,-175,177,998,73,-44,90
42645400,-172,175,995,73,-44,90
42645410,-172,180,992,73,-44,90
42645420,-166,181,993,40,-61,181
42645430,-174,178,987,73,-28,135
42645440,-186,184,992,73,-28,135
42645450,-178,187,992,73,-44,90
42645460,-183,189,998,24,-77,135
42645470,-181,177,996,57,-61,135
42645480,-171,177,999,57,-61,90
42645490,-168,181,995,57,-44,90
42645500,-181,181,999,57,-44,135
42645510,-186,181,996,57,-61,135
42645520,-183,177,1001,57,-61,90
42645530,-171,177,1001,57,-61,90
42645540,-172,175,1008,57,-61,135
42645550,-178,169,1008,24,-110,0
42645560,-180,171,1002,57,-61,135
42645570,-178,177,1002,73,-44,135
42645580,-207,178,1001,73,-44,135
42645590,-219,178,1002,57,-44,181
42645600,-228,187,996,57,-61,135
42645610,-237,183,1001,57,-77,226
42645620,-238,177,1002,24,-126,90
42645630,-226,181,1001,40,-77,226
42645640,-229,181,1005,40,-77,316
42645650,-247,174,1008,40,-77,271
42645660,-243,175,1008,40,-77,362
42645670,-252,178,999,40,-77,316
42645680,-258,178,995,40,-93,407
42645690,-261,186,995,24,-142,271
42645700,-273,180,989,24,-110,452
42645710,-288,180,990,7,-142,452
42645720,-283,177,989,7,-142,543
42645730,-235,174,998,7,-159,407
42645740,-201,177,1001,7,-126,633
42645750,-192,174,999,7,-77,633
42645760,-195,171,998,7,-28,678
42645770,-205,171,996,24,-12,633
42645780,-232,171,996,7,-12,678
42645790,-249,162,996,7,-44,724
42645800,-240,162,1002,24,-77,724
42645810,-237,159,1008,24,-126,678
42645820,-219,159,1022,24,-142,769
42645830,-213,151,1023,24,-142,769
42645840,-213,145,1034,40,-110,814
42645850,-225,145,1038,40,-93,859
42645860,-247,139,1026,40,-77,905
42645870,-247,141,1026,57,-61,950
42645880,-229,148,1034,73,-61,905
42645890,-237,148,1038,73,-44,950
42645900,-246,144,1050,90,-44,995
42645910,-256,135,1070,90,-28,1131
42645920,-267,127,1079,106,-12,1176
42645930,-262,121,1079,106,4,1221
42645940,-250,127,1076,123,-12,1221
42645950,-261,130,1086,139,4,1312
42645960,-252,117,1100,156,20,1312
42645970,-237,108,1109,172,20,1357
42645980,-211,112,1095,189,20,1402
42645990,-184,129,1083,205,20,1448
42646000,-183,130,1088,222,20,1493
42646010,-208,105,1098,238,20,1538
42646020,-190,82,1083,287,36,1538
42646030,-120,88,1070,304,20,1674
42646040,-69,99,1059,320,36,1674
42646050,-27,99,1038,320,36,1629
42646060,15,106,1016,337,85,1719
42646070,35,114,1023,353,101,1719
42646080,29,106,1034,353,69,1719
42646090,2,79,1061,353,4,1674
42646100,30,46,1064,386,-44,1674
42646110,62,33,1064,403,-126,1629
42646120,119,24,1014,419,-142,1538
42646130,219,52,966,419,-142,1493
42646140,300,91,923,436,-61,1538
42646150,363,115,882,419,20,1448
42646160,395,129,878,386,118,1402
42646170,375,123,875,370,216,1312
42646180,363,124,855,320,248,1176
42646190,372,139,845,304,248,1086
42646200,372,135,833,238,232,995
42646210,396,120,828,189,183,905
42646220,416,102,819,156,118,814
42646230,438,87,830,90,36,588
42646240,489,69,837,57,-44,452
42646250,548,54,837,7,-110,316
42646260,623,37,833,-25,-126,135
42646270,708,24,836,-74,-175,-90
42646280,804,9,852,-107,-208,-271
42646290,951,-44,894,-140,-240,-588
42646300,1142,-102,930,-140,-224,-859
42646310,1277,-141,953,-123,-126,-1131
42646320,1355,-162,957,-74,20,-1538
42646330,1362,-162,953,-8,150,-1900
42646340,1311,-147,897,40,199,-2308
42646350,1230,-95,822,123,150,-2760
42646360,1121,-41,783,156,20,-3213
42646370,914,-86,858,156,-175,-3620
42646380,623,-225,992,156,-371,-3982
42646390,329,-339,1104,139,-501,-4253
42646400,-64,-470,1343,90,-729,-4299
42646410,-439,-608,1413,73,-941,-4299
42646420,-603,-663,1383,90,-1137,-4208
42646430,-783,-573,1374,73,-1202,-4027
42646440,-1011,-468,1373,40,-1137,-3710
42646450,-1099,-387,1361,7,-1007,-3303
42646460,-1035,-326,1350,24,-729,-2896
42646470,-1074,-276,1311,73,-371,-2353
42646480,-1143,-162,1253,139,-77,-1945
42646490,-1129,-35,1182,205,101,-1493
42646500,-1050,37,1137,254,248,-1267
42646510,-1036,99,1073,287,330,-950
42646520,-1051,166,1014,271,330,-678
42646530,-1042,231,977,271,248,-543
42646540,-975,259,942,238,101,-362
42646550,-819,276,908,189,-28,-181
42646560,-648,282,885,156,-110,-45
42646570,-517,301,858,123,-110,45
42646580,-423,313,834,90,-77,90
42646590,-378,312,825,57,-61,90
42646600,-342,283,825,40,-28,181
42646610,-295,268,836,24,-12,181
42646620,-256,249,851,24,-12,226
42646630,-214,249,863,24,4,226
42646640,-181,255,882,40,20,226
42646650,-169,262,897,40,36,226
42646660,-163,268,906,40,36,135
42646670,-135,279,918,57,36,181
42646680,-105,297,932,57,52,181
42646690,-87,298,942,57,69,90
42646700,-88,310,957,73,101,135
42646710,-90,310,968,73,134,181
42646720,-100,300,975,73,134,135
42646730,-114,285,987,73,134,45
42646740,-124,267,996,73,134,90
42646750,-123,250,1008,90,134,45
42646760,-139,241,1013,73,118,0
42646770,-144,237,1017,73,118,0
42646780,-156,238,1023,73,101,0
42646790,-154,238,1023,73,101,90
42646800,-156,243,1026,73,85,45
42646810,-175,243,1032,57,85,0
42646820,-189,234,1034,57,69,90
42646830,-202,229,1037,57,52,135
42646840,-193,232,1037,57,4,90
42646850,-181,232,1037,57,-12,90
42646860,-181,232,1032,40,-28,135
42646870,-172,232,1035,24,-61,226
42646880,-160,226,1032,57,-44,135
42646890,-163,225,1034,57,-44,181
42646900,-160,217,1035,57,-44,181
42646910,-145,220,1028,57,-93,45
42646920,-135,223,1016,73,-44,181
42646930,-139,225,1013,73,-44,181
42646940,-136,223,1013,90,-28,135
42646950,-136,225,998,90,-28,135
42646960,-142,225,987,106,-28,90
42646970,-145,226,986,106,-28,135
42646980,-154,232,980,106,-28,135
42646990,-156,232,974,106,-28,90
42647000,-154,237,972,106,-28,45
42647010,-160,237,977,106,-12,90
42647020,-157,243,974,106,-12,90
42647030,-159,243,974,90,-28,45
42647040,-169,241,972,106,-12,90
42647050,-172,244,969,90,-28,45
42647060,-175,247,966,90,-28,45
42647070,-169,247,969,90,-44,45
42647080,-163,247,972,73,-44,135
42647090,-163,244,972,73,-44,135
42647100,-168,238,975,57,-44,135
42647110,-163,241,971,73,-44,90
42647120,-168,241,972,73,-28,90
42647130,-166,237,971,73,-28,135
42647140,-169,237,977,73,-44,90
42647150,-163,240,981,73,-28,90
42647160,-169,244,980,73,-28,135
42647170,-169,237,984,73,-28,135
42647180,-171,237,984,73,-28,135
42647190,-177,235,987,24,-61,0
42647200,-184,238,987,73,-28,90
42647210,-183,237,987,73,-28,90
42647220,-183,243,986,73,-28,90
42647230,-181,243,986,73,-44,0
42647240,-183,238,989,73,-28,135
42647250,-180,243,987,73,-28,90
42647260,-172,235,992,73,-28,181
42647270,-166,237,989,73,-28,135
42647280,-159,238,986,73,-12,181
42647290,-151,235,981,73,-28,181
42647300,-145,246,987,73,-12,135
42647310,-138,244,987,73,-12,135
42647320,-139,243,987,73,-12,181
42647330,-135,237,989,73,-28,135
42647340,-135,235,981,73,-28,135
42647350,-120,235,989,73,-44,135
42647360,-115,234,987,90,-44,135
42647370,-112,235,981,73,-44,90
42647380,-111,237,986,90,-28,135
42647390,-111,234,992,73,-44,90
42647400,-118,237,989,90,-28,90
42647410,-123,234,989,90,-28,135
42647420,-129,234,993,90,-28,45
42647430,-135,232,992,90,-28,135
42647440,-138,229,995,90,-44,90
42647450,-139,228,990,90,-44,45
42647460,-147,231,992,73,-61,90
42647470,-151,225,992,90,-61,90
42647480,-141,234,989,73,-61,90
42647490,-136,234,986,90,-44,90
42647500,-147,229,987,90,-44,45
42647510,-150,231,989,90,-28,90
42647520,-157,234,992,90,-44,45
42647530,-163,231,996,73,-44,90
42647540,-172,229,993,90,-44,45
42647550,-174,231,986,90,-44,90
42647560,-166,231,990,90,-61,90
42647570,-165,231,987,90,-44,90
42647580,-171,229,984,90,-44,90
42647590,-168,235,984,73,-44,135
42647600,-172,241,980,90,-28,135
42647610,-187,237,986,73,-28,135
42647620,-196,238,980,90,-28,90
42647630,-196,243,977,73,-44,90
42647640,-201,244,974,90,-28,135
42647650,-208,240,966,90,-28,135
42647660,-193,247,965,73,-44,181
42647670,-192,246,968,90,-28,181
42647680,-196,243,971,73,-44,181
42647690,-198,246,971,90,-12,271
42647700,-204,243,978,73,-44,226
42647710,-207,240,972,73,-28,226
42647720,-207,241,969,57,-44,226
42647730,-211,244,975,57,-28,316
42647740,-225,241,963,57,-44,226
42647750,-231,244,965,57,-28,362
42647760,-231,246,977,40,-44,362
42647770,-250,240,975,40,-44,362
42647780,-261,240,969,24,-61,407
42647790,-255,244,968,24,-61,407
42647800,-237,246,969,7,-61,497
42647810,-252,243,963,7,-61,452
42647820,-250,241,966,7,-61,497
42647830,-277,241,974,7,-61,543
42647840,-291,235,972,7,-44,588
42647850,-303,238,974,-8,-61,678
42647860,-316,237,969,-8,-44,724
42647870,-342,231,974,-41,-77,769
42647880,-351,213,990,-41,-77,814
42647890,-331,199,1001,-41,-93,859
42647900,-348,202,1011,-41,-77,950
42647910,-372,193,1016,-41,-61,995
42647920,-367,178,1023,-41,-44,1086
42647930,-342,171,1034,-25,-28,1176
42647940,-321,174,1040,-8,4,1221
42647950,-285,180,1049,7,36,1267
42647960,-265,180,1056,24,69,1357
42647970,-268,181,1062,40,118,1402
42647980,-286,174,1050,57,150,1493
42647990,-297,172,1046,57,150,1538
42648000,-307,174,1038,73,134,1538
42648010,-271,160,1040,73,101,1583
42648020,-213,153,1058,90,69,1583
42648030,-183,147,1076,106,52,1629
42648040,-156,141,1082,123,52,1719
42648050,-117,142,1089,139,69,1719
42648060,-102,142,1092,172,101,1764
42648070,-100,130,1086,189,118,1764
42648080,-78,123,1079,205,150,1855
42648090,-28,112,1077,238,150,1855
42648100,15,114,1073,254,150,1855
42648110,45,130,1062,271,183,1810
42648120,51,141,1059,287,183,1855
42648130,30,126,1064,271,167,1945
42648140,44,99,1062,271,150,1900
42648150,102,102,1038,320,150,1810
42648160,165,106,1041,337,183,1764
42648170,212,108,1020,337,216,1674
42648180,267,118,999,304,216,1538
42648190,317,132,984,353,313,1583
42648200,351,124,974,337,346,1538
42648210,381,133,956,337,346,1312
42648220,422,133,951,320,379,1312
42648230,465,118,948,320,346,1176
42648240,510,109,944,287,313,1040
42648250,567,90,950,271,281,859
42648260,626,66,965,271,264,724
42648270,648,45,975,271,232,588
42648280,674,36,975,254,167,362
42648290,734,21,975,238,101,90
42648300,825,15,957,238,36,-181
42648310,954,4,954,238,4,-407
42648320,1136,-24,933,254,20,-814
42648330,1340,-39,860,287,85,-1176
42648340,1563,-41,792,320,232,-1629
42648350,1563,-23,713,304,330,-2081
42648360,1302,-17,648,271,313,-2443
42648370,1010,1,614,238,118,-2851
42648380,752,0,714,205,-273,-3213
42648390,518,-74,830,172,-583,-3529
42648400,362,-167,1011,123,-713,-3756
42648410,116,-201,1157,40,-795,-3756
42648420,-136,-206,1191,-58,-925,-3710
42648430,-429,-222,1070,-156,-1202,-3665
42648440,-715,-243,1118,-272,-1529,-3575
42648450,-999,-281,1178,-387,-1659,-3394
42648460,-1129,-297,1236,-486,-1561,-3032
42648470,-1119,-285,1376,-502,-1382,-2624
42648480,-1174,-318,1496,-453,-1056,-2172
42648490,-1168,-260,1487,-321,-632,-1629
42648500,-1126,-113,1403,-189,-289,-1312
42648510,-1066,-30,1319,-90,-12,-905
42648520,-1027,16,1232,-8,134,-633
