#agb 074337000 10 1 0

$date 20070809
$interval 10
$var time msec
$var ax short
$var ay short
$var az short
$var gx short
$var gy short
$var gz short

$data
27831660,581,1758,2014,-3715,-1137,678
27831670,698,1609,2014,-4259,-990,859
27831680,770,1440,1979,-4671,-811,995
27831690,675,1233,1547,-4967,-534,1221
27831700,462,1014,1128,-5148,-273,1267
27831710,273,801,695,-5165,-110,1131
27831720,155,613,297,-5066,20,1176
27831730,123,391,-63,-4835,134,1040
27831740,95,309,-219,-4522,232,1131
27831750,95,253,-402,-4160,362,995
27831760,38,222,-562,-3814,477,905
27831770,-76,177,-688,-3517,558,995
27831780,-190,63,-798,-3287,477,905
27831790,-279,-62,-843,-3007,395,859
27831800,-309,-161,-867,-2710,264,814
27831810,-262,-225,-852,-2397,150,724
27831820,-196,-275,-843,-2067,69,588
27831830,-117,-315,-816,-1804,52,543
27831840,-90,-347,-774,-1540,85,543
27831850,-100,-377,-718,-1277,150,452
27831860,-118,-399,-664,-1030,216,452
27831870,-135,-420,-600,-815,199,316
27831880,-150,-449,-528,-601,199,362
27831890,-169,-473,-475,-420,134,316
27831900,-186,-500,-426,-239,69,316
27831910,-177,-533,-351,-74,4,316
27831920,-159,-542,-277,90,-77,316
27831930,-147,-546,-193,222,-126,316
27831940,-144,-546,-103,337,-159,271
27831950,-132,-564,-33,403,-159,226
27831960,-117,-602,9,452,-159,181
27831970,-126,-651,41,485,-159,135
27831980,-153,-705,93,535,-126,90
27831990,-163,-735,144,584,-110,45
27832000,-153,-758,179,584,-142,0
27832010,-144,-783,233,650,-142,-45
27832020,-141,-825,290,633,-142,-45
27832030,-123,-854,329,650,-126,-135
27832040,-120,-875,354,683,-110,-135
27832050,-150,-900,395,683,-142,-181
27832060,-172,-926,431,683,-142,-90
27832070,-163,-941,450,699,-142,-181
27832080,-144,-941,474,699,-175,-135
27832090,-130,-942,474,699,-191,-226
27832100,-114,-945,477,699,-175,-181
27832110,-106,-941,497,699,-175,-135
27832120,-97,-930,527,699,-159,-181
27832130,-70,-911,546,716,-142,-181
27832140,-57,-896,572,666,-126,-181
27832150,-45,-893,587,699,-77,-135
27832160,-42,-882,602,666,-61,-135
27832170,-45,-872,618,666,-44,-135
27832180,-52,-861,632,650,-28,-135
27832190,-55,-849,626,633,-28,-135
27832200,-55,-836,608,617,-28,-90
27832210,-55,-824,588,617,-28,-90
27832220,-30,-812,576,617,-12,-90
27832230,-10,-807,576,617,4,-90
27832240,-27,-810,597,617,20,-90
27832250,-36,-810,600,600,4,-90
27832260,-48,-794,600,617,-28,-45
27832270,-49,-770,606,617,-61,-45
27832280,-36,-746,611,633,-93,0
27832290,-28,-722,605,617,-126,-45
27832300,-18,-722,597,617,-142,45
27832310,-21,-726,588,617,-126,-45
27832320,-21,-737,593,617,-126,0
27832330,-24,-723,605,633,-93,0
27832340,-25,-702,608,650,-61,0
27832350,-15,-681,608,650,-61,-90
27832360,-15,-660,612,666,-44,0
27832370,-39,-651,618,666,-77,-90
27832380,-64,-657,629,683,-77,-45
27832390,-76,-666,632,683,-93,-135
27832400,-54,-669,620,683,-126,-45
27832410,-9,-659,599,732,-126,-135
27832420,20,-633,605,732,-110,-135
27832430,39,-602,644,749,-77,-90
27832440,32,-552,672,798,-12,-90
27832450,-1,-537,704,782,4,-181
27832460,-37,-552,720,782,20,-181
27832470,-48,-576,711,798,4,-90
27832480,-36,-588,698,815,-61,-135
27832490,-19,-594,678,831,-93,-135
27832500,2,-576,690,848,-126,-135
27832510,20,-539,738,881,-126,-135
27832520,14,-506,794,881,-110,-135
27832530,17,-497,840,881,-93,-135
27832540,17,-489,870,864,-77,-135
27832550,33,-507,881,848,-61,-135
27832560,48,-518,875,848,-61,-135
27832570,38,-507,894,831,-44,-135
27832580,38,-482,929,831,-44,-135
27832590,23,-465,962,815,-28,-135
27832600,27,-456,993,782,-44,-135
27832610,35,-456,1019,749,-44,-135
27832620,45,-456,1035,699,-44,-135
27832630,54,-455,1038,666,-61,-135
27832640,59,-452,1047,633,-61,-135
27832650,60,-447,1067,600,-77,-135
27832660,50,-438,1082,568,-93,-135
27832670,44,-426,1086,535,-93,-135
27832680,44,-419,1091,502,-126,-135
27832690,63,-425,1083,469,-126,-90
27832700,87,-422,1064,436,-126,-135
27832710,96,-432,1049,403,-110,-90
27832720,80,-449,1047,370,-93,-45
27832730,65,-458,1043,353,-77,-45
27832740,66,-446,1040,320,-93,0
27832750,71,-440,1034,320,-93,0
27832760,71,-444,1022,287,-93,0
27832770,69,-452,1010,271,-93,0
27832780,69,-462,1004,238,-93,0
27832790,69,-456,996,254,-77,-45
27832800,69,-459,986,238,-61,0
27832810,65,-452,983,222,-44,0
27832820,59,-444,984,222,-44,0
27832830,56,-449,986,222,-28,0
27832840,56,-453,981,205,-12,90
27832850,63,-452,978,205,-12,0
27832860,62,-435,983,189,4,45
27832870,65,-426,981,189,20,90
27832880,69,-423,977,172,20,90
27832890,69,-420,978,156,20,135
27832900,72,-414,971,139,36,90
27832910,62,-414,977,123,20,90
27832920,57,-410,980,106,20,90
27832930,60,-405,969,90,4,135
27832940,74,-411,956,73,4,135
27832950,69,-414,957,57,4,181
27832960,65,-417,951,57,20,135
27832970,72,-411,956,40,20,135
27832980,77,-411,951,40,20,135
27832990,56,-414,945,40,36,135
27833000,47,-423,945,57,36,135
27833010,42,-423,947,40,20,90
27833020,56,-408,951,40,36,181
27833030,57,-401,956,40,36,181
27833040,48,-399,950,24,20,135
27833050,30,-405,939,24,20,181
27833060,29,-414,938,7,4,181
27833070,33,-414,941,40,4,135
27833080,47,-411,954,24,-12,135
27833090,51,-404,962,24,-12,135
27833100,51,-401,963,24,-28,135
27833110,44,-395,963,40,-12,181
27833120,51,-399,953,24,-44,90
27833130,62,-396,945,40,-28,181
27833140,74,-395,951,40,-44,135
27833150,86,-387,951,40,-28,135
27833160,89,-378,956,57,-12,135
27833170,80,-368,957,73,4,135
27833180,80,-357,956,73,20,135
27833190,74,-347,945,90,36,135
27833200,65,-341,950,90,36,181
27833210,54,-326,956,73,36,135
27833220,53,-321,956,90,20,181
27833230,48,-318,954,73,4,181
27833240,50,-306,957,73,4,181
27833250,54,-302,953,73,-12,90
27833260,65,-299,950,57,-12,135
27833270,71,-299,939,40,-28,181
27833280,69,-308,933,57,-12,90
27833290,75,-314,933,57,4,90
27833300,89,-317,930,24,-12,45
27833310,96,-323,939,40,4,90
27833320,89,-317,933,40,-12,0
27833330,81,-315,935,40,20,135
27833340,74,-317,935,40,-12,0
27833350,60,-326,926,24,-28,135
27833360,57,-338,926,24,-44,45
27833370,59,-350,921,57,-28,0
27833380,66,-357,924,24,-61,45
27833390,78,-365,924,40,-61,-45
27833400,66,-372,921,40,-28,-45
27833410,50,-386,927,57,-12,45
27833420,45,-390,927,73,-28,0
27833430,53,-396,920,57,-28,0
27833440,51,-402,918,73,-28,0
27833450,54,-407,920,73,-28,0
27833460,60,-416,917,90,-28,45
27833470,56,-416,927,90,-28,45
27833480,48,-410,938,90,-28,45
27833490,47,-405,945,90,-44,45
27833500,53,-407,956,90,-44,45
27833510,63,-404,951,90,-28,45
27833520,57,-402,951,73,-28,45
27833530,51,-407,945,73,-12,45
27833540,51,-408,936,73,4,45
27833550,63,-407,936,73,4,45
27833560,53,-402,936,73,4,90
27833570,39,-395,935,73,4,45
27833580,38,-387,939,73,4,45
27833590,44,-381,938,73,-12,45
27833600,48,-380,932,57,-12,90
27833610,39,-384,926,57,4,45
27833620,42,-384,918,57,4,45
27833630,47,-386,911,57,4,90
27833640,48,-381,909,73,4,45
27833650,45,-377,909,73,4,45
27833660,45,-372,903,73,20,90
27833670,42,-369,899,73,20,90
27833680,44,-375,894,57,4,90
27833690,50,-378,888,73,4,90
27833700,56,-375,884,73,4,45
27833710,48,-378,890,90,4,90
27833720,42,-374,896,73,-12,90
27833730,45,-369,900,90,-28,45
27833740,48,-377,900,90,-28,45
27833750,57,-375,894,90,-44,45
27833760,59,-386,881,106,-28,0
27833770,69,-389,884,106,-12,90
27833780,66,-386,888,123,-12,0
27833790,63,-384,894,123,4,45
27833800,53,-375,909,139,20,45
27833810,48,-378,906,123,4,90
27833820,42,-378,903,139,-12,135
27833830,44,-387,906,123,-44,90
27833840,47,-387,905,139,-44,135
27833850,56,-389,903,123,-28,90
27833860,71,-387,906,123,-28,135
27833870,69,-384,917,123,-28,45
27833880,69,-387,920,123,4,45
27833890,59,-392,915,123,20,45
27833900,41,-398,915,123,4,45
27833910,45,-395,918,123,4,45
27833920,57,-398,915,139,4,45
27833930,63,-392,924,139,-12,45
27833940,69,-392,941,123,4,45
27833950,68,-395,941,139,4,135
27833960,63,-390,944,123,-12,45
27833970,66,-387,941,123,-28,45
27833980,63,-387,939,123,-28,45
27833990,75,-383,941,123,-12,135
27834000,90,-375,942,123,-12,45
27834010,83,-381,941,123,20,45
27834020,71,-381,944,123,20,0
27834030,65,-380,941,106,20,90
27834040,47,-380,945,123,20,45
27834050,41,-374,951,123,-12,45
27834060,45,-378,947,106,-28,90
27834070,59,-381,939,123,-28,45
27834080,63,-380,938,106,-12,45
27834090,60,-380,930,123,4,90
27834100,59,-380,930,90,-12,45
27834110,50,-372,936,106,20,90
27834120,38,-374,941,106,4,90
27834130,36,-369,942,106,4,90
27834140,33,-372,944,90,-12,90
27834150,44,-372,941,90,-28,90
27834160,45,-371,936,90,-12,90
27834170,44,-374,932,90,-12,90
27834180,42,-372,933,90,-12,45
27834190,48,-372,936,106,4,45
27834200,36,-365,939,90,-12,45
27834210,39,-366,939,106,4,90
27834220,42,-365,947,90,-12,90
27834230,36,-365,944,90,-12,90
27834240,27,-369,941,90,-12,45
27834250,23,-374,941,90,-12,135
27834260,23,-371,936,73,-28,45
27834270,29,-369,936,90,-28,90
27834280,41,-365,935,57,-44,135
27834290,39,-366,936,73,-12,135
27834300,41,-363,936,90,-12,90
27834310,32,-363,932,73,4,90
27834320,23,-366,929,57,-28,45
27834330,20,-372,936,73,-12,90
27834340,17,-368,936,73,-28,135
27834350,17,-366,936,73,-44,90
27834360,18,-359,938,90,-44,45
27834370,26,-357,936,57,-44,0
27834380,38,-360,935,57,-44,45
27834390,36,-357,932,73,4,45
27834400,21,-359,935,73,-12,0
27834410,12,-365,935,73,4,0
27834420,17,-357,938,73,4,45
27834430,17,-354,935,90,-12,45
27834440,17,-353,932,73,-28,0
27834450,24,-351,930,73,-28,0
27834460,29,-362,929,90,-28,45
27834470,26,-360,927,90,-12,45
27834480,27,-363,930,90,4,45
27834490,23,-362,936,90,20,45
27834500,20,-356,929,90,20,0
27834510,21,-360,929,90,20,0
27834520,18,-362,929,90,20,0
27834530,23,-359,929,90,20,45
27834540,26,-359,930,106,4,0
27834550,32,-357,933,106,-12,45
27834560,27,-359,933,106,-12,45
27834570,29,-354,935,106,-28,0
27834580,48,-354,935,106,-12,45
27834590,51,-351,929,106,4,45
27834600,44,-356,927,106,20,45
27834610,39,-360,924,106,20,0
27834620,33,-366,924,123,20,0
27834630,32,-362,921,123,4,45
27834640,29,-357,926,123,-12,45
27834650,51,-359,921,139,-12,45
27834660,69,-354,915,139,4,45
27834670,71,-362,911,139,20,45
27834680,69,-374,912,156,20,45
27834690,72,-377,911,139,20,45
27834700,72,-384,911,156,20,90
27834710,83,-383,924,156,4,90
27834720,110,-380,927,156,-12,90
27834730,119,-375,933,156,-28,90
27834740,125,-375,932,156,-12,90
27834750,134,-378,924,156,-12,90
27834760,137,-389,930,156,-12,135
27834770,152,-396,935,156,-28,181
27834780,174,-398,933,156,-28,135
27834790,195,-402,929,156,-44,181
27834800,210,-405,920,156,-44,226
27834810,239,-413,926,156,-44,316
27834820,243,-417,929,156,-44,362
27834830,263,-425,921,156,-44,407
27834840,288,-423,920,156,-61,497
27834850,318,-422,921,172,-61,543
27834860,336,-419,918,172,-77,543
27834870,345,-423,924,172,-77,678
27834880,351,-419,929,189,-77,678
27834890,366,-407,944,189,-93,769
27834900,336,-404,963,172,-93,814
27834910,330,-410,978,172,-110,905
27834920,347,-408,981,172,-142,950
27834930,369,-395,989,156,-159,1040
27834940,386,-387,983,172,-175,1131
27834950,401,-375,984,156,-175,1176
27834960,387,-356,995,139,-175,1267
27834970,371,-345,1017,139,-159,1312
27834980,354,-335,1035,106,-175,1402
27834990,335,-329,1049,90,-208,1493
27835000,323,-320,1043,73,-240,1629
27835010,321,-317,1031,57,-273,1674
27835020,330,-302,1019,57,-305,1674
27835030,333,-276,1043,40,-289,1810
27835040,299,-246,1080,40,-256,1855
27835050,276,-218,1124,7,-240,1900
27835060,258,-198,1148,-25,-240,1991
27835070,237,-183,1146,-74,-273,2036
27835080,228,-176,1145,-90,-256,2036
27835090,230,-152,1149,-123,-273,2081
27835100,224,-122,1143,-140,-273,2172
27835110,219,-90,1146,-206,-289,2172
27835120,168,-54,1190,-206,-256,2262
27835130,86,-38,1224,-272,-256,2308
27835140,21,-26,1227,-338,-305,2308
27835150,-7,-30,1224,-387,-338,2308
27835160,-6,-29,1205,-436,-354,2353
27835170,8,7,1184,-486,-354,2353
27835180,-16,31,1169,-519,-338,2353
27835190,-39,54,1175,-552,-289,2353
27835200,-148,81,1160,-585,-273,2353
27835210,-265,90,1151,-634,-240,2308
27835220,-343,94,1110,-667,-289,2262
27835230,-396,87,1049,-717,-338,2262
27835240,-427,81,996,-733,-387,2262
27835250,-430,76,941,-733,-420,2172
27835260,-444,70,881,-700,-420,1991
27835270,-481,72,839,-700,-403,1991
27835280,-538,82,833,-667,-371,1900
27835290,-592,93,818,-601,-305,1764
27835300,-624,100,800,-552,-240,1674
27835310,-658,103,776,-535,-224,1493
27835320,-706,103,753,-453,-175,1402
27835330,-757,108,731,-387,-159,1267
27835340,-790,123,713,-321,-175,995
27835350,-834,135,702,-239,-142,950
27835360,-879,165,708,-156,-110,769
27835370,-933,193,713,-58,-44,543
27835380,-990,217,729,57,52,316
27835390,-1036,244,743,139,85,90
27835400,-1110,276,773,254,134,-135
27835410,-1198,321,788,386,232,-362
27835420,-1296,399,806,535,330,-543
27835430,-1438,498,842,683,395,-905
27835440,-1615,585,849,798,477,-1267
27835450,-1797,679,809,913,558,-1629
27835460,-1974,760,762,1029,591,-1991
27835470,-2075,838,708,1128,640,-2443
27835480,-2075,894,660,1210,656,-2986
27835490,-2075,912,620,1259,689,-3575
27835500,-2075,928,600,1358,754,-4208
27835510,-2075,1002,585,1474,884,-4797
27835520,-2075,1164,605,1638,1064,-4978
27835530,-2075,1390,702,1820,1210,-5023
27835540,-2075,1674,866,2050,1243,-5023
27835550,-1794,2045,1256,2396,868,-5023
27835560,-1087,2045,1551,2594,264,-5023
27835570,-411,2045,1385,2561,-126,-5023
27835580,933,2045,1664,2495,85,-5023
27835590,2020,2045,2014,2166,36,-5023
27835600,2020,2045,2014,1309,-191,-4797
27835610,2020,2045,2014,535,-534,-4435
27835620,2020,1912,2014,-239,-664,-3982
27835630,2020,1314,1944,-733,-778,-3394
27835640,2020,760,1499,-1145,-729,-2353
27835650,2020,174,1124,-1392,-550,-1583
27835660,2020,-308,857,-1343,-338,-995
27835670,2020,-602,635,-1128,-126,-633
27835680,1869,-716,462,-815,101,-271
27835690,1493,-704,393,-519,313,0
27835700,1130,-645,393,-321,428,226
27835710,830,-617,401,-156,509,316
27835720,608,-618,434,-41,574,362
27835730,414,-624,470,73,607,362
27835740,296,-600,546,189,607,362
27835750,173,-564,603,271,558,316
27835760,99,-515,644,320,493,226
27835770,27,-468,699,353,411,135
27835780,39,-416,767,353,346,135
27835790,53,-369,822,337,281,90
27835800,60,-345,858,304,232,90
27835810,68,-324,893,271,216,135
27835820,65,-318,915,222,183,135
27835830,68,-323,932,172,134,135
27835840,81,-332,926,172,134,181
27835850,105,-329,909,139,101,135
27835860,135,-318,915,156,118,135
27835870,158,-296,920,156,101,181
27835880,177,-279,917,156,85,135
27835890,198,-264,918,156,85,226
27835900,230,-257,927,189,69,271
27835910,248,-246,939,189,69,271
27835920,254,-240,968,205,69,362
27835930,251,-231,993,189,52,407
27835940,266,-225,1014,189,36,452
27835950,299,-218,1014,189,20,543
27835960,326,-210,1008,189,4,633
27835970,344,-221,1014,172,4,678
27835980,363,-218,1020,172,20,724
27835990,374,-201,1032,172,36,859
27836000,360,-183,1053,172,69,905
27836010,345,-173,1062,156,69,995
27836020,311,-158,1073,172,85,1086
27836030,263,-146,1080,156,69,1176
27836040,260,-141,1077,123,36,1267
27836050,287,-134,1082,106,20,1357
27836060,288,-111,1089,90,20,1448
27836070,231,-81,1124,73,20,1493
27836080,168,-63,1155,24,36,1583
27836090,114,-57,1166,-8,36,1583
27836100,81,-72,1151,-90,-12,1629
27836110,90,-80,1122,-107,-28,1674
27836120,102,-77,1113,-173,-110,1674
27836130,81,-68,1121,-156,-110,1810
27836140,68,-32,1146,-189,-159,1719
27836150,-33,-21,1179,-239,-175,1810
27836160,-72,-33,1175,-305,-175,1810
27836170,-42,-59,1143,-338,-208,1810
27836180,-9,-78,1112,-387,-256,1855
27836190,-1,-80,1094,-387,-273,1855
27836200,-10,-57,1124,-387,-289,1900
27836210,-76,-21,1157,-420,-305,1900
27836220,-111,-3,1175,-453,-322,1945
27836230,-106,-8,1182,-486,-354,1945
27836240,-112,-20,1173,-519,-387,2081
27836250,-91,-9,1158,-535,-420,2036
27836260,-42,13,1161,-552,-436,2081
27836270,-43,52,1143,-568,-468,2172
27836280,-103,75,1185,-585,-452,2172
27836290,-150,100,1196,-618,-452,2172
27836300,-201,105,1215,-684,-436,2126
27836310,-160,109,1199,-717,-371,2172
27836320,-159,111,1148,-782,-371,2172
27836330,-235,96,1098,-815,-371,2217
27836340,-310,69,1035,-832,-403,2126
27836350,-376,51,1013,-848,-436,2081
27836360,-388,60,1026,-832,-468,2126
27836370,-418,84,986,-815,-501,2081
27836380,-453,84,951,-832,-517,2036
27836390,-466,64,911,-815,-534,2036
27836400,-490,30,827,-799,-566,1991
27836410,-517,-2,761,-749,-566,1991
27836420,-565,-24,729,-684,-550,1855
27836430,-630,-30,701,-601,-517,1855
27836440,-685,-36,695,-502,-485,1719
27836450,-723,-18,708,-420,-420,1629
27836460,-771,0,741,-338,-387,1538
27836470,-820,25,761,-255,-322,1402
27836480,-873,51,782,-206,-256,1267
27836490,-937,63,785,-140,-208,1086
27836500,-1017,55,788,-90,-142,905
27836510,-1101,52,785,-8,-93,724
27836520,-1180,63,788,57,-77,452
27836530,-1243,79,792,139,-28,226
27836540,-1300,102,810,238,20,0
27836550,-1359,124,803,320,85,-271
27836560,-1395,168,786,419,183,-588
27836570,-1453,207,768,502,264,-859
27836580,-1569,241,728,584,362,-1221
27836590,-1684,304,680,716,493,-1629
27836600,-1776,396,641,848,591,-1991
27836610,-1819,489,620,979,656,-2398
27836620,-1830,559,615,1078,754,-2805
27836630,-1905,600,605,1177,917,-3258
27836640,-2047,619,612,1259,1064,-3710
27836650,-2075,681,611,1408,1178,-4118
27836660,-2075,775,585,1572,1194,-4480
27836670,-2075,858,597,1737,1194,-4751
27836680,-1812,1002,752,1918,1162,-4978
27836690,-1440,1191,828,2050,884,-4978
27836700,-1048,1342,1049,2166,525,-4978
27836710,-495,1498,1233,2231,297,-4978
27836720,33,1614,1253,2248,167,-5023
27836730,513,1663,1440,2231,281,-4978
27836740,1353,1855,1844,2347,591,-4842
27836750,2020,2045,2014,2297,640,-4435
27836760,2020,2045,2014,1803,379,-3891
27836770,2020,1989,2014,1062,-159,-3258
27836780,2020,1504,2001,254,-680,-2851
27836790,2020,1071,1836,-420,-990,-2308
27836800,2020,607,1593,-815,-1056,-1674
27836810,2020,135,1379,-997,-860,-1131
27836820,2020,-213,1166,-947,-468,-814
27836830,1733,-407,981,-799,-93,-588
27836840,1335,-486,836,-618,150,-362
27836850,984,-486,756,-469,264,-181
27836860,723,-486,746,-354,297,90
27836870,549,-489,731,-288,264,135
27836880,450,-503,726,-189,248,226
27836890,354,-488,726,-107,264,271
27836900,264,-458,740,-8,264,271
27836910,189,-432,752,57,264,271
27836920,119,-395,783,106,248,271
27836930,75,-351,810,139,216,271
27836940,50,-329,830,139,183,271
27836950,33,-308,857,139,150,271
27836960,11,-305,876,123,118,271
27836970,-9,-299,890,123,101,362
27836980,-9,-293,912,123,69,362
27836990,-1,-278,917,90,36,271
27837000,15,-266,927,90,20,271
27837010,14,-252,942,57,4,271
27837020,15,-242,945,90,20,271
27837030,21,-225,951,90,-12,226
27837040,35,-209,957,73,-44,271
27837050,63,-191,945,73,-61,316
27837060,86,-191,939,57,-77,362
27837070,114,-198,941,73,-61,362
27837080,122,-203,954,57,-77,452
27837090,110,-216,981,73,-61,452
27837100,117,-218,993,90,-44,543
27837110,150,-212,998,73,-61,543
27837120,162,-209,990,73,-44,588
27837130,174,-219,980,90,4,678
27837140,183,-221,978,90,4,678
27837150,167,-213,986,106,69,814
27837160,131,-210,1013,106,101,814
27837170,90,-206,1037,106,118,859
27837180,69,-188,1061,106,101,905
27837190,59,-176,1067,90,85,905
27837200,53,-173,1065,57,52,995
27837210,66,-171,1053,57,36,995
27837220,38,-170,1065,40,20,1040
27837230,-6,-173,1089,24,20,1086
27837240,3,-170,1094,7,4,1086
27837250,36,-159,1079,-8,4,1221
27837260,59,-164,1065,-41,-28,1176
27837270,89,-156,1058,-41,-28,1221
27837280,92,-153,1064,-58,-12,1267
27837290,36,-153,1089,-90,4,1402
27837300,-48,-156,1128,-107,4,1402
27837310,-58,-158,1124,-107,20,1448
27837320,-15,-164,1100,-189,-61,1448
27837330,17,-183,1067,-173,-12,1583
27837340,36,-179,1079,-206,-44,1493
27837350,26,-146,1109,-189,-28,1493
27837360,-31,-101,1136,-206,4,1493
27837370,-76,-72,1151,-239,20,1583
27837380,-132,-62,1182,-272,20,1629
27837390,-144,-51,1185,-338,-28,1629
27837400,-136,-32,1160,-371,-77,1719
27837410,-136,-23,1110,-420,-159,1719
27837420,-163,-41,1088,-469,-208,1674
27837430,-154,-44,1122,-486,-175,1764
27837440,-178,-3,1146,-502,-191,1719
27837450,-235,31,1172,-535,-175,1719
27837460,-258,54,1161,-585,-191,1764
27837470,-283,48,1134,-634,-224,1810
27837480,-280,36,1095,-684,-240,1810
27837490,-297,15,1029,-717,-289,1764
27837500,-309,-17,1034,-733,-289,1764
27837510,-228,6,1017,-733,-305,1719
27837520,-225,31,1023,-733,-289,1764
27837530,-249,55,1055,-733,-240,1764
27837540,-274,72,1070,-749,-191,1764
27837550,-301,90,1022,-749,-191,1764
27837560,-354,82,956,-799,-208,1764
27837570,-364,54,911,-799,-224,1764
27837580,-391,37,849,-799,-305,1764
27837590,-462,16,845,-782,-354,1764
27837600,-472,16,848,-749,-403,1719
27837610,-540,30,833,-717,-452,1719
27837620,-583,25,833,-700,-468,1629
27837630,-597,36,794,-651,-501,1583
27837640,-627,25,728,-618,-517,1493
27837650,-660,-2,666,-585,-501,1493
27837660,-708,-35,630,-502,-468,1357
27837670,-750,-35,611,-420,-420,1267
27837680,-798,-30,620,-338,-387,1131
27837690,-837,-24,630,-239,-322,1040
27837700,-880,-11,638,-156,-273,905
27837710,-921,-6,638,-58,-240,724
27837720,-978,-8,627,40,-224,588
27837730,-1060,-6,618,156,-175,407
27837740,-1158,6,612,287,-142,181
27837750,-1267,40,599,419,-77,-45
27837760,-1329,90,590,551,-28,-316
27837770,-1356,127,579,683,-12,-543
27837780,-1350,157,575,798,52,-814
27837790,-1342,192,578,930,150,-1086
27837800,-1441,231,570,1062,297,-1357
27837810,-1578,286,569,1177,460,-1719
27837820,-1668,330,561,1309,558,-2036
27837830,-1734,384,575,1457,623,-2443
27837840,-1765,456,599,1605,689,-2715
27837850,-1848,531,627,1721,721,-3077
27837860,-1969,595,621,1820,803,-3529
27837870,-1995,669,593,1886,803,-3846
27837880,-1989,708,530,1984,737,-4163
27837890,-1875,738,543,2100,689,-4480
27837900,-1629,847,687,2231,591,-4751
27837910,-1312,1054,830,2347,460,-4932
27837920,-894,1260,1197,2479,395,-5023
27837930,-429,1530,1463,2545,330,-5023
27837940,-117,1684,1364,2495,167,-4887
27837950,-40,1707,1376,2314,4,-4751
27837960,459,1696,1625,2215,101,-4661
27837970,1241,1842,2014,2264,52,-4389
27837980,1782,2045,2014,2133,-142,-3937
27837990,1968,2045,2014,1572,-452,-3439
27838000,2016,1942,1910,650,-778,-2805
27838010,1857,1378,1722,-239,-1056,-2262
27838020,1734,787,1481,-799,-1251,-1674
27838030,1700,244,1289,-931,-1219,-1176
27838040,1601,-95,1172,-815,-909,-905
27838050,1407,-251,1061,-651,-534,-724
27838060,1157,-288,966,-469,-191,-633
27838070,912,-278,908,-354,4,-407
27838080,708,-263,873,-239,118,-271
27838090,554,-275,843,-189,150,-135
27838100,450,-290,858,-140,183,-45
27838110,366,-308,851,-107,167,90
27838120,294,-309,858,-41,167,90
27838130,225,-285,875,-25,150,135
27838140,176,-255,900,40,134,135
27838150,140,-225,921,7,69,135
27838160,110,-206,929,7,36,135
27838170,93,-192,921,-8,-28,181
27838180,84,-200,911,-25,-44,181
27838190,80,-210,908,-8,-28,226
27838200,80,-227,914,-8,-28,271
27838210,74,-231,920,-8,-12,271
27838220,72,-236,933,24,20,362
27838230,44,-233,953,7,36,316
27838240,17,-224,971,57,69,407
27838250,3,-209,987,40,52,362
27838260,-1,-191,996,57,69,407
27838270,-7,-176,1004,57,52,497
27838280,-16,-162,1004,24,4,407
27838290,-7,-150,1013,40,4,497
27838300,6,-137,1032,40,-12,497
27838310,-4,-126,1056,24,-28,543
27838320,2,-119,1085,7,-28,543
27838330,29,-104,1085,-25,-61,543
27838340,36,-108,1070,-58,-77,588
27838350,62,-129,1070,-90,-93,588
27838360,101,-143,1070,-90,-77,678
27838370,153,-125,1088,-74,-77,678
27838380,167,-102,1104,-90,-28,814
27838390,159,-96,1104,-90,-28,814
27838400,147,-98,1110,-123,4,995
27838410,156,-101,1107,-123,20,995
27838420,179,-81,1107,-123,69,1131
27838430,173,-56,1098,-123,85,1131
27838440,123,-50,1116,-156,101,1267
27838450,80,-39,1125,-156,101,1267
27838460,32,-33,1154,-189,85,1402
27838470,27,-21,1163,-206,52,1402
27838480,44,-2,1155,-255,20,1493
27838490,45,-6,1137,-288,20,1493
27838500,20,-18,1137,-321,36,1583
27838510,-19,-17,1142,-354,20,1629
27838520,-69,-5,1175,-387,-12,1674
27838530,-111,15,1194,-420,-44,1719
27838540,-96,24,1190,-469,-110,1719
27838550,-75,24,1176,-519,-159,1810
27838560,-43,15,1140,-568,-191,1810
27838570,-33,9,1122,-585,-191,1810
27838580,-54,16,1110,-618,-175,1900
27838590,-120,21,1149,-651,-142,1900
27838600,-162,31,1164,-684,-126,1900
27838610,-195,57,1131,-717,-142,1945
27838620,-213,57,1128,-766,-175,1991
27838630,-189,61,1118,-799,-208,1945
27838640,-162,81,1118,-815,-240,1991
27838650,-163,117,1103,-832,-273,1991
27838660,-192,130,1091,-881,-289,2036
27838670,-226,127,1091,-898,-273,2036
27838680,-228,133,1055,-931,-256,2081
27838690,-259,132,1007,-964,-256,2081
27838700,-298,108,977,-997,-273,2126
27838710,-345,93,917,-997,-338,2081
27838720,-409,69,893,-997,-403,2172
27838730,-493,45,881,-980,-452,2126
27838740,-537,45,864,-947,-501,2126
27838750,-532,60,870,-898,-501,2036
27838760,-561,73,836,-881,-534,2081
27838770,-606,60,843,-832,-501,1991
27838780,-607,58,797,-815,-501,1945
27838790,-669,48,737,-766,-468,1900
27838800,-738,9,669,-717,-468,1764
27838810,-783,-32,605,-667,-452,1719
27838820,-808,-54,581,-568,-420,1538
27838830,-844,-56,564,-486,-387,1493
27838840,-883,-65,560,-371,-338,1357
27838850,-916,-68,564,-272,-338,1221
27838860,-976,-69,578,-173,-322,1086
27838870,-996,-74,575,-41,-289,905
