-120,-55,984,Gesture
-112,-70,988,Gesture
-108,-70,1000,Gesture
-112,-66,984,Gesture
-96,-70,977,Gesture
-93,-59,981,Gesture
-85,-70,977,Gesture
-100,-70,973,Gesture
-108,-74,981,Gesture
-112,-59,996,Gesture
141,-133,941,Gesture
156,-137,926,Gesture
149,-141,922,Gesture
168,-160,949,Gesture
172,-137,977,Gesture
242,-94,973,Gesture
231,-102,977,Gesture
176,-78,984,Gesture
149,-78,996,Gesture
90,-90,1016,Gesture
31,-121,988,Gesture
20,-117,988,Gesture
-4,-113,984,Gesture
-11,-98,1023,Gesture
-11,-78,1051,Gesture
12,-90,1027,Gesture
24,-98,1039,Gesture
55,-152,996,Gesture
43,-184,973,Gesture
39,-176,977,Gesture
47,-176,988,Gesture
55,-168,949,Gesture
59,-180,981,Gesture
74,-148,977,Gesture
94,-117,977,Gesture
71,-141,977,Gesture
71,-156,965,Gesture
67,-137,969,Gesture
74,-144,984,Gesture
78,-148,1008,Gesture
71,-156,981,Gesture
55,-168,984,Gesture
55,-172,992,Gesture
43,-152,988,Gesture
47,-125,988,Gesture
63,-125,996,Gesture
78,-137,981,Gesture
82,-137,961,Gesture
82,-156,969,Gesture
94,-160,969,Gesture
86,-164,984,Gesture
78,-160,981,Gesture
74,-160,988,Gesture
67,-133,984,Gesture
78,-144,977,Gesture
74,-141,977,Gesture
82,-148,965,Gesture
71,-137,977,Gesture
78,-121,996,Gesture
90,-129,988,Gesture
78,-105,992,Gesture
90,-141,981,Gesture
82,-125,981,Gesture
78,-125,977,Gesture
82,-121,988,Gesture
86,-82,984,Gesture
102,-105,992,Gesture
98,-109,981,Gesture
90,-117,969,Gesture
86,-133,984,Gesture
86,-137,977,Gesture
74,-148,981,Gesture
74,-141,965,Gesture
63,-144,988,Gesture
51,-113,965,Gesture
63,-141,1004,Gesture
74,-109,984,Gesture
59,-172,957,Gesture
59,-176,992,Gesture
35,-180,957,Gesture
35,-172,1000,Gesture
20,-144,996,Gesture
24,-129,992,Gesture
4,-121,1020,Gesture
16,-109,1008,Gesture
24,-117,992,Gesture
51,-117,996,Gesture
55,-113,981,Gesture
63,-113,988,Gesture
78,-117,973,Gesture
67,-109,988,Gesture
63,-105,992,Gesture
59,-113,981,Gesture
55,-121,988,Gesture
55,-144,988,Gesture
39,-129,1000,Gesture
47,-133,981,Gesture
31,-144,1000,Gesture
31,-141,984,Gesture
35,-133,984,Gesture
47,-156,977,Gesture
39,-141,981,Gesture
39,-152,977,Gesture
35,-168,984,Gesture
39,-148,973,Gesture
24,-141,1020,Gesture
47,-133,984,Gesture
43,-125,992,Gesture
39,-156,973,Gesture
51,-152,973,Gesture
43,-148,988,Gesture
39,-144,984,Gesture
35,-129,992,Gesture
43,-125,996,Gesture
43,-121,988,Gesture
55,-117,965,Gesture
55,-141,992,Gesture
51,-141,988,Gesture
35,-156,973,Gesture
28,-144,981,Gesture
20,-125,992,Gesture
28,-121,984,Gesture
16,-133,981,Gesture
20,-148,981,Gesture
12,-137,992,Gesture
8,-144,984,Gesture
20,-144,992,Gesture
31,-148,965,Gesture
