63,-272,635,Gesture
147,-218,639,Gesture
222,-191,642,Gesture
245,-174,660,Gesture
264,-173,656,Gesture
309,-245,680,Gesture
359,-174,647,Gesture
486,-108,642,Gesture
635,-116,684,Gesture
684,-6,740,Gesture
689,34,798,Gesture
650,45,866,Gesture
588,30,906,Gesture
519,-56,972,Gesture
486,-11,1028,Gesture
530,73,1070,Gesture
543,126,1089,Gesture
579,106,1086,Gesture
651,-24,1086,Gesture
674,1,1116,Gesture
672,124,1142,Gesture
660,187,1170,Gesture
632,244,1184,Gesture
602,247,1152,Gesture
611,31,1158,Gesture
570,0,1181,Gesture
480,117,1220,Gesture
405,189,1269,Gesture
366,277,1275,Gesture
299,264,1274,Gesture
212,166,1266,Gesture
147,177,1250,Gesture
227,129,1214,Gesture
285,165,1161,Gesture
305,252,1115,Gesture
311,267,1071,Gesture
255,243,1053,Gesture
188,177,1089,Gesture
120,100,1158,Gesture
32,154,1232,Gesture
-16,250,1289,Gesture
-15,321,1319,Gesture
-25,298,1332,Gesture
-30,199,1344,Gesture
-102,205,1359,Gesture
-124,249,1368,Gesture
-84,270,1365,Gesture
-51,328,1341,Gesture
-12,343,1319,Gesture
-18,349,1290,Gesture
221,271,986,Gesture
218,270,1010,Gesture
197,222,1032,Gesture
174,169,1032,Gesture
177,201,1032,Gesture
179,223,1023,Gesture
174,214,1023,Gesture
143,198,1001,Gesture
108,181,974,Gesture
102,208,977,Gesture
105,234,981,Gesture
63,318,1089,Gesture
56,318,1200,Gesture
18,201,1050,Gesture
96,307,1224,Gesture
189,235,1170,Gesture
194,267,1194,Gesture
218,258,1151,Gesture
189,237,1145,Gesture
125,252,1113,Gesture
78,280,1098,Gesture
62,294,1101,Gesture
-75,355,1113,Gesture
0,345,1259,Gesture
-258,163,1041,Gesture
-258,186,1098,Gesture
-219,223,1083,Gesture
-258,177,1032,Gesture
-165,114,941,Gesture
-79,63,884,Gesture
-10,91,836,Gesture
26,141,864,Gesture
74,195,897,Gesture
57,204,926,Gesture
30,183,975,Gesture
47,171,1002,Gesture
84,135,957,Gesture
78,85,926,Gesture
141,88,906,Gesture
224,139,957,Gesture
237,214,1028,Gesture
260,253,1055,Gesture
327,249,1041,Gesture
420,250,1005,Gesture
473,261,978,Gesture
585,277,945,Gesture
626,304,963,Gesture
677,279,1076,Gesture
690,252,977,Gesture
573,228,899,Gesture
533,181,845,Gesture
854,198,969,Gesture
543,175,845,Gesture
548,214,854,Gesture
678,175,948,Gesture
585,175,932,Gesture
531,153,920,Gesture
537,133,900,Gesture
548,123,929,Gesture
483,118,903,Gesture
470,111,897,Gesture
471,87,897,Gesture
428,46,870,Gesture
390,48,860,Gesture
375,45,786,Gesture
414,37,765,Gesture
434,61,833,Gesture
396,106,959,Gesture
416,112,1013,Gesture
110,-102,860,Gesture
44,75,1199,Gesture
81,313,1160,Gesture
164,151,1071,Gesture
320,142,1046,Gesture
405,219,1049,Gesture
570,217,972,Gesture
479,241,1008,Gesture
489,381,1002,Gesture
456,387,989,Gesture
521,418,1220,Gesture
215,397,987,Gesture
287,351,1004,Gesture
338,388,1103,Gesture
267,384,1073,Gesture
303,394,1022,Gesture
377,417,1065,Gesture
362,420,1101,Gesture
356,373,1070,Gesture
339,343,1059,Gesture
386,378,1040,Gesture
416,388,1020,Gesture
417,372,980,Gesture
332,321,1082,Gesture
348,351,972,Gesture
329,336,981,Gesture
275,316,998,Gesture
252,315,999,Gesture
255,339,1002,Gesture
279,349,980,Gesture
213,313,965,Gesture
147,265,939,Gesture
116,198,917,Gesture
62,111,851,Gesture
51,72,828,Gesture
81,67,854,Gesture
99,85,888,Gesture
140,124,905,Gesture
182,121,885,Gesture
192,63,879,Gesture
164,1,930,Gesture
89,-42,954,Gesture
48,-65,959,Gesture
6,-60,986,Gesture
-46,-29,1010,Gesture
-1,15,941,Gesture
84,10,912,Gesture
158,-53,927,Gesture
186,-98,954,Gesture
176,-93,984,Gesture
140,-57,993,Gesture
444,366,1247,Gesture
438,394,1289,Gesture
413,420,1329,Gesture
396,447,1356,Gesture
384,477,1388,Gesture
344,510,1422,Gesture
315,519,1448,Gesture
275,525,1475,Gesture
246,544,1481,Gesture
216,561,1499,Gesture
201,585,1503,Gesture
167,600,1506,Gesture
120,580,1497,Gesture
60,549,1482,Gesture
17,540,1473,Gesture
-46,510,1479,Gesture
-85,496,1491,Gesture
-99,505,1506,Gesture
-148,505,1524,Gesture
-187,510,1527,Gesture
-228,513,1539,Gesture
-277,480,1545,Gesture
-282,475,1530,Gesture
-295,505,1520,Gesture
-339,498,1496,Gesture
-403,483,1482,Gesture
-471,442,1448,Gesture
-544,403,1409,Gesture
-567,373,1367,Gesture
-543,382,1337,Gesture
-543,396,1305,Gesture
-547,375,1268,Gesture
-564,328,1236,Gesture
-606,264,1206,Gesture
-610,223,1173,Gesture
-564,232,1134,Gesture
-562,241,1095,Gesture
-547,222,1077,Gesture
-577,186,1062,Gesture
-594,109,1053,Gesture
-580,58,1035,Gesture
-597,45,1017,Gesture
-598,40,1008,Gesture
-573,54,972,Gesture
-540,54,920,Gesture
-508,48,864,Gesture
-495,6,827,Gesture
-478,-59,783,Gesture
-481,-90,761,Gesture
-499,-93,749,Gesture
-540,-101,728,Gesture
-544,-131,699,Gesture
-522,-159,654,Gesture
-456,-182,599,Gesture
-387,-201,540,Gesture
-339,-221,476,Gesture
-321,-236,453,Gesture
-318,-272,417,Gesture
-318,-318,387,Gesture
-327,-321,348,Gesture
-297,-318,302,Gesture
-246,-308,281,Gesture
-196,-308,248,Gesture
-150,-321,224,Gesture
-103,-360,200,Gesture
-43,-411,171,Gesture
-18,-444,150,Gesture
9,-462,147,Gesture
2,-476,153,Gesture
-19,-482,170,Gesture
-54,-479,177,Gesture
-66,-489,183,Gesture
-33,-470,186,Gesture
8,-464,179,Gesture
69,-479,186,Gesture
147,-479,186,Gesture
170,-471,182,Gesture
158,-480,174,Gesture
170,-467,182,Gesture
183,-480,168,Gesture
197,-495,158,Gesture
197,-491,158,Gesture
215,-513,153,Gesture
212,-498,170,Gesture
215,-467,186,Gesture
224,-465,194,Gesture
218,-468,197,Gesture
231,-482,216,Gesture
266,-468,255,Gesture
291,-428,300,Gesture
312,-398,335,Gesture
285,-389,359,Gesture
243,-408,377,Gesture
183,-431,401,Gesture
134,-434,446,Gesture
213,-468,461,Gesture
332,-399,483,Gesture
468,-273,491,Gesture
504,-275,492,Gesture
405,-300,525,Gesture
294,-318,584,Gesture
228,-348,660,Gesture
278,-311,708,Gesture
398,-314,711,Gesture
476,-305,726,Gesture
468,-260,762,Gesture
411,-210,807,Gesture
327,-149,884,Gesture
252,-153,953,Gesture
297,-203,980,Gesture
326,-245,971,Gesture
347,-261,962,Gesture
374,-191,980,Gesture
348,-96,1002,Gesture
284,-36,1028,Gesture
245,-17,1038,Gesture
285,-93,1046,Gesture
321,-159,1028,Gesture
335,-233,1019,Gesture
347,-146,1013,Gesture
335,-21,1013,Gesture
348,36,1037,Gesture
351,-23,1082,Gesture
342,-62,1118,Gesture
333,-54,1148,Gesture
332,-33,1175,Gesture
297,81,1200,Gesture
291,193,1223,Gesture
297,237,1227,Gesture
314,201,1245,Gesture
332,66,1277,Gesture
315,75,1298,Gesture
252,121,1328,Gesture
275,151,1352,Gesture
255,219,1365,Gesture
216,255,1392,Gesture
32,84,1010,Gesture
66,109,1002,Gesture
117,145,1031,Gesture
138,156,1028,Gesture
179,163,1031,Gesture
191,168,1038,Gesture
185,145,1037,Gesture
168,124,1013,Gesture
150,124,998,Gesture
126,109,1002,Gesture
120,97,1014,Gesture
129,111,1013,Gesture
137,100,996,Gesture
135,103,995,Gesture
108,109,984,Gesture
108,109,989,Gesture
113,105,990,Gesture
95,124,1016,Gesture
107,166,1049,Gesture
89,175,1065,Gesture
39,154,1011,Gesture
36,136,956,Gesture
9,118,923,Gesture
-25,159,918,Gesture
-22,171,897,Gesture
30,178,855,Gesture
57,225,836,Gesture
9,427,1149,Gesture
35,379,1020,Gesture
128,510,1328,Gesture
179,498,1286,Gesture
131,495,1344,Gesture
114,384,1227,Gesture
8,295,1184,Gesture
-79,304,1122,Gesture
-94,351,1101,Gesture
-61,360,1134,Gesture
-96,334,992,Gesture
11,280,1002,Gesture
-81,301,1194,Gesture
-429,181,936,Gesture
-433,49,782,Gesture
-168,91,974,Gesture
-274,174,984,Gesture
-307,141,930,Gesture
-247,114,999,Gesture
-150,166,1065,Gesture
-60,217,1082,Gesture
-19,195,1041,Gesture
-1,174,1050,Gesture
57,190,1100,Gesture
147,217,1067,Gesture
239,201,1101,Gesture
186,190,1041,Gesture
177,153,1040,Gesture
264,153,1065,Gesture
251,144,1058,Gesture
327,181,1136,Gesture
365,199,1061,Gesture
527,223,1071,Gesture
576,190,984,Gesture
567,127,921,Gesture
621,106,930,Gesture
615,108,861,Gesture
614,114,857,Gesture
668,112,827,Gesture
672,106,845,Gesture
645,93,800,Gesture
633,49,831,Gesture
605,61,828,Gesture
632,112,870,Gesture
617,172,878,Gesture
645,190,999,Gesture
644,226,987,Gesture
545,145,948,Gesture
383,88,933,Gesture
363,81,936,Gesture
359,45,936,Gesture
329,34,905,Gesture
275,30,939,Gesture
287,-35,855,Gesture
474,-39,987,Gesture
467,-35,996,Gesture
267,55,1058,Gesture
141,42,1017,Gesture
93,-12,1086,Gesture
41,-2,1118,Gesture
71,9,1130,Gesture
150,64,1136,Gesture
222,147,1154,Gesture
272,211,1172,Gesture
287,261,1161,Gesture
267,328,1151,Gesture
203,363,1124,Gesture
273,399,1118,Gesture
204,324,1034,Gesture
191,178,917,Gesture
207,78,827,Gesture
194,49,782,Gesture
77,105,743,Gesture
11,70,785,Gesture
-13,45,851,Gesture
-58,154,914,Gesture
56,183,927,Gesture
51,118,920,Gesture
9,63,956,Gesture
48,42,992,Gesture
80,61,1001,Gesture
132,69,1010,Gesture
170,105,1017,Gesture
243,91,1017,Gesture
318,132,1011,Gesture
341,138,984,Gesture
332,124,963,Gesture
246,144,927,Gesture
182,159,890,Gesture
176,207,896,Gesture
149,214,863,Gesture
204,183,875,Gesture
311,202,840,Gesture
384,201,834,Gesture
351,187,837,Gesture
291,162,855,Gesture
255,180,888,Gesture
185,228,929,Gesture
159,255,945,Gesture
141,142,930,Gesture
158,120,911,Gesture
197,105,884,Gesture
276,124,885,Gesture
354,189,914,Gesture
378,240,939,Gesture
387,259,981,Gesture
354,291,1049,Gesture
324,336,1113,Gesture
312,357,1149,Gesture
318,384,1160,Gesture
344,432,1181,Gesture
368,465,1206,Gesture
393,487,1248,Gesture
372,525,1343,Gesture
378,565,1446,Gesture
369,645,1563,Gesture
374,741,1661,Gesture
300,835,1734,Gesture
210,921,1775,Gesture
170,993,1824,Gesture
179,1089,1886,Gesture
152,1159,1926,Gesture
80,1209,1941,Gesture
-46,1260,1947,Gesture
-238,1266,1923,Gesture
-333,1275,1872,Gesture
-411,1257,1838,Gesture
-444,1245,1797,Gesture
-483,1243,1748,Gesture
-559,1222,1694,Gesture
-696,1138,1637,Gesture
-871,1008,1581,Gesture
-1033,864,1526,Gesture
-1110,789,1469,Gesture
-1141,747,1398,Gesture
-1108,712,1338,Gesture
-1054,688,1284,Gesture
-1123,640,1259,Gesture
-1158,622,1227,Gesture
-1179,601,1190,Gesture
-1255,537,1133,Gesture
-1192,492,1043,Gesture
-1059,450,968,Gesture
-952,436,839,Gesture
-849,403,726,Gesture
-844,397,638,Gesture
-829,325,599,Gesture
-846,189,531,Gesture
-889,121,510,Gesture
-939,78,449,Gesture
-930,51,419,Gesture
-892,36,345,Gesture
-777,21,273,Gesture
-693,-29,233,Gesture
-648,-63,198,Gesture
-631,-102,147,Gesture
-627,-174,119,Gesture
-631,-254,95,Gesture
-618,-324,77,Gesture
-579,-341,50,Gesture
-522,-354,27,Gesture
-463,-377,20,Gesture
-408,-404,23,Gesture
-357,-441,17,Gesture
-304,-462,29,Gesture
-277,-476,-3,Gesture
-313,-488,14,Gesture
-328,-501,59,Gesture
-300,-480,99,Gesture
-294,-489,125,Gesture
-282,-501,114,Gesture
-256,-551,92,Gesture
-220,-569,65,Gesture
-184,-588,53,Gesture
-142,-578,41,Gesture
-135,-560,57,Gesture
-118,-527,71,Gesture
-67,-494,75,Gesture
-25,-465,81,Gesture
11,-483,95,Gesture
48,-509,83,Gesture
60,-507,95,Gesture
74,-473,92,Gesture
60,-453,107,Gesture
15,-426,132,Gesture
-4,-395,158,Gesture
-3,-384,198,Gesture
-3,-375,234,Gesture
51,-335,261,Gesture
101,-266,282,Gesture
83,-222,306,Gesture
98,-183,339,Gesture
95,-191,347,Gesture
99,-204,398,Gesture
105,-185,441,Gesture
128,-111,453,Gesture
132,-50,497,Gesture
134,-12,533,Gesture
179,-17,560,Gesture
332,18,608,Gesture
267,85,657,Gesture
209,144,734,Gesture
198,189,786,Gesture
189,211,816,Gesture
179,142,831,Gesture
201,130,845,Gesture
209,195,864,Gesture
228,267,908,Gesture
245,327,954,Gesture
245,399,1001,Gesture
281,411,1002,Gesture
314,421,981,Gesture
366,447,990,Gesture
432,439,996,Gesture
390,456,1013,Gesture
308,496,1011,Gesture
272,498,1044,Gesture
231,489,1107,Gesture
192,523,1160,Gesture
230,561,1194,Gesture
285,630,1217,Gesture
339,628,1262,Gesture
386,651,1307,Gesture
347,727,1343,Gesture
236,753,1403,Gesture
140,757,1401,Gesture
101,742,1308,Gesture
296,639,1281,Gesture
198,193,969,Gesture
227,187,992,Gesture
228,169,995,Gesture
224,178,986,Gesture
215,184,971,Gesture
203,196,968,Gesture
201,180,968,Gesture
194,157,974,Gesture
180,193,1013,Gesture
182,238,1059,Gesture
224,252,1076,Gesture
230,237,1082,Gesture
210,198,1068,Gesture
233,160,1040,Gesture
240,145,1019,Gesture
216,150,1004,Gesture
194,150,986,Gesture
188,136,986,Gesture
201,136,978,Gesture
173,153,996,Gesture
170,165,1010,Gesture
189,159,1013,Gesture
198,118,984,Gesture
188,87,972,Gesture
177,87,929,Gesture
140,144,941,Gesture
167,214,1049,Gesture
228,244,1133,Gesture
204,270,1167,Gesture
81,232,954,Gesture
173,429,1436,Gesture
194,312,1172,Gesture
191,376,1278,Gesture
155,352,1182,Gesture
123,291,1160,Gesture
80,280,1101,Gesture
65,301,1055,Gesture
30,312,1119,Gesture
-201,282,984,Gesture
-105,247,947,Gesture
68,232,1163,Gesture
-342,144,893,Gesture
-267,81,905,Gesture
-127,48,918,Gesture
-148,106,948,Gesture
-67,151,912,Gesture
8,147,929,Gesture
65,112,972,Gesture
119,109,981,Gesture
162,118,992,Gesture
165,133,1001,Gesture
132,117,1004,Gesture
131,115,1025,Gesture
156,163,1038,Gesture
170,178,1043,Gesture
200,196,1077,Gesture
240,220,1092,Gesture
341,196,1082,Gesture
408,165,1028,Gesture
453,150,998,Gesture
450,139,999,Gesture
416,117,947,Gesture
425,148,975,Gesture
521,160,944,Gesture
468,166,978,Gesture
410,151,953,Gesture
516,160,944,Gesture
558,160,930,Gesture
561,189,929,Gesture
630,250,948,Gesture
611,217,942,Gesture
518,183,900,Gesture
476,175,881,Gesture
440,138,839,Gesture
482,96,816,Gesture
545,135,812,Gesture
626,160,827,Gesture
560,70,833,Gesture
468,72,843,Gesture
468,112,921,Gesture
452,135,945,Gesture
432,93,923,Gesture
359,79,953,Gesture
296,88,906,Gesture
323,55,882,Gesture
347,36,840,Gesture
333,7,885,Gesture
333,18,926,Gesture
390,61,1014,Gesture
398,45,1044,Gesture
444,69,1061,Gesture
363,-14,986,Gesture
231,6,1041,Gesture
228,52,1061,Gesture
252,-21,1101,Gesture
189,6,1148,Gesture
27,15,1163,Gesture
2,30,1170,Gesture
17,48,1151,Gesture
23,100,1142,Gesture
72,132,1152,Gesture
18,183,1125,Gesture
65,286,1161,Gesture
122,336,1028,Gesture
108,286,1058,Gesture
90,178,941,Gesture
26,180,881,Gesture
-10,201,900,Gesture
-39,298,990,Gesture
66,310,993,Gesture
251,294,999,Gesture
344,285,986,Gesture
384,243,833,Gesture
405,225,798,Gesture
326,270,858,Gesture
198,343,1008,Gesture
159,376,1032,Gesture
147,340,1059,Gesture
140,315,1017,Gesture
144,283,911,Gesture
132,291,881,Gesture
77,318,816,Gesture
69,322,785,Gesture
41,304,812,Gesture
50,309,797,Gesture
150,343,815,Gesture
209,448,861,Gesture
285,489,947,Gesture
321,525,956,Gesture
278,537,884,Gesture
252,508,843,Gesture
198,420,713,Gesture
104,375,723,Gesture
312,618,1136,Gesture
281,630,1149,Gesture
257,663,1176,Gesture
225,715,1214,Gesture
192,766,1253,Gesture
170,807,1296,Gesture
140,852,1335,Gesture
105,888,1377,Gesture
50,943,1388,Gesture
32,1021,1434,Gesture
17,1110,1473,Gesture
-4,1197,1505,Gesture
-42,1260,1526,Gesture
