#agb 130912000 10 1 0

$date 20070801
$interval 10
$var time msec
$var ax short
$var ay short
$var az short
$var gx short
$var gy short
$var gz short

$data
47366350,23,906,197,683,-517,45
47366360,17,927,188,452,-436,90
47366370,14,925,215,254,-387,0
47366380,3,934,236,106,-338,-45
47366390,-12,934,255,-8,-305,-90
47366400,-58,922,300,-90,-273,-135
47366410,-118,934,327,-156,-273,-135
47366420,-127,946,374,-189,-256,-90
47366430,-130,946,416,-222,-289,-226
47366440,-141,897,434,-255,-322,-271
47366450,-172,849,492,-272,-354,-316
47366460,-226,817,528,-288,-403,-181
47366470,-243,802,554,-255,-420,-316
47366480,-259,792,567,-255,-436,-316
47366490,-234,760,579,-222,-452,-271
47366500,-246,729,605,-222,-485,-271
47366510,-313,703,636,-140,-452,-135
47366520,-327,669,681,-58,-420,-45
47366530,-297,649,722,24,-354,0
47366540,-268,645,780,106,-273,-45
47366550,-235,648,815,172,-159,135
47366560,-210,646,839,238,-61,181
47366570,-216,651,851,287,36,226
47366580,-220,667,839,353,134,316
47366590,-228,681,812,386,183,316
47366600,-235,684,758,419,216,316
47366610,-202,696,707,469,199,362
47366620,-202,705,665,518,150,362
47366630,-211,717,645,584,118,407
47366640,-213,735,638,617,85,452
47366650,-187,738,650,666,69,452
47366660,-183,748,644,716,52,452
47366670,-168,762,645,765,52,452
47366680,-159,775,626,782,52,452
47366690,-142,780,593,815,69,407
47366700,-115,799,561,798,85,407
47366710,-76,816,507,815,134,362
47366720,-43,831,450,798,167,362
47366730,-37,844,408,765,183,407
47366740,-39,853,359,716,199,316
47366750,-18,865,318,699,232,316
47366760,-1,885,281,650,248,316
47366770,11,897,245,584,248,316
47366780,21,906,213,535,232,226
47366790,36,915,186,452,216,181
47366800,59,919,159,370,199,135
47366810,77,928,135,287,199,90
47366820,81,927,108,172,216,45
47366830,98,927,77,57,232,0
47366840,108,928,45,-58,248,0
47366850,129,910,9,-189,297,-90
47366860,147,891,-42,-305,330,-135
47366870,167,849,-88,-420,379,-271
47366880,182,807,-150,-552,428,-316
47366890,170,753,-168,-700,493,-407
47366900,143,682,-130,-865,509,-497
47366910,117,622,-76,-1046,460,-588
47366920,99,592,-9,-1260,395,-724
47366930,80,576,54,-1491,264,-859
47366940,83,546,117,-1722,150,-995
47366950,74,496,234,-2002,-28,-1131
47366960,44,463,353,-2282,-191,-1221
47366970,21,466,509,-2562,-403,-1357
47366980,-31,475,660,-2891,-648,-1448
47366990,-115,463,867,-3171,-844,-1538
47367000,-231,414,1032,-3468,-1007,-1629
47367010,-330,364,1199,-3666,-1088,-1629
47367020,-246,226,1047,-3748,-893,-1538
47367030,89,73,965,-3583,-583,-1312
47367040,144,-98,833,-3402,-354,-1131
47367050,-219,-371,728,-3040,-224,-859
47367060,-646,-645,942,-2496,-224,-543
47367070,-954,-893,1331,-1936,-289,-407
47367080,-976,-855,1673,-1326,-159,-271
47367090,-879,-584,1997,-865,-61,-181
47367100,-786,-393,2014,-535,-61,-135
47367110,-663,-332,2014,-321,-44,-45
47367120,-568,-260,2014,-156,-61,45
47367130,-552,-194,1923,-25,-44,0
47367140,-510,-141,1712,106,-12,-45
47367150,-412,-101,1502,238,-12,0
47367160,-304,-72,1331,353,-28,-45
47367170,-246,-44,1214,452,4,0
47367180,-192,-5,1142,518,36,45
47367190,-174,42,1095,568,69,-45
47367200,-168,67,1062,584,85,-90
47367210,-145,75,1035,584,52,-135
47367220,-127,82,1011,584,20,-135
47367230,-133,85,996,535,-61,-226
47367240,-145,79,972,518,-110,-271
47367250,-151,78,957,469,-175,-226
47367260,-123,72,951,436,-191,-316
47367270,-130,79,941,370,-224,-316
47367280,-135,82,930,337,-191,-316
47367290,-123,90,930,271,-208,-407
47367300,-132,103,923,271,-191,-407
47367310,-153,111,923,222,-191,-362
47367320,-160,111,933,238,-175,-452
47367330,-171,117,959,238,-175,-452
47367340,-181,115,980,222,-175,-452
47367350,-210,112,1001,222,-175,-543
47367360,-237,106,1010,222,-175,-543
47367370,-256,105,1008,222,-175,-588
47367380,-268,102,999,222,-175,-588
47367390,-270,99,1004,222,-159,-588
47367400,-273,103,1010,238,-159,-588
47367410,-288,109,1010,254,-159,-543
47367420,-286,124,1005,287,-142,-588
47367430,-276,135,998,287,-175,-543
47367440,-279,148,984,287,-175,-588
47367450,-261,154,978,287,-175,-588
47367460,-274,154,966,287,-175,-543
47367470,-288,154,950,271,-191,-588
47367480,-285,150,941,238,-208,-588
47367490,-271,156,926,238,-191,-588
47367500,-243,159,912,205,-208,-543
47367510,-235,168,897,189,-191,-543
47367520,-253,163,876,156,-159,-543
47367530,-265,156,864,139,-142,-543
47367540,-273,148,866,139,-110,-452
47367550,-289,141,867,139,-93,-497
47367560,-312,136,876,123,-61,-452
47367570,-330,141,888,123,-61,-407
47367580,-339,145,900,139,-44,-452
47367590,-349,147,905,106,-61,-362
47367600,-373,145,926,106,-44,-362
47367610,-408,141,912,57,-61,-362
47367620,-462,135,914,57,-44,-271
47367630,-502,126,893,7,-44,-271
47367640,-534,123,881,7,-28,-181
47367650,-613,130,867,-25,-12,-90
47367660,-703,127,839,-41,-12,0
47367670,-879,127,821,-74,-28,90
47367680,-1171,111,738,-123,-77,226
47367690,-1507,69,701,-140,-159,407
47367700,-1735,-41,741,-173,-175,633
47367710,-1680,-159,806,-239,-12,905
47367720,-1351,-222,872,-305,313,1312
47367730,-1068,-300,930,-436,737,1719
47367740,-787,-330,993,-601,1341,2217
47367750,-651,-260,1082,-832,1961,2805
47367760,-651,-195,1109,-1095,2515,3303
47367770,-780,-152,1151,-1408,2825,3756
47367780,-993,-147,1191,-1656,2613,3891
47367790,-1120,-140,1161,-1804,2075,3982
47367800,-1254,-168,1104,-1870,1488,3891
47367810,-1221,-296,1014,-1804,982,3710
47367820,-970,-425,953,-1656,525,3394
47367830,-628,-485,885,-1425,232,3167
47367840,-297,-464,932,-1244,69,2941
47367850,-3,-485,1047,-1112,-61,2715
47367860,83,-546,1119,-947,-159,2534
47367870,113,-576,1148,-766,-240,2398
47367880,188,-531,1179,-552,-240,2308
47367890,231,-444,1176,-404,-208,2217
47367900,168,-393,1209,-305,-159,2036
47367910,183,-410,1230,-239,-110,1900
47367920,206,-384,1256,-189,-93,1764
47367930,320,-312,1281,-123,20,1629
47367940,329,-230,1256,-107,118,1493
47367950,179,-162,1220,-90,232,1402
47367960,27,-137,1181,-90,281,1176
47367970,-90,-98,1107,-58,281,1040
47367980,-169,-48,1049,-8,248,905
47367990,-247,19,989,57,167,769
47368000,-315,85,953,106,69,678
47368010,-358,147,909,139,-12,588
47368020,-420,208,887,189,-93,497
47368030,-445,262,858,222,-126,497
47368040,-436,300,843,222,-159,452
47368050,-418,331,828,222,-142,452
47368060,-411,348,830,189,-142,452
47368070,-421,339,848,139,-126,452
47368080,-402,309,879,106,-110,497
47368090,-354,282,893,73,-44,497
47368100,-295,273,903,40,20,543
47368110,-273,273,906,7,85,588
47368120,-286,256,897,-25,150,633
47368130,-282,229,903,-41,216,588
47368140,-313,225,896,-58,216,588
47368150,-325,205,894,-58,232,543
47368160,-310,202,905,-74,183,497
47368170,-282,199,927,-58,150,452
47368180,-270,193,962,-58,69,407
47368190,-271,187,962,-58,4,362
47368200,-252,184,957,-41,-28,271
47368210,-205,187,965,-8,-28,271
47368220,-177,190,965,7,-28,135
47368230,-171,181,966,40,-12,45
47368240,-181,178,980,57,-28,-45
47368250,-195,174,986,90,-61,-135
47368260,-211,166,996,106,-93,-226
47368270,-187,160,1038,139,-159,-316
47368280,-120,139,1092,172,-224,-407
47368290,-91,112,1145,189,-256,-452
47368300,-79,85,1203,205,-289,-588
47368310,-40,46,1260,238,-322,-678
47368320,15,27,1290,304,-322,-814
47368330,107,10,1317,353,-322,-905
47368340,239,-36,1310,403,-273,-1040
47368350,360,-60,1287,436,-191,-1267
47368360,485,-108,1248,535,4,-1357
47368370,533,-192,1229,633,199,-1629
47368380,455,-224,1142,765,313,-1855
47368390,300,-252,1043,881,264,-2172
47368400,161,-272,887,1045,52,-2489
47368410,86,-251,761,1194,-338,-2805
47368420,57,-213,680,1325,-778,-3122
47368430,-94,-245,614,1391,-1235,-3484
47368440,-309,-275,566,1408,-1724,-3756
47368450,-520,-260,533,1342,-2279,-3982
47368460,-604,-219,510,1309,-2736,-4208
47368470,-496,-264,594,1194,-2964,-4253
47368480,-375,-360,758,1045,-2899,-4163
47368490,-433,-426,1023,798,-2572,-3846
47368500,-525,-473,1241,600,-1887,-3348
47368510,-624,-449,1454,419,-1056,-2760
47368520,-781,-495,1566,205,-142,-2172
47368530,-1057,-516,1499,90,542,-1764
47368540,-1335,-474,1401,24,998,-1357
47368550,-1516,-396,1214,24,1227,-1086
47368560,-1600,-258,1016,73,1227,-814
47368570,-1651,-120,857,156,982,-588
47368580,-1615,-5,762,254,656,-452
47368590,-1485,85,729,320,330,-362
47368600,-1285,148,729,370,118,-271
47368610,-1063,211,741,403,-12,-181
47368620,-874,265,752,370,-44,-135
47368630,-724,280,786,304,-12,0
47368640,-676,315,800,238,36,45
47368650,-661,333,831,172,101,135
47368660,-642,337,852,106,85,181
47368670,-585,304,854,7,36,181
47368680,-547,255,837,-41,20,226
47368690,-525,249,816,-107,-28,316
47368700,-493,243,803,-156,-77,316
47368710,-454,225,795,-206,-126,362
47368720,-417,196,803,-255,-126,362
47368730,-388,175,815,-272,-110,407
47368740,-381,162,830,-305,-77,497
47368750,-385,142,851,-338,-28,497
47368760,-384,118,878,-371,20,543
47368770,-379,88,890,-387,85,543
47368780,-373,70,914,-420,134,588
47368790,-379,49,927,-420,183,633
47368800,-396,39,933,-436,216,588
47368810,-406,21,941,-436,248,633
47368820,-417,-9,948,-453,248,588
47368830,-426,-23,953,-436,248,633
47368840,-433,-15,941,-420,232,543
47368850,-450,-8,941,-420,216,633
47368860,-451,10,939,-404,183,588
47368870,-438,24,948,-404,134,633
47368880,-408,36,963,-387,118,588
47368890,-384,39,975,-387,118,588
47368900,-370,49,989,-371,150,588
47368910,-366,45,993,-387,167,543
47368920,-393,43,980,-354,216,588
47368930,-426,40,966,-387,216,543
47368940,-445,52,956,-354,232,588
47368950,-427,48,929,-354,199,588
47368960,-426,30,924,-354,167,497
47368970,-418,34,929,-354,150,497
47368980,-426,60,933,-354,134,543
47368990,-432,61,929,-338,134,497
47369000,-441,55,911,-354,101,497
47369010,-433,49,897,-338,101,497
47369020,-433,43,893,-338,85,497
47369030,-444,48,921,-354,69,497
47369040,-457,49,963,-338,20,452
47369050,-510,27,1002,-354,-61,452
47369060,-535,7,1017,-338,-159,407
47369070,-510,1,1014,-338,-256,362
47369080,-489,0,1008,-338,-338,362
47369090,-465,-44,993,-371,-387,271
47369100,-412,-2,1025,-371,-403,271
47369110,-361,19,1061,-404,-436,316
47369120,-357,-12,1071,-436,-436,271
47369130,-402,-42,1056,-469,-436,271
47369140,-432,-47,1028,-486,-452,181
47369150,-459,-66,1004,-519,-534,135
47369160,-429,-89,975,-519,-615,90
47369170,-367,-95,971,-519,-713,135
47369180,-325,-111,968,-519,-762,135
47369190,-259,-132,947,-519,-762,181
47369200,-237,-147,935,-535,-746,226
47369210,-255,-174,929,-535,-713,181
47369220,-258,-192,921,-519,-697,181
47369230,-250,-204,954,-502,-664,135
47369240,-234,-222,995,-486,-664,135
47369250,-244,-281,1110,-486,-697,45
47369260,-40,-527,1010,-371,-664,45
47369270,-76,-278,1193,-206,-468,-90
47369280,-250,-332,1157,-239,-403,-45
47369290,-193,-449,1137,-156,-468,-90
47369300,-195,-339,1131,-58,-517,-90
47369310,-205,-336,1079,-41,-550,-90
47369320,-232,-323,1062,-58,-566,-90
47369330,-205,-264,1038,-41,-615,-135
47369340,-123,-257,995,-58,-599,-181
47369350,-84,-263,935,-90,-517,-226
47369360,-91,-272,942,-90,-403,-226
47369370,-75,-284,974,-74,-371,-181
47369380,-54,-282,957,-90,-420,-181
47369390,-103,-242,873,-107,-420,-90
47369400,-238,-234,896,-173,-468,-45
47369410,-333,-254,927,-206,-599,-45
47369420,-321,-246,936,-239,-746,-45
47369430,-279,-213,927,-272,-893,0
47369440,-220,-230,845,-354,-1056,45
47369450,-154,-248,866,-371,-1105,90
47369460,-82,-218,926,-404,-1137,181
47369470,-85,-204,929,-436,-1137,181
47369480,-69,-225,924,-469,-1153,226
47369490,-25,-237,971,-469,-1121,271
47369500,3,-261,971,-535,-1105,226
47369510,-55,-282,956,-552,-1105,271
47369520,12,-282,966,-568,-1121,271
47369530,66,-320,926,-585,-1105,271
47369540,65,-384,923,-552,-1072,316
47369550,71,-375,929,-502,-1007,316
47369560,104,-378,966,-469,-925,271
47369570,144,-377,930,-453,-844,316
47369580,227,-384,902,-436,-778,362
47369590,215,-422,911,-404,-680,362
47369600,189,-404,894,-387,-550,407
47369610,179,-405,858,-387,-468,407
47369620,167,-416,810,-371,-403,316
47369630,162,-423,776,-354,-371,362
47369640,177,-437,762,-338,-387,316
47369650,209,-464,771,-321,-387,362
47369660,243,-465,771,-272,-338,316
47369670,242,-447,812,-255,-256,316
47369680,284,-458,851,-239,-93,271
47369690,291,-543,873,-239,85,226
47369700,287,-584,873,-173,232,226
47369710,257,-569,840,-107,362,226
47369720,210,-528,810,-41,477,271
47369730,170,-492,807,7,525,271
47369740,183,-506,815,40,623,316
47369750,86,-566,867,73,705,226
47369760,89,-590,900,139,737,181
47369770,111,-552,899,205,770,181
47369780,125,-510,837,271,819,181
47369790,176,-494,836,337,966,181
47369800,212,-497,845,370,1194,181
47369810,120,-516,864,452,1423,271
47369820,63,-522,840,518,1618,316
47369830,-9,-480,794,617,1863,407
47369840,-133,-446,774,683,1993,407
47369850,-232,-423,815,749,2108,452
47369860,-315,-411,809,798,2156,497
47369870,-394,-429,785,864,2189,497
47369880,-462,-399,773,946,2140,543
47369890,-517,-366,785,1045,2075,588
47369900,-541,-305,776,1128,2075,543
47369910,-568,-240,762,1144,2075,633
47369920,-600,-185,725,1210,2075,633
47369930,-645,-155,704,1243,2042,678
47369940,-672,-123,660,1243,2010,678
47369950,-688,-101,669,1243,1928,678
47369960,-750,-51,684,1259,1847,724
47369970,-796,-39,687,1210,1749,678
47369980,-840,-6,681,1177,1635,724
47369990,-862,21,693,1095,1488,678
47370000,-850,22,698,1012,1341,633
47370010,-804,57,702,913,1227,588
47370020,-735,64,711,815,1129,543
47370030,-741,49,692,749,1015,543
47370040,-787,36,704,716,917,543
47370050,-793,42,695,666,819,543
47370060,-799,48,711,600,737,497
47370070,-808,64,734,551,689,497
47370080,-820,57,738,469,623,452
47370090,-804,33,750,403,574,407
47370100,-778,37,770,353,509,362
47370110,-781,27,764,320,411,362
47370120,-811,10,758,287,313,362
47370130,-784,3,756,238,248,316
47370140,-738,0,741,222,232,226
47370150,-739,-12,752,189,216,316
47370160,-748,-27,774,156,216,226
47370170,-759,-41,812,123,183,226
47370180,-756,-69,825,106,118,135
47370190,-735,-53,806,123,20,45
47370200,-663,-35,774,123,-12,45
47370210,-637,-39,738,123,85,45
47370220,-664,-62,723,90,216,90
47370230,-723,-48,723,73,297,45
47370240,-756,-50,756,73,330,0
47370250,-771,-45,738,73,281,-90
47370260,-754,-33,719,73,248,-90
47370270,-754,-38,669,73,232,-90
47370280,-757,-20,671,73,199,-90
47370290,-772,-21,656,90,150,-45
47370300,-837,-41,647,106,85,-45
47370310,-874,-45,650,123,85,-45
47370320,-864,-65,623,189,69,-45
47370330,-874,-35,630,172,36,-45
47370340,-898,-3,662,172,-28,-45
47370350,-912,-6,690,123,-126,-90
47370360,-891,-5,705,90,-240,-90
47370370,-838,-5,678,57,-289,-181
47370380,-796,-14,668,24,-305,-90
47370390,-808,-15,648,7,-273,-90
47370400,-843,-11,659,-8,-240,-90
47370410,-861,-9,665,-8,-256,0
47370420,-844,-2,680,40,-240,0
47370430,-868,-5,705,40,-305,0
47370440,-918,-24,713,90,-420,-135
47370450,-879,-15,728,90,-550,-90
47370460,-804,-5,713,90,-615,-135
47370470,-792,4,716,123,-566,-45
47370480,-789,12,717,73,-534,-90
47370490,-774,24,713,57,-436,-45
47370500,-720,27,705,24,-305,-90
47370510,-732,16,698,7,-175,-45
47370520,-771,7,695,7,-110,-45
47370530,-765,6,693,7,-93,-45
47370540,-769,4,699,24,-110,-45
47370550,-772,-11,704,24,-93,0
47370560,-780,-5,714,40,-93,0
47370570,-780,-11,717,24,-93,45
47370580,-772,-14,716,24,-77,0
47370590,-768,-12,711,40,-61,45
47370600,-760,-12,705,40,-44,45
47370610,-753,-11,704,40,-12,45
47370620,-765,-18,708,57,36,45
47370630,-783,-24,708,40,36,45
47370640,-796,-29,719,40,52,45
47370650,-807,-26,723,40,20,90
47370660,-801,-29,720,24,-28,45
47370670,-784,-27,720,24,-44,45
47370680,-777,-29,717,24,-61,45
47370690,-775,-27,704,7,-61,45
47370700,-768,-32,696,7,-77,45
47370710,-757,-38,707,7,-77,45
47370720,-763,-41,719,24,-77,45
47370730,-780,-42,723,24,-77,90
47370740,-777,-41,720,7,-93,90
47370750,-757,-41,717,7,-77,45
47370760,-747,-45,704,7,-77,90
47370770,-765,-39,696,24,-61,90
47370780,-790,-42,698,7,-93,45
47370790,-798,-38,713,40,-142,0
47370800,-778,-42,717,40,-224,-45
47370810,-766,-38,725,40,-289,-90
47370820,-747,-36,731,40,-322,-45
47370830,-724,-41,725,40,-354,-90
47370840,-714,-41,729,40,-322,-45
47370850,-702,-42,705,40,-273,-45
47370860,-666,-54,731,24,-191,45
47370870,-706,-53,750,57,-77,0
47370880,-756,-51,771,57,-12,45
47370890,-747,-59,779,40,4,45
47370900,-750,-54,764,57,20,45
47370910,-772,-59,752,57,-28,45
47370920,-766,-60,752,73,-28,45
47370930,-765,-63,749,90,-28,45
47370940,-751,-66,744,73,-61,0
47370950,-739,-63,746,123,-44,90
47370960,-744,-60,737,123,-61,45
47370970,-739,-69,738,139,-44,90
47370980,-729,-62,740,156,-44,45
47370990,-739,-56,738,156,-12,45
47371000,-726,-54,743,172,20,45
47371010,-727,-51,741,189,52,45
47371020,-741,-42,744,189,101,90
47371030,-754,-36,743,205,118,45
47371040,-754,-36,741,189,118,45
47371050,-748,-32,735,205,101,45
47371060,-756,-27,729,205,85,45
47371070,-762,-23,723,205,52,90
47371080,-751,-30,711,238,36,90
47371090,-751,-32,702,254,20,90
47371100,-741,-17,699,271,20,45
47371110,-736,-8,714,271,4,90
47371120,-744,-11,711,287,4,45
47371130,-739,-9,695,320,20,45
47371140,-732,7,684,304,20,90
47371150,-744,10,693,304,36,45
47371160,-760,10,696,320,52,45
47371170,-762,21,705,304,69,45
47371180,-745,19,699,287,52,90
47371190,-747,34,699,271,69,45
47371200,-753,27,699,254,69,45
47371210,-760,28,698,222,52,45
47371220,-771,28,704,205,69,0
47371230,-783,19,711,189,85,0
47371240,-805,16,701,189,101,45
47371250,-817,16,683,156,36,0
47371260,-807,24,672,156,20,45
47371270,-793,21,680,156,-12,0
47371280,-786,25,684,139,-12,45
47371290,-781,24,692,139,-12,45
47371300,-780,18,696,123,-12,0
47371310,-780,24,684,106,-12,0
47371320,-789,33,672,90,4,0
47371330,-781,21,684,90,4,45
47371340,-781,30,705,90,4,0
47371350,-814,31,717,73,-28,0
47371360,-817,22,716,57,-61,-45
47371370,-793,22,707,57,-77,0
47371380,-784,19,708,57,-110,-45
47371390,-781,22,702,73,-110,-45
47371400,-780,13,702,57,-126,0
47371410,-778,13,708,90,-126,-45
47371420,-771,16,725,90,-142,0
47371430,-759,1,728,123,-142,0
47371440,-762,0,717,123,-159,0
47371450,-760,-6,716,156,-142,0
47371460,-757,-11,717,139,-142,0
47371470,-765,-6,711,139,-126,45
47371480,-754,-8,714,139,-142,0
47371490,-738,-11,714,156,-126,-45
47371500,-735,-11,717,139,-110,0
47371510,-738,-5,719,139,-93,-45
47371520,-732,0,717,123,-61,0
47371530,-736,6,708,123,-44,0
47371540,-733,7,713,106,-44,-45
47371550,-729,12,705,106,-61,-45
47371560,-723,7,719,90,-61,-45
47371570,-733,6,728,90,-44,-45
47371580,-739,9,716,73,-12,-90
47371590,-745,10,695,57,4,-90
47371600,-723,-3,687,40,4,-45
47371610,-709,3,692,57,36,-45
47371620,-700,4,704,57,85,-45
47371630,-718,7,713,73,150,0
47371640,-750,6,713,73,167,-45
47371650,-717,13,714,90,232,45
47371660,-736,21,705,90,297,0
47371670,-772,25,705,90,346,0
47371680,-795,25,711,106,395,0
47371690,-822,18,711,90,313,-45
47371700,-804,0,705,90,216,-45
47371710,-786,9,687,73,167,-45
47371720,-768,13,684,73,134,0
47371730,-789,10,677,57,85,45
47371740,-814,1,678,57,52,0
47371750,-801,7,671,57,20,45
47371760,-783,19,665,73,4,-45
47371770,-766,16,660,40,4,45
47371780,-765,12,671,40,20,0
47371790,-784,3,662,24,20,45
47371800,-801,9,665,7,-12,45
47371810,-807,6,665,40,-44,45
47371820,-798,1,666,24,-93,0
47371830,-780,3,668,57,-93,45
47371840,-762,9,668,57,-93,0
47371850,-754,3,671,57,-61,0
47371860,-750,4,671,57,-28,90
47371870,-745,7,669,57,-12,90
47371880,-754,4,671,40,4,90
47371890,-759,7,672,57,20,90
47371900,-772,6,666,40,20,90
47371910,-789,-5,671,57,36,45
47371920,-804,-2,671,40,-12,45
47371930,-805,3,672,57,4,45
47371940,-793,-8,681,40,-28,0
47371950,-802,-9,681,73,4,45
47371960,-802,-6,690,73,-12,0
47371970,-811,-11,690,73,4,0
47371980,-816,-8,684,73,-12,45
47371990,-837,-18,681,73,-12,45
47372000,-832,-14,678,73,-28,45
47372010,-826,-6,672,73,-61,45
47372020,-820,-3,684,73,-61,45
47372030,-832,-8,680,73,-77,45
47372040,-829,-17,693,73,-77,45
47372050,-826,-11,695,73,-110,45
47372060,-817,-8,698,73,-126,45
47372070,-805,-5,698,73,-142,45
47372080,-796,-2,693,73,-126,45
47372090,-790,-2,695,57,-142,45
47372100,-781,-3,690,57,-126,45
47372110,-763,-2,693,57,-126,45
47372120,-757,-2,687,57,-110,45
47372130,-769,-5,684,40,-110,45
47372140,-774,-5,683,40,-93,45
47372150,-781,-14,683,57,-93,45
47372160,-777,-3,687,40,-110,45
47372170,-766,0,692,57,-110,45
47372180,-786,-12,698,40,-126,45
47372190,-777,-9,704,57,-126,45
47372200,-778,-8,702,57,-142,0
47372210,-772,-12,705,57,-126,45
47372220,-768,-8,699,57,-126,0
47372230,-763,-9,695,57,-93,45
47372240,-771,-12,695,57,-77,45
47372250,-769,-11,690,73,-77,45
47372260,-768,-6,696,73,-77,45
47372270,-774,-6,696,73,-61,45
47372280,-769,-8,701,73,-61,0
47372290,-763,-3,699,57,-61,45
47372300,-765,-5,699,57,-77,0
47372310,-766,-5,704,73,-61,0
47372320,-778,-8,707,73,-61,45
47372330,-778,-9,704,57,-77,45
47372340,-765,-11,701,73,-77,0
47372350,-759,-5,701,57,-77,45
47372360,-759,-5,701,57,-77,45
47372370,-768,-3,701,57,-93,45
47372380,-768,-8,702,73,-93,45
47372390,-765,-11,708,73,-110,45
47372400,-762,-11,708,73,-110,45
47372410,-757,-12,714,73,-110,45
47372420,-756,-9,711,90,-93,0
47372430,-751,-9,711,57,-93,90
47372440,-762,-9,717,73,-61,0
47372450,-766,-9,717,57,-77,45
47372460,-750,-8,708,57,-77,45
47372470,-750,-6,708,57,-61,45
47372480,-759,-11,704,57,-44,45
47372490,-759,-12,708,57,-61,45
47372500,-757,-15,716,40,-77,0
47372510,-760,-15,716,57,-77,45
47372520,-757,-17,720,57,-77,45
47372530,-760,-17,722,57,-77,45
47372540,-751,-17,720,73,-61,45
47372550,-753,-11,722,57,-61,45
47372560,-753,-9,719,73,-61,45
47372570,-747,-11,720,73,-44,45
47372580,-745,-12,720,73,-44,45
47372590,-753,-17,714,73,-44,45
47372600,-756,-17,720,73,-44,45
47372610,-765,-23,725,73,-44,45
47372620,-762,-18,725,90,-44,90
47372630,-754,-17,725,90,-44,90
47372640,-748,-14,720,73,-44,45
47372650,-754,-11,720,73,-44,90
47372660,-744,-11,717,73,-28,45
47372670,-742,-11,719,57,-44,45
47372680,-742,-18,722,73,-44,-45
47372690,-754,-14,722,73,-28,0
47372700,-748,-20,723,73,-28,45
47372710,-754,-20,719,73,-44,45
47372720,-748,-14,719,73,-44,45
47372730,-747,-15,716,73,-44,45
47372740,-748,-15,714,73,-44,45
47372750,-748,-18,714,57,-44,90
47372760,-751,-12,714,57,-61,45
47372770,-759,-11,717,57,-61,45
47372780,-744,-9,717,57,-61,45
47372790,-747,-6,713,40,-61,90
47372800,-753,-15,717,40,-61,45
47372810,-747,-14,722,40,-61,0
47372820,-756,-14,719,24,-61,90
47372830,-745,-14,717,24,-77,0
47372840,-744,-15,719,24,-61,90
47372850,-736,-21,714,40,-44,0
47372860,-744,-20,713,40,-44,90
47372870,-748,-23,716,40,-44,45
47372880,-748,-23,722,40,-61,90
47372890,-751,-24,729,40,-61,45
47372900,-744,-23,731,40,-61,45
47372910,-742,-24,728,40,-77,45
47372920,-741,-24,728,57,-77,0
47372930,-735,-30,723,40,-77,0
47372940,-732,-27,725,57,-61,45
47372950,-736,-26,717,40,-61,45
47372960,-735,-27,720,57,-44,0
47372970,-732,-27,722,57,-28,0
47372980,-736,-27,725,57,-28,45
47372990,-742,-27,731,57,-28,45
47373000,-742,-26,734,57,-28,45
47373010,-745,-27,734,57,-44,45
47373020,-733,-20,735,57,-44,45
47373030,-747,-27,738,57,-44,45
47373040,-744,-26,734,57,-44,0
47373050,-742,-27,738,73,-44,45
47373060,-744,-30,743,73,-28,45
47373070,-751,-29,741,73,-44,45
47373080,-750,-26,740,90,-44,45
47373090,-739,-24,740,90,-28,45
47373100,-744,-20,741,57,-61,135
47373110,-750,-26,738,90,-44,45
47373120,-748,-26,738,90,-44,0
47373130,-741,-24,734,90,-44,0
47373140,-739,-23,734,73,-44,45
47373150,-736,-24,726,90,-44,45
47373160,-736,-23,728,90,-28,0
47373170,-730,-24,734,73,-28,45
47373180,-744,-27,734,73,-28,0
47373190,-738,-26,726,40,-77,-45
47373200,-736,-26,728,73,-44,45
47373210,-741,-26,726,73,-44,45
47373220,-736,-26,726,73,-44,45
47373230,-736,-23,726,73,-28,45
47373240,-741,-32,728,57,-28,45
47373250,-745,-33,726,24,-77,-45
47373260,-742,-30,729,57,-44,45
47373270,-757,-32,735,57,-44,45
47373280,-745,-33,734,57,-61,0
47373290,-735,-33,734,57,-61,45
47373300,-736,-27,728,57,-61,45
47373310,-724,-26,726,57,-44,0
47373320,-733,-30,726,57,-44,45
47373330,-733,-32,731,57,-61,45
47373340,-735,-26,729,57,-93,-90
47373350,-738,-32,738,73,-61,0
47373360,-741,-33,737,73,-61,0
47373370,-733,-32,735,73,-61,0
47373380,-733,-29,737,73,-61,45
47373390,-745,-29,735,73,-61,0
47373400,-745,-30,737,57,-61,0
47373410,-742,-30,734,73,-61,45
47373420,-736,-32,737,57,-77,0
47373430,-738,-38,735,57,-93,45
47373440,-738,-36,737,73,-110,0
47373450,-727,-33,729,57,-93,0
47373460,-729,-33,737,57,-93,0
47373470,-736,-35,735,57,-77,45
47373480,-732,-29,740,73,-77,0
47373490,-738,-30,741,57,-93,45
47373500,-739,-36,741,57,-110,0
47373510,-732,-29,740,57,-126,0
47373520,-730,-30,735,57,-142,0
47373530,-711,-33,740,57,-159,0
47373540,-718,-38,746,57,-142,0
47373550,-736,-45,768,57,-142,0
47373560,-727,-36,768,73,-126,0
47373570,-723,-30,773,57,-159,0
47373580,-724,-36,767,57,-142,0
47373590,-730,-35,758,57,-142,0
