42848750,-99,202,1043,90,-77,362
42848760,-93,190,1055,90,-61,407
42848770,-34,175,1082,106,-44,362
42848780,72,157,1128,139,-12,362
42848790,254,126,1221,189,52,271
42848800,531,75,1355,254,101,181
42848810,863,43,1451,403,248,0
42848820,1056,37,1470,551,395,-271
42848830,1209,40,1373,699,803,-497
42848840,1196,51,1257,864,1129,-724
42848850,957,82,1149,1029,1259,-1086
42848860,615,123,1040,1128,1015,-1583
42848870,441,193,878,1210,525,-2081
42848880,356,276,804,1243,-61,-2534
42848890,138,259,915,1210,-680,-2805
42848900,-153,184,1025,1128,-1137,-2896
42848910,-364,97,1086,1012,-1480,-2805
42848920,-475,76,1103,897,-1675,-2760
42848930,-589,124,1061,765,-1692,-2624
42848940,-820,183,990,600,-1561,-2353
42848950,-1084,172,938,419,-1496,-2036
42848960,-1165,132,899,271,-1284,-1629
42848970,-1198,145,854,156,-1023,-1131
42848980,-1234,165,795,57,-811,-633
42848990,-1137,132,770,-25,-664,-271
42849000,-997,96,782,-90,-550,0
42849010,-894,49,800,-123,-371,135
42849020,-841,34,809,-123,-224,362
42849030,-781,64,819,-107,-159,497
42849040,-690,102,834,-90,-142,588
42849050,-576,147,842,-74,-159,588
42849060,-463,195,825,-58,-175,543
42849070,-343,238,815,-8,-126,497
42849080,-246,276,803,7,-93,497
42849090,-193,297,809,7,-44,362
42849100,-172,303,819,40,20,362
42849110,-175,312,830,40,36,271
42849120,-181,315,849,73,69,271
42849130,-195,313,852,106,52,226
42849140,-180,322,854,123,52,226
42849150,-168,337,866,123,52,226
42849160,-157,352,879,123,69,181
42849170,-156,367,897,123,85,181
42849180,-174,378,917,139,118,181
42849190,-189,376,935,123,118,135
42849200,-192,372,948,123,134,181
42849210,-202,369,960,90,118,135
42849220,-217,360,965,106,134,181
42849230,-226,355,983,57,69,181
42849240,-225,343,983,57,85,271
42849250,-205,337,993,40,52,226
42849260,-196,342,1002,40,52,271
42849270,-202,331,1007,24,52,362
42849280,-178,327,1007,24,52,271
42849290,-192,330,1004,24,52,362
42849300,-204,322,1002,40,69,316
42849310,-199,319,995,24,52,316
42849320,-187,319,989,40,69,362
42849330,-171,316,995,24,69,362
42849340,-177,312,996,24,69,362
42849350,-180,303,990,24,101,452
42849360,-159,300,996,24,101,452
42849370,-172,292,998,24,101,407
42849380,-187,276,980,7,118,543
42849390,-201,267,965,24,134,497
42849400,-222,268,962,-8,134,497
42849410,-268,265,951,7,167,543
42849420,-271,253,962,-8,167,543
42849430,-232,262,972,-25,150,497
42849440,-222,274,974,-8,183,588
42849450,-238,280,972,-8,183,497
42849460,-270,279,960,-25,216,724
42849470,-282,282,932,-41,216,633
42849480,-270,294,911,-25,232,588
42849490,-268,312,911,-41,232,633
42849500,-280,313,908,-58,232,633
42849510,-286,318,908,-74,216,724
42849520,-307,325,897,-90,199,724
42849530,-316,327,897,-107,167,724
42849540,-268,322,921,-123,118,724
42849550,-189,319,944,-123,101,724
42849560,-151,325,954,-107,118,724
42849570,-169,333,956,-107,150,724
42849580,-205,333,939,-107,167,724
42849590,-214,333,923,-90,167,724
42849600,-228,334,921,-90,150,678
42849610,-223,328,920,-107,134,678
42849620,-174,330,942,-90,101,633
42849630,-159,337,962,-107,85,633
42849640,-177,330,963,-90,85,633
42849650,-201,322,962,-90,101,678
42849660,-205,315,966,-90,101,633
42849670,-178,310,987,-90,118,633
42849680,-163,306,998,-90,118,633
42849690,-160,304,1016,-90,150,678
42849700,-135,312,1022,-90,150,678
42849710,-118,318,1019,-90,150,633
42849720,-97,321,1008,-74,150,633
42849730,-87,313,1002,-74,167,633
42849740,-96,307,987,-58,150,588
42849750,-106,295,981,-58,150,588
42849760,-123,288,978,-58,134,543
42849770,-106,273,981,-58,101,497
42849780,-73,271,984,-58,85,497
42849790,-48,270,987,-41,85,452
42849800,-57,276,986,-41,85,407
42849810,-81,274,986,-25,101,407
42849820,-105,262,978,-25,101,362
42849830,-115,267,977,-25,85,362
42849840,-136,271,969,-25,69,316
42849850,-157,271,963,-8,36,271
42849860,-171,274,962,-25,-12,226
42849870,-174,268,968,-25,-44,226
42849880,-165,268,984,-41,-77,226
42849890,-169,264,987,-41,-77,135
42849900,-168,259,995,-25,-77,226
42849910,-174,255,995,-8,-61,226
42849920,-175,252,987,-8,-44,226
42849930,-171,256,987,7,-12,226
42849940,-171,264,983,24,4,271
42849950,-181,265,977,7,4,226
42849960,-193,270,977,7,-12,226
42849970,-189,270,987,7,-12,181
42849980,-180,267,986,7,-44,181
42849990,-178,270,983,7,-44,181
42850000,-180,268,977,24,-61,181
42850010,-172,271,974,24,-61,90
42850020,-165,273,972,24,-61,90
42850030,-171,274,972,24,-61,90
42850040,-184,276,977,24,-61,135
42850050,-174,270,984,24,-61,90
42850060,-181,276,980,24,-61,135
42850070,-181,276,980,40,-61,90
42850080,-189,277,975,24,-77,90
42850090,-187,270,972,40,-61,135
42850100,-187,277,969,24,-93,45
42850110,-189,271,972,40,-77,90
42850120,-198,273,968,40,-93,45
42850130,-196,276,972,40,-77,90
42850140,-189,273,977,40,-77,45
42850150,-183,271,974,40,-77,135
42850160,-187,267,980,57,-44,90
42850170,-201,264,983,57,-44,90
42850180,-214,264,987,57,-44,90
42850190,-225,259,984,57,-61,135
42850200,-225,262,983,57,-77,90
42850210,-222,268,978,73,-77,135
42850220,-216,267,974,40,-93,90
42850230,-211,276,969,73,-77,135
42850240,-195,279,977,73,-61,135
42850250,-196,276,978,73,-28,135
42850260,-204,273,981,73,-12,135
42850270,-201,274,977,73,4,135
42850280,-211,280,966,73,4,181
42850290,-204,288,963,90,4,181
42850300,-211,289,954,73,-12,135
42850310,-214,289,953,73,-28,181
42850320,-210,288,957,73,-44,181
42850330,-202,282,960,73,-61,135
42850340,-196,280,966,73,-61,135
42850350,-190,273,965,57,-61,135
42850360,-181,274,962,73,-44,226
42850370,-183,276,963,73,-44,135
42850380,-187,276,963,73,-28,181
42850390,-195,276,963,57,-44,226
42850400,-193,282,963,57,-44,181
42850410,-195,282,968,57,-44,181
42850420,-195,277,977,40,-61,90
42850430,-193,270,978,57,-61,181
42850440,-193,270,978,40,-93,135
42850450,-198,271,980,57,-61,181
42850460,-184,271,972,57,-77,90
42850470,-186,271,969,57,-61,135
42850480,-186,271,972,73,-44,135
42850490,-190,276,977,40,-61,135
42850500,-189,274,974,73,-44,135
42850510,-175,280,966,57,-61,135
42850520,-175,285,966,57,-61,45
42850530,-186,282,966,57,-28,90
42850540,-190,280,966,73,-28,90
42850550,-178,280,959,73,-44,90
42850560,-178,277,965,73,-44,90
42850570,-187,279,966,57,-44,90
42850580,-189,271,966,57,-61,135
42850590,-175,279,965,57,-61,90
42850600,-165,280,960,73,-61,90
42850610,-169,280,960,73,-61,90
42850620,-168,277,959,73,-44,90
42850630,-168,280,957,73,-28,90
42850640,-174,280,962,57,-28,90
42850650,-184,279,962,57,-28,90
42850660,-174,277,963,57,-44,90
42850670,-178,276,962,57,-44,90
42850680,-190,276,972,57,-61,90
42850690,-204,273,974,57,-77,90
42850700,-195,265,968,57,-93,45
42850710,-189,274,969,40,-93,45
42850720,-192,277,966,57,-93,90
42850730,-193,271,969,57,-93,90
42850740,-187,267,978,57,-77,90
42850750,-195,265,981,57,-61,90
42850760,-195,268,978,57,-44,90
42850770,-201,267,978,73,-44,90
42850780,-205,270,978,73,-44,90
42850790,-207,273,974,73,-61,90
42850800,-208,268,977,73,-61,135
42850810,-207,268,981,57,-61,181
42850820,-213,271,983,73,-61,135
42850830,-222,268,989,73,-77,181
42850840,-228,265,986,57,-93,135
42850850,-217,265,983,57,-93,135
42850860,-205,270,974,73,-93,135
42850870,-207,273,978,73,-77,135
42850880,-217,273,980,73,-61,135
42850890,-210,267,984,73,-44,181
42850900,-211,268,995,106,-12,135
42850910,-232,268,1008,106,-12,181
42850920,-259,270,1011,123,4,226
42850930,-258,274,1007,106,-12,226
42850940,-258,277,1011,139,-28,271
42850950,-291,271,1016,139,-44,316
42850960,-304,271,1014,156,-77,316
42850970,-289,273,1011,156,-126,316
42850980,-276,282,987,156,-110,407
42850990,-258,286,974,156,-110,452
42851000,-249,292,959,156,-77,497
42851010,-252,288,953,123,-44,407
42851020,-256,288,959,139,20,452
42851030,-277,283,954,139,36,588
42851040,-288,286,948,123,52,588
42851050,-292,286,942,123,52,633
42851060,-283,285,945,123,52,633
42851070,-259,283,957,106,36,678
42851080,-222,286,959,106,52,724
42851090,-168,285,956,106,69,724
42851100,-93,289,960,123,134,769
42851110,-16,301,965,139,199,724
42851120,42,306,977,139,281,724
42851130,110,309,996,156,346,724
42851140,155,310,1019,156,411,678
42851150,242,289,1086,172,444,633
42851160,414,276,1152,205,477,452
42851170,669,259,1181,271,558,271
42851180,921,282,1172,370,721,45
42851190,1050,315,1118,452,868,-181
42851200,972,328,1091,485,835,-497
42851210,695,322,993,551,591,-905
42851220,479,324,891,535,69,-1267
42851230,330,336,920,568,-615,-1674
42851240,204,282,1023,518,-1333,-1991
42851250,83,189,1224,485,-1920,-2126
42851260,-7,63,1277,419,-2263,-2262
42851270,-33,36,1227,370,-2328,-2262
42851280,-204,90,1121,304,-2197,-2172
42851290,-472,91,1020,222,-1969,-1991
42851300,-645,73,989,139,-1643,-1810
42851310,-757,55,983,123,-1219,-1538
42851320,-858,64,939,139,-795,-1176
42851330,-943,94,887,139,-468,-905
42851340,-948,132,861,172,-240,-633
42851350,-876,177,803,189,-77,-452
42851360,-792,225,765,172,20,-316
42851370,-720,250,731,156,134,-135
42851380,-673,280,728,123,183,-90
42851390,-622,315,749,73,216,0
42851400,-564,351,777,57,199,0
42851410,-502,370,812,7,134,45
42851420,-411,390,866,-41,69,45
42851430,-357,399,920,-90,4,90
42851440,-315,385,981,-123,-61,45
42851450,-255,364,1001,-107,-61,181
42851460,-196,357,1023,-107,-77,135
42851470,-138,357,1031,-90,-93,45
42851480,-96,363,1041,-74,-77,226
42851490,-73,366,1043,-74,-61,181
42851500,-60,358,1038,-58,-44,181
42851510,-60,346,1032,-41,-28,181
42851520,-60,336,1025,7,20,181
42851530,-69,325,1008,24,36,181
42851540,-88,313,999,40,36,181
42851550,-112,312,983,40,4,135
42851560,-129,300,972,57,4,135
42851570,-145,297,972,57,-28,135
42851580,-157,297,966,57,-44,135
42851590,-157,301,959,57,-61,135
42851600,-159,306,960,40,-77,135
42851610,-159,309,957,57,-77,135
42851620,-156,307,963,40,-77,135
42851630,-163,313,968,40,-44,135
42851640,-159,310,981,40,-28,181
42851650,-171,304,987,40,-12,135
42851660,-193,303,995,40,-12,181
42851670,-198,294,996,57,4,181
42851680,-201,294,998,57,-12,181
42851690,-216,297,998,57,-12,181
42851700,-222,292,993,73,-12,181
42851710,-228,297,984,73,-12,226
42851720,-223,300,990,90,-12,226
42851730,-214,306,987,90,-12,271
42851740,-207,307,993,106,4,271
42851750,-210,313,990,106,20,316
42851760,-211,316,986,123,36,271
42851770,-210,324,981,123,36,362
42851780,-219,327,975,139,52,316
42851790,-226,327,972,139,52,407
42851800,-225,325,968,139,52,407
42851810,-213,328,972,139,36,407
42851820,-222,321,968,139,52,452
42851830,-220,322,959,123,52,497
42851840,-201,327,959,139,69,497
42851850,-202,331,951,123,85,497
42851860,-210,327,956,123,85,543
42851870,-214,324,953,123,85,497
42851880,-216,325,959,123,101,543
42851890,-214,325,960,123,85,543
42851900,-220,325,956,123,85,543
42851910,-204,322,947,123,85,543
42851920,-168,325,947,106,85,588
42851930,-148,331,954,123,118,588
42851940,-165,337,951,123,150,633
42851950,-153,348,936,106,150,633
42851960,-159,349,929,123,167,678
42851970,-163,346,927,123,167,724
42851980,-139,346,935,106,150,678
42851990,-135,348,935,90,134,633
42852000,-117,354,939,73,118,588
42852010,-109,355,938,73,101,543
42852020,-112,357,927,57,101,543
42852030,-115,355,915,57,85,588
42852040,-115,352,926,40,85,543
42852050,-85,336,933,40,85,543
42852060,-51,345,936,40,85,588
42852070,-55,354,933,40,101,543
42852080,-70,351,933,24,101,543
42852090,-78,355,918,40,101,497
42852100,-88,354,917,7,85,452
42852110,-97,351,906,7,85,452
42852120,-105,349,912,-8,36,407
42852130,-109,349,920,-8,36,452
42852140,-97,352,924,7,4,362
42852150,-69,357,933,-8,4,452
42852160,-64,361,938,-8,36,407
42852170,-76,361,939,-25,52,452
42852180,-90,363,933,-8,85,407
42852190,-103,363,938,-25,69,407
42852200,-118,354,939,-8,85,362
42852210,-114,351,939,-41,52,362
42852220,-111,357,938,-25,52,362
42852230,-108,352,942,-41,20,316
42852240,-100,354,945,-25,36,362
42852250,-97,351,948,-41,20,316
42852260,-106,348,953,-25,36,316
42852270,-97,346,953,-25,20,316
42852280,-84,342,963,-25,20,271
42852290,-93,337,962,-25,20,271
42852300,-96,340,962,-25,20,226
42852310,-88,340,962,-25,4,226
42852320,-93,337,963,-25,4,226
42852330,-99,333,972,-8,4,181
42852340,-105,327,978,-25,-12,181
42852350,-105,322,986,-8,-28,181
42852360,-96,322,986,7,-28,226
42852370,-87,327,981,24,-12,135
42852380,-88,325,978,24,-12,135
42852390,-99,331,977,-8,-12,271
42852400,-103,328,974,7,-12,226
42852410,-111,334,980,7,-12,226
42852420,-115,328,984,57,4,181
42852430,-138,325,986,7,-44,135
42852440,-144,324,981,24,-44,135
42852450,-127,331,972,40,-77,135
42852460,-123,331,968,40,-93,45
42852470,-121,327,960,40,-77,135
42852480,-129,333,959,40,-77,45
42852490,-120,334,959,40,-61,90
42852500,-123,331,954,40,-44,45
42852510,-129,327,960,24,-44,45
42852520,-133,334,956,57,-12,90
42852530,-148,333,962,40,-28,45
42852540,-154,333,956,57,-28,45
42852550,-159,327,960,57,-28,90
42852560,-157,331,959,57,-61,90
42852570,-148,330,956,57,-61,135
42852580,-139,333,956,57,-61,90
42852590,-127,330,953,57,-44,135
42852600,-118,334,953,57,-28,90
42852610,-138,328,956,57,-12,90
42852620,-151,328,954,57,-12,135
42852630,-153,336,954,57,-12,90
42852640,-148,333,959,57,-12,90
42852650,-147,333,959,57,-28,135
42852660,-144,336,959,57,-28,135
42852670,-142,333,959,57,-28,90
42852680,-142,327,956,57,-28,90
42852690,-144,333,954,57,-28,90
42852700,-139,330,956,57,-28,90
42852710,-141,328,959,57,-44,90
42852720,-145,325,963,57,-44,90
42852730,-142,325,969,57,-44,90
42852740,-135,327,965,57,-28,90
42852750,-141,324,960,57,-28,90
42852760,-142,324,956,57,-28,135
42852770,-150,321,957,73,-28,45
42852780,-153,325,954,57,-28,135
42852790,-145,322,966,73,-28,135
42852800,-153,322,969,73,-28,135
42852810,-151,321,968,73,-44,135
42852820,-142,328,972,73,-44,135
42852830,-145,324,969,57,-44,181
42852840,-147,322,968,73,-44,135
42852850,-145,315,968,57,-44,135
42852860,-151,325,968,73,-44,135
42852870,-148,322,963,73,-61,90
42852880,-148,330,960,73,-44,90
42852890,-145,327,957,90,-28,45
42852900,-142,330,963,73,-28,90
42852910,-154,325,965,73,-28,45
42852920,-154,327,962,90,-28,90
42852930,-145,325,960,106,-44,90
42852940,-150,328,962,90,-28,135
42852950,-157,325,959,90,-44,135
42852960,-151,331,963,90,-61,90
42852970,-156,325,962,106,-61,135
42852980,-150,327,962,90,-61,135
42852990,-132,333,956,73,-61,181
42853000,-130,331,954,90,-44,181
42853010,-127,333,954,90,-44,45
42853020,-132,331,956,73,-28,45
42853030,-135,331,953,73,-28,135
42853040,-145,337,956,73,-28,135
42853050,-144,334,944,73,-44,135
42853060,-142,334,947,73,-44,90
42853070,-151,331,948,57,-77,135
42853080,-147,325,956,57,-77,90
42853090,-144,327,957,57,-93,90
42853100,-148,324,969,73,-93,90
42853110,-157,324,965,73,-93,90
42853120,-145,324,966,73,-93,90
42853130,-148,321,969,73,-77,90
42853140,-151,327,972,73,-61,90
42853150,-156,325,974,90,-61,90
42853160,-169,325,975,73,-61,181
42853170,-177,322,977,90,-44,135
42853180,-178,328,978,90,-61,135
42853190,-190,333,975,90,-61,181
42853200,-201,331,978,106,-61,135
42853210,-216,334,977,90,-93,226
42853220,-228,336,978,123,-77,226
42853230,-234,333,984,123,-93,226
42853240,-252,330,984,106,-126,226
42853250,-237,330,975,123,-126,271
42853260,-216,331,965,123,-93,362
42853270,-192,345,953,123,-93,271
42853280,-159,346,942,123,-44,362
42853290,-144,358,929,123,-12,362
42853300,-135,361,921,123,52,407
42853310,-132,358,923,123,85,407
42853320,-118,357,918,106,85,407
42853330,-97,343,932,106,69,407
42853340,-84,334,938,73,20,452
42853350,-63,324,945,73,-44,362
42853360,-10,315,975,73,-93,407
42853370,56,301,1007,73,-175,271
42853380,146,292,1040,90,-208,226
42853390,303,274,1088,106,-224,226
42853400,488,267,1124,156,-224,0
42853410,683,264,1136,222,-159,-135
42853420,873,268,1122,238,-93,-271
42853430,996,265,1050,304,69,-543
42853440,1115,231,1073,353,216,-859
42853450,1067,207,980,386,264,-1221
42853460,996,223,815,419,248,-1538
42853470,872,289,665,403,-28,-1900
42853480,600,262,741,320,-485,-2353
42853490,242,154,965,271,-1056,-2624
42853500,29,30,1154,205,-1529,-2760
42853510,60,-48,1259,156,-1806,-2760
42853520,-19,-92,1254,57,-1969,-2760
42853530,-259,-62,1050,7,-1969,-2715
42853540,-460,-81,980,-107,-1855,-2579
42853550,-556,-122,980,-156,-1512,-2353
42853560,-582,-110,1026,-140,-974,-2036
42853570,-781,-116,1097,-123,-452,-1719
42853580,-1024,-102,1067,-58,-93,-1402
42853590,-1102,-47,1062,24,69,-1176
42853600,-1108,16,1080,73,85,-995
42853610,-1068,79,1044,123,52,-814
42853620,-985,168,1019,139,4,-724
42853630,-889,256,1022,156,-12,-588
42853640,-766,336,1014,172,-28,-497
42853650,-640,397,993,172,-28,-362
42853660,-555,403,963,156,-12,-226
42853670,-463,442,947,139,-12,-135
42853680,-384,480,911,156,-12,-45
42853690,-321,513,905,139,-12,0
42853700,-285,496,908,106,-28,45
42853710,-249,453,908,90,-61,90
42853720,-190,426,903,90,-93,135
42853730,-150,411,896,73,-93,135
42853740,-135,376,890,57,-93,135
42853750,-115,346,887,40,-77,181
42853760,-105,322,902,24,-61,181
42853770,-103,301,920,7,-44,181
42853780,-108,282,932,7,-28,181
42853790,-103,259,941,-8,-12,181
42853800,-105,256,953,-8,4,226
42853810,-129,244,960,-8,4,181
42853820,-139,247,969,-25,-12,226
42853830,-142,240,981,-25,-28,181
42853840,-135,259,989,-25,-61,181
42853850,-132,265,1001,-41,-93,181
42853860,-114,276,1007,-41,-110,135
42853870,-106,286,1020,-25,-110,135
42853880,-97,294,1025,-8,-110,90
42853890,-96,294,1031,7,-93,90
42853900,-102,294,1028,24,-61,90
42853910,-109,297,1028,40,-44,45
42853920,-120,292,1020,57,-28,45
42853930,-138,291,1011,57,-44,90
42853940,-130,294,1022,90,-28,45
42853950,-138,292,1023,106,-28,90
42853960,-141,285,1017,106,-28,135
42853970,-133,289,1010,123,-44,135
42853980,-135,291,999,123,-44,181
42853990,-133,288,986,123,-61,90
42854000,-136,283,978,123,-61,90
42854010,-142,285,983,123,-44,45
42854020,-154,279,980,123,-28,45
42854030,-159,277,978,106,-44,90
42854040,-169,282,981,106,-44,181
42854050,-168,289,974,123,-44,135
42854060,-178,292,975,106,-61,181
42854070,-187,294,975,123,-61,135
42854080,-192,289,983,106,-93,181
42854090,-201,280,990,106,-93,226
42854100,-199,288,993,123,-93,181
42854110,-199,289,993,123,-77,181
42854120,-180,297,986,139,-61,226
42854130,-177,301,995,123,-61,181
42854140,-198,295,995,139,-28,316
42854150,-192,303,998,156,-12,226
42854160,-202,307,1001,172,-12,316
42854170,-217,306,1004,172,-12,316
42854180,-229,306,1008,172,-12,362
42854190,-234,298,1005,189,-12,362
42854200,-223,309,1008,189,-12,407
42854210,-225,306,1007,189,-12,452
42854220,-225,310,1002,205,4,497
42854230,-223,313,1004,222,20,497
42854240,-225,318,990,222,20,497
42854250,-214,330,978,238,52,543
42854260,-216,333,968,254,69,633
42854270,-222,331,972,238,36,588
42854280,-208,331,960,254,52,724
42854290,-183,337,959,254,52,633
42854300,-181,342,953,238,85,724
42854310,-166,333,947,238,118,724
42854320,-147,346,945,254,134,724
42854330,-157,349,933,254,150,769
42854340,-166,351,918,222,150,814
42854350,-168,357,906,222,150,814
42854360,-162,366,885,222,167,814
42854370,-153,366,870,189,167,814
42854380,-108,366,876,189,167,814
42854390,-81,373,893,156,183,859
42854400,-91,378,906,156,216,859
42854410,-106,378,902,139,216,859
42854420,-109,381,906,139,216,859
42854430,-112,379,885,106,199,814
42854440,-103,379,881,106,199,905
42854450,-79,379,881,73,183,814
42854460,-93,376,882,57,183,814
42854470,-61,373,894,57,183,905
42854480,-40,378,897,40,183,814
42854490,-34,387,899,40,216,905
42854500,-28,388,890,24,216,814
42854510,-24,402,881,7,248,859
42854520,-24,390,876,-8,248,724
42854530,-19,390,891,-25,248,814
42854540,-1,378,897,-41,216,724
42854550,8,379,912,-41,232,769
42854560,2,376,923,-58,199,678
42854570,-9,376,924,-58,183,633
42854580,-4,375,926,-74,167,633
42854590,9,373,926,-74,167,633
42854600,2,373,921,-74,150,543
42854610,15,372,921,-90,134,588
42854620,20,373,918,-90,118,497
42854630,17,373,929,-90,118,543
42854640,2,367,927,-90,118,452
42854650,-6,372,932,-107,101,407
42854660,-30,372,939,-107,101,452
42854670,-48,366,945,-123,85,452
42854680,-34,361,953,-90,85,316
42854690,-24,357,957,-90,69,316
42854700,-25,360,966,-123,36,407
42854710,-24,357,974,-74,52,271
42854720,-25,360,969,-107,36,362
42854730,-36,355,969,-107,36,316
42854740,-55,349,974,-90,36,271
42854750,-66,337,978,-90,4,316
42854760,-57,343,995,-74,4,271
42854770,-57,336,996,-74,-28,226
42854780,-52,333,995,-58,-12,226
42854790,-52,342,999,-58,-28,271
42854800,-54,340,990,-25,-12,226
42854810,-57,334,984,-25,4,226
42854820,-72,337,986,-8,4,181
42854830,-87,336,984,-25,-28,135
42854840,-91,331,986,-8,-12,181
42854850,-84,334,984,7,-28,181
42854860,-82,327,986,-8,-44,135
42854870,-84,331,984,24,-12,181
42854880,-82,334,983,7,-28,90
42854890,-87,333,980,24,-12,181
42854900,-96,334,977,7,-44,135
42854910,-103,333,969,40,-28,135
42854920,-93,333,966,24,-44,90
42854930,-94,340,968,40,-44,135
42854940,-99,331,963,24,-61,135
42854950,-93,337,959,40,-28,181
42854960,-78,340,959,24,-44,90
42854970,-88,343,966,40,-12,181
42854980,-115,333,963,24,-44,90
42854990,-108,333,962,40,-44,135
42855000,-114,333,968,57,-28,45
42855010,-108,327,962,40,-44,90
42855020,-99,340,963,57,-44,90
42855030,-94,337,954,40,-44,135
42855040,-88,337,953,57,-12,181
42855050,-90,340,960,57,-12,135
42855060,-105,340,960,57,4,90
42855070,-108,337,962,57,20,135
42855080,-118,343,962,57,4,135
42855090,-126,334,959,57,-12,135
42855100,-115,342,956,57,-28,135
42855110,-99,334,956,57,-44,135
42855120,-96,334,960,57,-28,181
42855130,-91,337,954,57,-44,45
42855140,-90,333,966,57,-28,90
42855150,-96,336,968,57,-12,90
42855160,-102,333,963,57,-12,181
42855170,-100,328,963,57,-44,135
42855180,-102,327,974,57,-28,90
42855190,-105,328,974,57,-28,135
42855200,-109,331,974,57,-44,90
42855210,-109,331,974,73,-44,90
42855220,-117,334,969,57,-44,135
42855230,-114,331,972,73,-44,135
42855240,-117,328,974,73,-44,90
42855250,-123,327,974,73,-61,135
42855260,-121,328,978,73,-44,90
42855270,-121,331,977,90,-44,181
42855280,-123,325,974,90,-44,181
42855290,-121,337,977,90,-28,135
42855300,-141,333,975,90,-28,181
42855310,-147,334,981,90,-28,181
42855320,-154,327,975,106,-28,135
42855330,-141,333,972,106,-44,181
42855340,-133,334,972,106,-44,181
42855350,-138,334,965,123,-28,181
42855360,-136,337,972,123,-12,226
42855370,-133,342,969,123,-12,181
42855380,-127,343,966,123,-12,181
42855390,-120,348,969,139,4,226
42855400,-117,345,974,139,-12,226
42855410,-121,340,966,123,-12,226
42855420,-108,349,969,139,-12,181
42855430,-114,351,968,139,-28,226
42855440,-103,346,959,156,-28,226
42855450,-105,349,962,156,-12,271
42855460,-105,351,960,139,-28,226
42855470,-99,351,957,156,-12,181
42855480,-93,349,957,139,-12,226
42855490,-91,357,956,172,4,226
42855500,-106,357,951,139,-12,226
42855510,-106,355,951,156,-12,226
42855520,-100,364,947,139,-28,226
42855530,-103,360,938,139,-28,226
42855540,-97,367,924,156,-12,181
42855550,-90,375,918,123,-28,271
42855560,-97,379,905,139,-12,181
42855570,-93,379,902,139,4,181
42855580,-96,379,911,106,-28,226
42855590,-100,376,903,106,-28,181
42855600,-99,375,912,73,-61,226
42855610,-102,376,905,73,-77,181
42855620,-75,373,903,57,-93,226
42855630,-57,370,900,57,-93,226
42855640,-45,366,906,57,-93,181
42855650,-12,366,918,40,-93,226
42855660,18,355,951,40,-110,135
42855670,44,333,977,40,-110,135
42855680,108,316,1035,40,-142,135
42855690,251,303,1106,73,-175,0
42855700,453,286,1173,123,-208,-135
42855710,686,279,1233,139,-224,-316
42855720,858,264,1251,238,-175,-452
42855730,995,211,1236,287,-110,-814
42855740,1094,180,1172,403,-28,-1086
42855750,1056,187,1031,452,-142,-1538
42855760,1001,243,840,502,-371,-1945
42855770,903,279,732,485,-697,-2353
42855780,747,249,692,419,-1088,-2715
42855790,531,156,921,304,-1480,-2941
42855800,128,16,1145,238,-1741,-2896
42855810,-210,-108,1274,123,-1887,-2805
42855820,-355,-132,1320,90,-2002,-2670
42855830,-408,-84,1218,24,-1969,-2670
42855840,-471,-56,1070,-8,-1757,-2398
42855850,-550,-39,944,-58,-1463,-2262
42855860,-636,-23,897,-58,-1023,-1945
42855870,-763,-15,908,-90,-680,-1810
42855880,-858,-14,938,-74,-371,-1493
42855890,-885,21,993,-25,-191,-1357
42855900,-913,70,990,7,-110,-1176
42855910,-858,130,995,40,-28,-950
42855920,-807,211,1016,57,-12,-905
42855930,-753,303,1017,57,20,-678
42855940,-693,364,1007,73,20,-678
42855950,-619,400,1026,57,4,-452
42855960,-526,453,1016,90,4,-362
42855970,-439,504,1005,90,-44,-271
42855980,-391,526,989,106,-61,-271
42855990,-337,517,969,106,-77,-90
42856000,-268,502,945,139,-93,-90
42856010,-222,487,933,123,-110,-90
42856020,-181,460,914,123,-110,-45
42856030,-139,429,899,106,-93,0
42856040,-97,402,905,106,-77,45
42856050,-76,378,900,106,-28,90
42856060,-69,348,905,90,-12,45
42856070,-91,327,906,90,4,90
42856080,-109,309,903,57,4,90
42856090,-111,295,918,40,-12,45
42856100,-118,286,920,24,-44,135
42856110,-106,283,932,7,-44,45
42856120,-93,292,933,-8,-44,45
42856130,-87,309,951,-8,-44,90
42856140,-90,322,962,-8,-44,45
42856150,-96,333,968,-25,-44,90
42856160,-114,345,968,-8,-44,45
42856170,-126,349,980,-8,-28,90
42856180,-138,351,983,-8,-44,45
42856190,-133,349,998,7,-44,45
42856200,-147,351,1002,7,-28,90
42856210,-145,349,1002,24,-12,135
42856220,-141,349,996,40,-12,90
42856230,-150,351,993,57,4,90
42856240,-159,348,986,57,20,135
42856250,-180,343,993,73,4,90
42856260,-195,340,990,73,-12,181
42856270,-208,334,998,73,-28,135
42856280,-225,322,996,90,-44,181
42856290,-226,322,978,90,-61,181
42856300,-214,328,960,90,-44,226
42856310,-226,333,951,90,-28,226
42856320,-201,328,947,106,-12,271
42856330,-187,340,956,90,4,362
42856340,-217,351,954,90,20,362
42856350,-217,349,959,90,20,316
42856360,-199,349,954,90,20,362
42856370,-198,343,941,90,36,407
42856380,-187,345,932,90,36,407
42856390,-162,351,927,73,36,452
42856400,-156,348,929,73,52,452
42856410,-156,345,929,73,69,452
42856420,-129,348,941,73,69,497
42856430,-130,349,942,57,52,497
