433555.0,372832.0,421200.0,2739.53578696,54.1209751224,67.9529563971,58.6177078398,39.2211880787,29.4522910809,65.564714607,29.4522910809,39.2211880787,58.6177078398,67.9529563971,54.1209751224,2568.13750851,33.8036103996,43.1408959917,30.9731499515,32.4872745333,28.1942170536,21.9309930303,28.1942170536,32.4872745333,30.9731499515,43.1408959917,33.8036103996,2735.38934372,286.583413348,195.862299399,187.742993761,147.769351587,179.461349212,48.8401979656,179.461349212,147.769351587,187.742993761,195.862299399,286.583413348,Still
506735.0,281365.0,340200.0,2871.33552984,156.969306906,72.4880075512,15.0255043898,35.0432172651,27.4326690678,27.0519641671,27.4326690678,35.0432172651,15.0255043898,72.4880075512,156.969306906,2325.91121029,149.766742832,28.816368571,36.8678203006,40.6440859769,21.4999260503,40.549490518,21.4999260503,40.6440859769,36.8678203006,28.816368571,149.766742832,2282.75806218,58.4720929436,157.66037357,160.769780687,200.875852694,112.849202319,181.244230329,112.849202319,200.875852694,160.769780687,157.66037357,58.4720929436,Still
514832.0,268024.0,571050.0,2953.55548524,58.9868122578,28.8867794472,16.5265436178,59.6838692192,80.3455332915,37.671999357,80.3455332915,59.6838692192,16.5265436178,28.8867794472,58.9868122578,2209.84643039,23.5556782152,68.9228274884,50.559086808,58.1084210907,74.3550260047,42.8157896543,74.3550260047,58.1084210907,50.559086808,68.9228274884,23.5556782152,3023.42161158,228.364010054,100.956827646,98.9347517982,142.216463107,167.690259443,42.8666761578,167.690259443,142.216463107,98.9347517982,100.956827646,228.364010054,Still
390934.0,330453.0,614658.0,2644.12531824,33.0225681366,19.6863118333,31.0886317126,6.67161227005,52.9422242597,6.86252097192,52.9422242597,6.67161227005,31.0886317126,19.6863118333,33.0225681366,2409.14338301,128.457443766,26.6411854183,66.1951413988,63.6783050413,56.3569486173,45.2588911557,56.3569486173,63.6783050413,66.1951413988,26.6411854183,128.457443766,3362.41149291,457.233904542,111.456700018,60.6712325802,124.829931176,98.8722796744,67.0584773353,98.8722796744,124.829931176,60.6712325802,111.456700018,457.233904542,Still
471984.0,349056.0,423225.0,2840.09631831,70.5891669765,56.5349450319,10.1000964481,8.78728687702,50.4117412094,7.90476310481,50.4117412094,8.78728687702,10.1000964481,56.5349450319,70.5891669765,2531.29640076,53.5154380085,13.8844726743,17.041361459,26.0963952349,41.2801800407,33.6874959928,41.2801800407,26.0963952349,17.041361459,13.8844726743,53.5154380085,2581.40549015,183.152183576,87.8361934519,13.1652164161,76.4359268153,66.0501220858,85.9780657408,66.0501220858,76.4359268153,13.1652164161,87.8361934519,183.152183576,Still
371270.0,300294.0,413100.0,2527.71083532,31.5815444798,48.9574225597,64.4378376375,32.8792707637,37.989586863,9.93578759867,37.989586863,32.8792707637,64.4378376375,48.9574225597,31.5815444798,2318.97073662,82.8853959704,157.191185077,53.7615415571,33.7216591099,52.2237790421,76.567595334,52.2237790421,33.7216591099,53.7615415571,157.191185077,82.8853959704,2243.66311024,358.520138955,44.997874391,90.0776548846,18.0974397993,162.000315924,229.510745826,162.000315924,18.0974397993,90.0776548846,44.997874391,358.520138955,Still
407430.0,267660.0,381151.0,2745.89751344,106.743550301,61.3558988131,71.8627886248,47.2575310661,28.3553298242,20.8103217259,28.3553298242,47.2575310661,71.8627886248,61.3558988131,106.743550301,2134.34505734,84.4220084865,69.2729499015,29.3842839379,34.3268236548,25.1160317824,9.94760909061,25.1160317824,34.3268236548,29.3842839379,69.2729499015,84.4220084865,2318.98532309,191.116126124,235.698522845,235.909732273,61.8575784569,108.355243639,263.935559283,108.355243639,61.8575784569,235.909732273,235.698522845,191.116126124,Still
416603.0,261070.0,460036.0,2732.77769737,24.8794226781,41.1579966361,49.0801583712,30.2779684263,30.6611517835,3.22551695847,30.6611517835,30.2779684263,49.0801583712,41.1579966361,24.8794226781,2230.24522178,101.424263033,53.3964947605,31.9180396651,61.0427592475,37.3912189401,33.6982326746,37.3912189401,61.0427592475,31.9180396651,53.3964947605,101.424263033,2463.10313275,34.1153415848,212.179107952,107.287009003,92.965290283,24.4083173619,46.7819449923,24.4083173619,92.965290283,107.287009003,212.179107952,34.1153415848,Still
399247.0,335296.0,344250.0,2731.01312972,62.5501229458,21.0448117579,16.1395035847,64.3471079295,45.3362040949,24.3371205552,45.3362040949,64.3471079295,16.1395035847,21.0448117579,62.5501229458,2408.903255,61.3958531737,39.3000942136,58.7440090154,15.6481122034,22.9002623549,43.5544423068,22.9002623549,15.6481122034,58.7440090154,39.3000942136,61.3958531737,1963.01252201,337.359626548,161.764258492,147.97398735,64.8993437326,7.15076168089,20.1880337348,7.15076168089,64.8993437326,147.97398735,161.764258492,337.359626548,Still
482742.0,320775.0,289936.0,2971.35637277,43.7214634804,48.8358696899,43.1813469609,37.225602865,35.3051685796,36.2007660373,35.3051685796,37.225602865,43.1813469609,48.8358696899,43.7214634804,2428.36044957,112.056625891,39.8081658723,50.4789433667,29.5242294553,9.13552021455,46.880643284,9.13552021455,29.5242294553,50.4789433667,39.8081658723,112.056625891,2004.18666228,167.740408231,168.133476571,144.0833596,97.5384343414,115.838051134,36.795764784,115.838051134,97.5384343414,144.0833596,168.133476571,167.740408231,Still
510966.0,239227.0,391547.0,2979.29755491,47.4863108354,28.4022307645,18.6907290221,24.3066962356,21.7654643072,12.7017952885,21.7654643072,24.3066962356,18.6907290221,28.4022307645,47.4863108354,2090.57971294,63.7384981812,43.4476340755,32.867851804,48.5724020875,24.0145608083,16.0379232173,24.0145608083,48.5724020875,32.867851804,43.4476340755,63.7384981812,2016.69540103,359.13826479,169.827047936,187.661379446,88.8385274857,164.174353524,0.722938561999,164.174353524,88.8385274857,187.661379446,169.827047936,359.13826479,Still
355154.0,354014.0,599631.0,2592.30106783,201.516065992,94.8937918061,36.6140636961,39.3602975314,84.8213570344,47.4523703006,84.8213570344,39.3602975314,36.6140636961,94.8937918061,201.516065992,2423.37826297,105.342635081,124.357703553,68.8600927221,70.5750773478,93.2174634914,28.6925305997,93.2174634914,70.5750773478,68.8600927221,124.357703553,105.342635081,2442.09832353,413.583178784,311.9269553,175.378778861,136.344570812,28.5677602014,88.7307087129,28.5677602014,136.344570812,175.378778861,311.9269553,413.583178784,Still
449926.0,313728.0,358425.0,2693.99747379,164.189380702,28.8518351595,88.3134854045,68.3764353828,45.6465486999,46.2831804626,45.6465486999,68.3764353828,88.3134854045,28.8518351595,164.189380702,2320.14271615,93.5410186849,67.5390819066,32.618817658,21.7664251188,43.0696428639,21.362033311,43.0696428639,21.7664251188,32.618817658,67.5390819066,93.5410186849,2111.77014495,266.785470739,40.6869142852,211.627265949,108.865114023,14.5909574788,158.32129493,14.5909574788,108.865114023,211.627265949,40.6869142852,266.785470739,Still
403831.0,372891.0,324000.0,2791.82928597,83.9329517487,99.2144907244,8.2339492734,61.6833665925,30.6061708935,28.8676155521,30.6061708935,61.6833665925,8.2339492734,99.2144907244,83.9329517487,2444.49407706,132.707334627,101.242701517,30.385554015,42.9919670204,25.9534629921,19.2181761929,25.9534629921,42.9919670204,30.385554015,101.242701517,132.707334627,2239.84159935,69.1221464944,32.9343305641,43.0137411009,74.9324806278,115.812987202,19.7699145094,115.812987202,74.9324806278,43.0137411009,32.9343305641,69.1221464944,Still
484638.0,322018.0,287550.0,2881.22060992,94.7356062213,108.18708403,61.813893273,84.0932496435,56.7562358648,10.6428063829,56.7562358648,84.0932496435,61.813893273,108.18708403,94.7356062213,2377.69019693,49.6773052829,70.768863992,33.1170436118,45.15029184,32.7512301993,26.6937553828,32.7512301993,45.15029184,33.1170436118,70.768863992,49.6773052829,1846.27512155,144.133126424,137.898132424,85.7137501789,160.856913404,54.8963458809,221.847374507,54.8963458809,160.856913404,85.7137501789,137.898132424,144.133126424,Still
419335.0,322133.0,374986.0,2715.34635102,66.2331812028,38.5689786644,35.9368444746,33.1200586327,29.607763863,15.7497849494,29.607763863,33.1200586327,35.9368444746,38.5689786644,66.2331812028,2309.96634409,95.8323922428,43.9828350116,86.8019318054,33.4285958348,7.11059106502,26.3511966431,7.11059106502,33.4285958348,86.8019318054,43.9828350116,95.8323922428,2730.02912272,480.09415526,251.853008247,45.5401978122,154.37602896,70.9386014668,120.443224167,70.9386014668,154.37602896,45.5401978122,251.853008247,480.09415526,Still
433626.0,340736.0,428358.0,2719.74982851,103.802023101,51.6332524815,23.5666260005,26.4910551928,54.008571451,43.1453264987,54.008571451,26.4910551928,23.5666260005,51.6332524815,103.802023101,2461.55472766,75.2143200845,22.5776540174,33.4453993276,27.6143527494,8.27269512579,35.394455983,8.27269512579,27.6143527494,33.4453993276,22.5776540174,75.2143200845,2459.48137414,393.692643191,310.499168828,233.79209614,103.464657339,115.55075034,317.930780919,115.55075034,103.464657339,233.79209614,310.499168828,393.692643191,Still
410885.0,385291.0,348661.0,2697.21370771,148.591073453,41.2635737022,91.6574047524,58.5639134846,72.334392638,40.4721159695,72.334392638,58.5639134846,91.6574047524,41.2635737022,148.591073453,2564.76776263,170.923261601,42.567569701,93.8364897405,12.98469253,15.608225303,60.6492351558,15.608225303,12.98469253,93.8364897405,42.567569701,170.923261601,2457.71326634,351.292383394,318.024371969,36.2627131203,88.4894136348,149.214543612,75.7417143851,149.214543612,88.4894136348,36.2627131203,318.024371969,351.292383394,Still
430882.0,343515.0,374986.0,2865.47011141,117.721521147,33.3229341886,32.2259178721,91.6535815199,119.758390701,83.7057403678,119.758390701,91.6535815199,32.2259178721,33.3229341886,117.721521147,2372.33379185,102.053350359,41.4331576084,17.8975664976,47.3082594735,78.2790571461,113.85440494,78.2790571461,47.3082594735,17.8975664976,41.4331576084,102.053350359,2537.91878,298.31752186,216.756452419,106.838137632,71.0873644731,116.308925437,82.3102267012,116.308925437,71.0873644731,106.838137632,216.756452419,298.31752186,Still
453356.0,344128.0,403697.0,2909.7038272,61.067079913,77.9280165811,38.4665127902,61.9702642586,64.8620341147,21.2775738501,64.8620341147,61.9702642586,38.4665127902,77.9280165811,61.067079913,2449.21096984,71.8359182452,14.0428253687,14.0357631824,47.9193562207,55.4145451487,8.83063106474,55.4145451487,47.9193562207,14.0357631824,14.0428253687,71.8359182452,2413.08165327,367.97370277,413.507397127,296.28034338,235.707453423,106.18544434,79.5183824364,106.18544434,235.707453423,296.28034338,413.507397127,367.97370277,Still
374022.0,434003.0,289575.0,2644.42056601,173.673022612,32.3676932221,125.819865111,62.740757437,20.7961665649,69.3201780831,20.7961665649,62.740757437,125.819865111,32.3676932221,173.673022612,2668.01448651,164.616090233,45.4717382833,94.85058548,70.5075096236,102.400460596,7.6846138442,102.400460596,70.5075096236,94.85058548,45.4717382833,164.616090233,2260.8780829,367.453648022,410.130254311,116.438421227,209.995576786,121.332924354,44.7307011221,121.332924354,209.995576786,116.438421227,410.130254311,367.453648022,Still
461304.0,329095.0,368550.0,2829.16189754,54.4937982355,26.4876085595,41.1647379276,70.843410926,52.4639959751,30.2859459937,52.4639959751,70.843410926,41.1647379276,26.4876085595,54.4937982355,2438.52145138,38.7697441825,41.3531513046,54.8834520262,37.6148215987,40.1755998375,26.2428727542,40.1755998375,37.6148215987,54.8834520262,41.3531513046,38.7697441825,2192.67674485,150.048570175,99.1233436039,205.796017156,67.5610679518,86.4388373612,32.366226905,86.4388373612,67.5610679518,205.796017156,99.1233436039,150.048570175,Still
455032.0,333088.0,297675.0,2821.8083336,36.5528894222,56.9319621383,35.7335767781,16.6029986309,30.9970942232,26.4174588439,30.9970942232,16.6029986309,35.7335767781,56.9319621383,36.5528894222,2460.00023185,106.317392622,40.7851712446,43.6851673321,20.4802433105,46.373300066,2.03489161523,46.373300066,20.4802433105,43.6851673321,40.7851712446,106.317392622,1991.44877168,98.8522277074,77.2475155779,92.6459668225,85.3448722598,97.1505978385,142.915229614,97.1505978385,85.3448722598,92.6459668225,77.2475155779,98.8522277074,Still
419166.0,357115.0,472908.0,2828.48711944,133.570664334,69.6659309027,125.466095359,74.5608498233,28.4891276484,2.65845928362,28.4891276484,74.5608498233,125.466095359,69.6659309027,133.570664334,2365.5211084,171.143599516,76.5674511845,62.8616786627,13.2396781237,23.0952024148,17.3570346067,23.0952024148,13.2396781237,62.8616786627,76.5674511845,171.143599516,3027.87921301,763.858822809,225.57488754,245.41982647,139.215002929,168.150442209,27.5514914241,168.150442209,139.215002929,245.41982647,225.57488754,763.858822809,Still
483837.0,296064.0,336511.0,2947.00089172,52.741926732,30.2158550441,49.8071903288,31.8826757496,47.9560265165,14.5584793589,47.9560265165,31.8826757496,49.8071903288,30.2158550441,52.741926732,2281.5185303,30.9755861589,46.6016086844,31.9027029379,43.2836029137,31.1823618663,37.7034634563,31.1823618663,43.2836029137,31.9027029379,46.6016086844,30.9755861589,2140.01317192,32.1198704565,146.633229605,144.339931988,93.6591818185,16.2820796044,142.368789733,16.2820796044,93.6591818185,144.339931988,146.633229605,32.1198704565,Still
413467.0,370624.0,283500.0,2651.04668274,59.9680616679,63.0695097108,10.7060490398,55.7490725443,27.294803565,29.4778511448,27.294803565,55.7490725443,10.7060490398,63.0695097108,59.9680616679,2585.5038694,11.4847544116,15.8349613856,13.768828623,18.7729403838,2.15966838232,5.16359620873,2.15966838232,18.7729403838,13.768828623,15.8349613856,11.4847544116,2038.43904589,91.2190465653,79.7975210534,34.4881887146,106.234588164,116.665267606,18.3179786233,116.665267606,106.234588164,34.4881887146,79.7975210534,91.2190465653,Still
410148.0,382864.0,624833.0,2799.88284094,174.193782057,51.7203475224,103.00482065,98.7323455289,49.7461284994,0.981462926862,49.7461284994,98.7323455289,103.00482065,51.7203475224,174.193782057,2479.06677371,162.671211467,77.8489387614,86.6969522974,58.6643250209,63.5648298883,24.5786278172,63.5648298883,58.6643250209,86.6969522974,77.8489387614,162.671211467,2549.28394658,282.542141604,184.702692605,218.472483871,329.405627649,123.110981342,107.63272641,123.110981342,329.405627649,218.472483871,184.702692605,282.542141604,Still
461669.0,318990.0,319950.0,2859.78821917,21.3408782805,57.7673106428,46.256920849,43.3732336871,8.96581453699,16.3609778397,8.96581453699,43.3732336871,46.256920849,57.7673106428,21.3408782805,2426.31591162,72.6491401874,67.8816722554,15.0717005825,43.7468904618,32.2602598592,51.9002071463,32.2602598592,43.7468904618,15.0717005825,67.8816722554,72.6491401874,2186.87910445,29.4193084573,243.570719357,89.2441896704,104.014662794,167.469740952,113.326896286,167.469740952,104.014662794,89.2441896704,243.570719357,29.4193084573,Still
369457.0,379968.0,415576.0,2557.88297927,41.8482181308,30.4854605718,30.409135866,32.2057707123,32.8577329296,30.6177766172,32.8577329296,32.2057707123,30.409135866,30.4854605718,41.8482181308,2617.88856894,14.1970886715,12.0729326829,5.22347185652,11.8359015849,2.3745891737,6.43550410354,2.3745891737,11.8359015849,5.22347185652,12.0729326829,14.1970886715,2161.16240735,202.513722793,181.329976508,122.391021992,26.4145540899,153.095903197,3.97937021233,153.095903197,26.4145540899,122.391021992,181.329976508,202.513722793,Still
415852.0,404029.0,393572.0,2769.29303709,93.469554885,30.4731224934,27.3370192445,87.1105982758,76.980474278,46.7636248433,76.980474278,87.1105982758,27.3370192445,30.4731224934,93.469554885,2583.69346081,116.094060205,93.9906485255,42.2292846023,79.9587587068,78.4689332627,29.7151434267,78.4689332627,79.9587587068,42.2292846023,93.9906485255,116.094060205,1981.68285141,159.061893158,388.848303614,167.520305921,256.660571323,164.963365088,115.004556643,164.963365088,256.660571323,167.520305921,388.848303614,159.061893158,Still
509871.0,325703.0,425250.0,3051.44589082,29.0939363944,44.6013228273,82.7605135426,29.0335593798,13.8681128071,51.628891124,13.8681128071,29.0335593798,82.7605135426,44.6013228273,29.0939363944,2378.85095561,11.0622437849,66.8734006506,18.1740959692,27.1068235982,18.6000419424,51.0212337174,18.6000419424,27.1068235982,18.1740959692,66.8734006506,11.0622437849,2327.30084312,171.731224302,188.938655078,95.3548861782,21.1207626571,180.497123611,46.0823277602,180.497123611,21.1207626571,95.3548861782,188.938655078,171.731224302,Still
485513.0,352960.0,425250.0,2958.46316219,55.9968771595,45.4369790256,29.6988817626,22.3296128834,3.30157698023,47.4625457817,3.30157698023,22.3296128834,29.6988817626,45.4369790256,55.9968771595,2489.00713484,86.1350092874,27.6417332909,42.396033264,20.8987897876,19.5209933087,36.1059745577,19.5209933087,20.8987897876,42.396033264,27.6417332909,86.1350092874,2559.15963678,140.851506043,69.825266423,44.2348855229,74.9275304695,69.0963078839,158.531951627,69.0963078839,74.9275304695,44.2348855229,69.825266423,140.851506043,Still
398735.0,396846.0,648953.0,2639.2520308,279.738669059,198.467685296,54.5946871659,67.7115497765,41.987114663,32.9450228458,41.987114663,67.7115497765,54.5946871659,198.467685296,279.738669059,2654.8994453,188.088234372,147.746392729,75.537263569,71.9244416082,72.1487785611,83.0534943802,72.1487785611,71.9244416082,75.537263569,147.746392729,188.088234372,2384.04502665,526.899878228,43.2799030242,58.4312436363,340.470721887,322.40976828,179.505411052,322.40976828,340.470721887,58.4312436363,43.2799030242,526.899878228,Still
484665.0,335195.0,423225.0,2652.14884733,270.3103378,173.379644186,74.9012060588,53.3149953148,3.03040092607,4.73018108199,3.03040092607,53.3149953148,74.9012060588,173.379644186,270.3103378,2654.52941747,267.539385619,134.174588091,36.1506572891,68.8325549593,51.8632821659,8.70883814181,51.8632821659,68.8325549593,36.1506572891,134.174588091,267.539385619,1852.7418362,673.6922341,274.48502267,95.7909047035,183.595763749,134.771215396,31.973853902,134.771215396,183.595763749,95.7909047035,274.48502267,673.6922341,Still
418644.0,348544.0,457650.0,2694.22679374,57.6081712675,44.0911110876,78.2502955466,19.903907581,23.847156406,18.8660134516,23.847156406,19.903907581,78.2502955466,44.0911110876,57.6081712675,2490.05573673,58.4283629456,50.3645935564,43.8726079601,20.3369176975,6.17601732345,13.9584412796,6.17601732345,20.3369176975,43.8726079601,50.3645935564,58.4283629456,2701.45548277,62.1725844924,31.5220562643,30.6395413255,82.712002043,36.893919127,15.787115569,36.893919127,82.712002043,30.6395413255,31.5220562643,62.1725844924,Still
451830.0,356117.0,580594.0,2819.77370934,109.854943373,108.247844417,119.848932359,81.800102812,47.0797847387,44.9681365643,47.0797847387,81.800102812,119.848932359,108.247844417,109.854943373,2523.05343001,86.8290383005,96.78271233,102.091049211,60.5069218618,12.025620004,49.2300356208,12.025620004,60.5069218618,102.091049211,96.78271233,86.8290383005,2785.774211,410.146913437,196.111300716,61.1212215166,207.927194724,177.254441942,74.2709501545,177.254441942,207.927194724,61.1212215166,196.111300716,410.146913437,Still
401778.0,394470.0,429661.0,2644.52569897,170.261143541,5.9248255009,50.5805039171,59.3446148593,24.7734908689,25.9237830756,24.7734908689,59.3446148593,50.5805039171,5.9248255009,170.261143541,2624.92092716,284.011211652,30.4201451486,79.124278104,89.0143367816,68.5698882603,42.3815431114,68.5698882603,89.0143367816,79.124278104,30.4201451486,284.011211652,2207.32444306,373.359899831,203.27913094,351.973712349,203.067330125,83.9199805223,90.2492967917,83.9199805223,203.067330125,351.973712349,203.27913094,373.359899831,Still
424186.0,302599.0,380700.0,2809.15422417,114.667330462,28.2214097574,33.5909923335,5.16592325884,33.1034236494,4.70971930271,33.1034236494,5.16592325884,33.5909923335,28.2214097574,114.667330462,2215.42550444,126.308779015,54.255485135,46.2533526386,11.9340954074,43.7587151245,46.7079268662,43.7587151245,11.9340954074,46.2533526386,54.255485135,126.308779015,2657.16165703,249.877033833,99.8506543059,52.7364151894,105.471311563,77.03165367,2.05554986966,77.03165367,105.471311563,52.7364151894,99.8506543059,249.877033833,Still
496962.0,280096.0,532575.0,2999.46544722,25.7951471049,14.0861543732,36.1425603027,31.6140714947,33.883095635,5.02491242094,33.883095635,31.6140714947,36.1425603027,14.0861543732,25.7951471049,2245.69957091,40.9561782594,28.8404301453,32.84669942,29.257495559,9.45946408023,29.1953597306,9.45946408023,29.257495559,32.84669942,28.8404301453,40.9561782594,2871.99326729,23.129243097,36.3623638448,52.2674064656,33.566658129,68.2480191334,14.8081215247,68.2480191334,33.566658129,52.2674064656,36.3623638448,23.129243097,Still
326214.0,421149.0,1144056.0,2452.18904255,234.826659798,94.9114884833,53.5532041824,95.4460785809,77.1960181209,13.398837817,77.1960181209,95.4460785809,53.5532041824,94.9114884833,234.826659798,2585.29497792,174.624921905,64.556541671,39.4281526011,41.0383702752,62.4812459985,34.638323386,62.4812459985,41.0383702752,39.4281526011,64.556541671,174.624921905,4021.67386777,324.410306544,307.067551792,296.845462016,605.579005975,149.952435578,196.616240432,149.952435578,605.579005975,296.845462016,307.067551792,324.410306544,Still
293974.0,578248.0,283861.0,2119.57376363,165.74400522,165.168231622,142.502550494,167.444169052,53.7629013633,17.2422521531,53.7629013633,167.444169052,142.502550494,165.168231622,165.74400522,3140.13815321,91.7057401196,142.994183099,81.111925129,83.185651072,45.8689168477,7.5791614089,45.8689168477,83.185651072,81.111925129,142.994183099,91.7057401196,1738.25788112,991.380823883,265.800401418,204.418055818,193.039186186,247.173818141,92.6522153729,247.173818141,193.039186186,204.418055818,265.800401418,991.380823883,Still
468522.0,396288.0,455625.0,2876.98396165,21.3673855626,32.5192998654,27.5472298756,28.5221196502,24.3238990074,10.9480792264,24.3238990074,28.5221196502,27.5472298756,32.5192998654,21.3673855626,2712.1201304,66.9928611756,28.8550283839,7.46440423709,40.0816168558,35.5144411557,16.2334178072,35.5144411557,40.0816168558,7.46440423709,28.8550283839,66.9928611756,2161.09791799,515.250838884,293.984059646,69.0554769084,142.447643076,65.7464116127,130.408776563,65.7464116127,142.447643076,69.0554769084,293.984059646,515.250838884,Still
440577.0,386887.0,445861.0,2734.09788737,78.4072007757,95.1810354048,28.7858973048,98.1665345653,75.8084133652,41.7739322305,75.8084133652,98.1665345653,28.7858973048,95.1810354048,78.4072007757,2575.07460505,131.457154455,109.046081736,70.9218946799,65.474877382,39.6351006794,30.9047749251,39.6351006794,65.474877382,70.9218946799,109.046081736,131.457154455,2580.27812992,539.283292381,260.012503445,212.145205784,131.373607737,158.627509173,124.223235282,158.627509173,131.373607737,212.145205784,260.012503445,539.283292381,Still
395499.0,455716.0,527673.0,2471.3019476,285.063471399,71.2031514378,57.7947232636,44.842138943,27.4291512274,111.650048857,27.4291512274,44.842138943,57.7947232636,71.2031514378,285.063471399,2818.75386498,238.04300882,64.9902603941,100.496940795,10.2325662816,23.3349103226,114.699326526,23.3349103226,10.2325662816,100.496940795,64.9902603941,238.04300882,3054.09633224,840.517453371,600.470605271,359.198829247,228.771047253,121.074210486,81.9708643885,121.074210486,228.771047253,359.198829247,600.470605271,840.517453371,Still
453741.0,368957.0,524836.0,2855.71100447,94.0290442514,43.2067514035,80.6872433376,64.443374884,20.2663416108,19.8506341543,20.2663416108,64.443374884,80.6872433376,43.2067514035,94.0290442514,2444.47378825,146.244571134,61.2012220519,20.4008196411,40.6544846775,35.5611437882,8.92220755113,35.5611437882,40.6544846775,20.4008196411,61.2012220519,146.244571134,3085.26967449,206.325107549,43.7387564356,133.589829451,90.0059474942,102.722324034,93.3858316197,102.722324034,90.0059474942,133.589829451,43.7387564356,206.325107549,Still
383033.0,406626.0,481098.0,2583.84111785,24.6616879453,168.020909884,151.693437716,89.3781931994,33.6737404401,9.671136429,33.6737404401,89.3781931994,151.693437716,168.020909884,24.6616879453,2632.41480244,108.483470658,126.824046648,118.639748215,72.2009440281,19.7680675915,0.489887369972,19.7680675915,72.2009440281,118.639748215,126.824046648,108.483470658,2355.53684775,236.376017282,223.743255565,354.052505275,198.209890343,89.1359501442,105.545872219,89.1359501442,198.209890343,354.052505275,223.743255565,236.376017282,Still
503964.0,340981.0,465750.0,2974.28678643,34.3707132887,49.513291406,30.6029293636,39.9769445364,45.5804100013,24.3180389089,45.5804100013,39.9769445364,30.6029293636,49.513291406,34.3707132887,2510.52025087,96.6014913074,79.1779743344,54.5568090833,29.1492012268,14.8166618578,14.7744436535,14.8166618578,29.1492012268,54.5568090833,79.1779743344,96.6014913074,2753.85549976,32.0665559378,48.9778151634,137.029664388,170.254474035,106.100683256,152.408569082,106.100683256,170.254474035,137.029664388,48.9778151634,32.0665559378,Still
432864.0,355168.0,516375.0,2860.19087393,114.719839613,47.1461654306,30.1611958852,54.5813440493,22.405210263,0.0200749466275,22.405210263,54.5813440493,30.1611958852,47.1461654306,114.719839613,2494.56703567,80.5216544254,20.4320826627,35.5181643308,23.4669265848,17.508320425,40.5935432668,17.508320425,23.4669265848,35.5181643308,20.4320826627,80.5216544254,2910.61277999,108.402802573,101.740314472,100.493526974,74.0983140693,129.006009754,6.79899554633,129.006009754,74.0983140693,100.493526974,101.740314472,108.402802573,Still
424867.0,429299.0,552695.0,2776.57170359,177.6553299,167.163640471,110.551523661,55.9539923551,38.9594671291,52.0608598376,38.9594671291,55.9539923551,110.551523661,167.163640471,177.6553299,2663.49163511,169.844323746,211.776617113,136.101066076,87.5273764026,68.6506039932,67.3338073551,68.6506039932,87.5273764026,136.101066076,211.776617113,169.844323746,2322.17477549,390.401791981,258.108975371,497.341161175,455.613340322,203.875597631,62.1591464066,203.875597631,455.613340322,497.341161175,258.108975371,390.401791981,Still
447084.0,337504.0,492075.0,2849.3220126,33.3531135438,84.5586464597,55.8675573562,19.7135477322,43.3002375656,55.8206845903,43.3002375656,19.7135477322,55.8675573562,84.5586464597,33.3531135438,2505.97033895,89.384775048,55.4663741545,34.6926919435,15.822230144,1.97434979895,6.41032609251,1.97434979895,15.822230144,34.6926919435,55.4663741545,89.384775048,2773.22276239,127.294255101,36.2922914965,108.029812457,164.254378103,105.243719093,9.19893863887,105.243719093,164.254378103,108.029812457,36.2922914965,127.294255101,Still
432499.0,355680.0,461700.0,2840.16257659,94.0671414448,50.9517946233,32.3316675729,48.0459089717,38.0992172062,39.3823674656,38.0992172062,48.0459089717,32.3316675729,50.9517946233,94.0671414448,2495.45635226,83.7358035586,27.5047574895,42.3962489415,20.7358087861,23.9665045285,37.6242901654,23.9665045285,20.7358087861,42.3962489415,27.5047574895,83.7358035586,2624.96013813,98.4830151679,158.294802417,117.095310816,111.40214594,38.3030006443,147.431624687,38.3030006443,111.40214594,117.095310816,158.294802417,98.4830151679,Still
