-4,-305,1012,Throw
-8,-301,1012,Throw
-22,-164,1125,Throw
-22,-141,1125,Throw
-34,-113,1141,Throw
-14,-82,1148,Throw
0,-55,1137,Throw
8,-39,1141,Throw
16,0,1160,Throw
71,42,1172,Throw
51,23,1152,Throw
90,23,1180,Throw
137,54,1184,Throw
156,65,1172,Throw
176,42,1113,Throw
223,69,1082,Throw
317,136,1086,Throw
375,245,1160,Throw
434,366,1164,Throw
457,456,1231,Throw
485,589,1281,Throw
586,593,1336,Throw
664,624,1344,Throw
778,581,1356,Throw
840,565,1352,Throw
906,538,1340,Throw
977,515,1277,Throw
1020,495,1231,Throw
1106,398,1184,Throw
1149,292,1102,Throw
1176,210,1035,Throw
1223,144,965,Throw
1250,105,902,Throw
1258,69,875,Throw
1262,0,801,Throw
1258,-16,742,Throw
1262,-35,652,Throw
1242,-43,574,Throw
1223,-55,484,Throw
1203,-98,398,Throw
1176,-168,348,Throw
1137,-234,277,Throw
1102,-297,211,Throw
1071,-352,168,Throw
1024,-383,121,Throw
957,-391,83,Throw
926,-437,13,Throw
903,-551,-15,Throw
871,-648,-26,Throw
832,-703,-54,Throw
789,-766,-38,Throw
735,-742,-73,Throw
684,-711,-85,Throw
625,-656,-101,Throw
555,-648,-101,Throw
528,-656,-93,Throw
516,-676,-93,Throw
559,-754,-101,Throw
582,-852,-128,Throw
547,-883,-144,Throw
559,-891,-147,Throw
520,-879,-159,Throw
492,-840,-163,Throw
520,-848,-151,Throw
551,-906,-147,Throw
586,-973,-147,Throw
621,-1035,-155,Throw
641,-1035,-190,Throw
668,-1027,-206,Throw
680,-1059,-206,Throw
684,-1066,-233,Throw
653,-1051,-222,Throw
656,-1035,-245,Throw
676,-1008,-241,Throw
696,-1008,-249,Throw
754,-1051,-272,Throw
754,-1090,-288,Throw
750,-1070,-288,Throw
758,-1055,-284,Throw
754,-1094,-257,Throw
781,-1086,-257,Throw
817,-1082,-249,Throw
852,-1148,-222,Throw
895,-1176,-269,Throw
895,-1187,-257,Throw
856,-1180,-237,Throw
805,-1148,-222,Throw
801,-1121,-198,Throw
801,-1141,-206,Throw
817,-1148,-202,Throw
848,-1152,-194,Throw
836,-1141,-159,Throw
801,-1125,-155,Throw
781,-1098,-144,Throw
750,-1078,-120,Throw
703,-1070,-93,Throw
692,-1055,-85,Throw
692,-1043,-54,Throw
731,-1019,-54,Throw
735,-1000,-11,Throw
723,-1019,9,Throw
723,-996,28,Throw
688,-980,67,Throw
672,-973,87,Throw
676,-957,48,Throw
649,-922,60,Throw
656,-910,117,Throw
664,-855,148,Throw
696,-852,168,Throw
750,-848,176,Throw
789,-867,219,Throw
781,-930,231,Throw
774,-941,223,Throw
793,-937,219,Throw
840,-937,223,Throw
910,-910,207,Throw
922,-918,227,Throw
942,-894,250,Throw
953,-930,262,Throw
989,-992,273,Throw
1016,-1039,309,Throw
1164,-1160,336,Throw
1340,-1144,367,Throw
1317,-1328,430,Throw
1340,-1488,465,Throw
1250,-1430,395,Throw
1129,-1434,356,Throw
1051,-1289,273,Throw
926,-1113,199,Throw
785,-1027,164,Throw
660,-918,103,Throw
567,-992,87,Throw
492,-1047,52,Throw
473,-1129,79,Throw
485,-1207,99,Throw
485,-1242,145,Throw
547,-1266,129,Throw
559,-1297,148,Throw
567,-1297,75,Throw
535,-1320,5,Throw
410,-1371,-7,Throw
364,-1469,-3,Throw
485,-1574,-19,Throw
629,-1668,67,Throw
778,-1820,176,Throw
867,-1926,180,Throw
871,-1871,309,Throw
1016,-1656,324,Throw
1106,-1477,371,Throw
1239,-1320,457,Throw
1547,-1437,527,Throw
1660,-1527,684,Throw
1699,-1734,844,Throw
1551,-1727,1277,Throw
1528,-1680,1645,Throw
-89,-285,1020,Throw
-69,-258,1012,Throw
-93,-238,1016,Throw
-120,-207,996,Throw
-116,-211,988,Throw
-96,-211,973,Throw
-96,-191,973,Throw
-85,-215,949,Throw
-77,-230,973,Throw
-69,-258,988,Throw
-46,-266,977,Throw
-38,-254,965,Throw
-8,-227,973,Throw
12,-219,988,Throw
47,-211,1004,Throw
180,-223,984,Throw
172,-250,1113,Throw
145,-230,1109,Throw
188,-285,1102,Throw
160,-246,1098,Throw
153,-215,1098,Throw
160,-223,1066,Throw
102,-227,1055,Throw
16,-207,1043,Throw
8,-227,844,Throw
74,-238,1102,Throw
-4,-215,1039,Throw
-8,-285,1106,Throw
-14,-219,1121,Throw
20,-195,1137,Throw
98,-223,1145,Throw
141,-207,1117,Throw
172,-187,1039,Throw
231,-207,934,Throw
262,-348,961,Throw
332,-504,1004,Throw
434,-578,895,Throw
239,-480,895,Throw
297,-539,856,Throw
215,-426,898,Throw
215,-367,848,Throw
153,-340,856,Throw
125,-312,852,Throw
129,-312,856,Throw
145,-324,859,Throw
133,-316,871,Throw
98,-305,887,Throw
43,-309,867,Throw
-18,-293,879,Throw
-73,-273,898,Throw
-89,-266,902,Throw
-120,-227,906,Throw
-124,-199,918,Throw
-147,-184,934,Throw
-186,-195,949,Throw
-221,-246,941,Throw
-257,-293,941,Throw
-253,-293,961,Throw
-229,-301,973,Throw
-221,-297,988,Throw
-206,-316,988,Throw
-214,-312,1004,Throw
-237,-320,1000,Throw
-245,-352,1004,Throw
-253,-340,992,Throw
-237,-359,984,Throw
-214,-359,977,Throw
-214,-359,977,Throw
-206,-348,973,Throw
-198,-348,957,Throw
-190,-336,969,Throw
-178,-309,949,Throw
-155,-316,949,Throw
-151,-301,957,Throw
-61,-242,981,Throw
129,-219,1324,Throw
-57,-457,1242,Throw
-61,-516,1113,Throw
-81,-410,1078,Throw
-104,-316,1055,Throw
-112,-269,1031,Throw
-96,-293,1012,Throw
-73,-312,988,Throw
-50,-320,981,Throw
-38,-344,1008,Throw
-18,-348,1020,Throw
-38,-332,1039,Throw
-53,-320,992,Throw
-61,-269,996,Throw
-53,-266,1008,Throw
-61,-281,1004,Throw
-57,-293,1012,Throw
-73,-320,984,Throw
-85,-316,1004,Throw
-81,-309,1043,Throw
-73,-293,1051,Throw
-81,-254,1051,Throw
-85,-234,1020,Throw
-65,-219,1035,Throw
-85,-203,1027,Throw
-69,-219,1035,Throw
-104,-144,1031,Throw
-108,-144,1055,Throw
-85,-160,1043,Throw
-104,-156,1047,Throw
-93,-148,1047,Throw
-85,-144,1055,Throw
-77,-144,1043,Throw
-77,-148,1043,Throw
-77,-160,1027,Throw
-61,-180,1047,Throw
-85,-168,1043,Throw
-77,-160,1055,Throw
-73,-180,1039,Throw
-104,-137,1082,Throw
-96,-195,1094,Throw
-85,-176,1098,Throw
-77,-160,1113,Throw
-69,-144,1121,Throw
-65,-121,1121,Throw
-81,-113,1148,Throw
-89,-82,1203,Throw
-65,-78,1207,Throw
-85,-35,1219,Throw
-69,-8,1211,Throw
-53,8,1195,Throw
-50,23,1231,Throw
-8,12,1227,Throw
-11,-59,1199,Throw
8,-102,1223,Throw
82,20,1266,Throw
121,-35,1227,Throw
51,62,1250,Throw
16,26,1309,Throw
63,-8,1297,Throw
47,20,1285,Throw
67,34,1254,Throw
39,58,1242,Throw
8,69,1219,Throw
8,58,1199,Throw
0,62,1172,Throw
16,42,1148,Throw
20,34,1129,Throw
8,30,1113,Throw
0,26,1117,Throw
8,26,1098,Throw
28,34,1082,Throw
16,34,1070,Throw
28,34,1066,Throw
35,30,1039,Throw
39,30,1023,Throw
51,4,1039,Throw
43,-4,1008,Throw
51,-12,996,Throw
51,-23,981,Throw
51,-35,977,Throw
55,-39,973,Throw
51,-51,945,Throw
63,-43,930,Throw
51,-43,934,Throw
51,-59,906,Throw
51,-55,906,Throw
39,-70,902,Throw
47,-105,883,Throw
63,-109,867,Throw
59,-133,856,Throw
51,-137,879,Throw
59,-129,867,Throw
67,-144,867,Throw
86,-168,871,Throw
94,-211,883,Throw
133,-227,875,Throw
114,-242,902,Throw
153,-273,898,Throw
164,-301,891,Throw
188,-348,887,Throw
172,-371,895,Throw
188,-422,891,Throw
215,-453,902,Throw
219,-477,902,Throw
239,-516,879,Throw
211,-519,871,Throw
176,-543,875,Throw
164,-543,867,Throw
153,-559,852,Throw
153,-582,859,Throw
145,-594,852,Throw
172,-625,856,Throw
207,-668,836,Throw
231,-711,820,Throw
231,-762,816,Throw
254,-828,805,Throw
242,-875,793,Throw
219,-871,801,Throw
223,-871,824,Throw
211,-852,848,Throw
215,-812,859,Throw
231,-820,871,Throw
207,-797,875,Throw
223,-801,883,Throw
242,-820,898,Throw
258,-836,887,Throw
285,-887,879,Throw
281,-898,887,Throw
274,-914,856,Throw
242,-922,863,Throw
254,-922,856,Throw
278,-914,852,Throw
305,-937,852,Throw
317,-941,832,Throw
356,-969,840,Throw
356,-1000,848,Throw
391,-1047,828,Throw
399,-1102,816,Throw
449,-1199,766,Throw
489,-1297,746,Throw
567,-1363,719,Throw
649,-1375,754,Throw
711,-1375,813,Throw
809,-1422,848,Throw
930,-1535,883,Throw
1024,-1664,871,Throw
1110,-1746,875,Throw
1176,-1828,832,Throw
1160,-1754,856,Throw
1153,-1637,898,Throw
1219,-1500,965,Throw
1297,-1449,988,Throw
1371,-1496,957,Throw
1430,-1527,938,Throw
1418,-1535,981,Throw
1481,-1477,1027,Throw
1633,-1477,1055,Throw
1781,-1496,1078,Throw
1965,-1496,1121,Throw
1985,-1547,1106,Throw
1985,-1500,1078,Throw
1985,-1473,949,Throw
1985,-1352,926,Throw
1985,-1109,1004,Throw
1985,-1019,1043,Throw
1985,-980,1031,Throw
1985,-863,910,Throw
1985,-781,777,Throw
1985,-547,668,Throw
1985,-238,691,Throw
1985,89,742,Throw
1985,382,734,Throw
1985,562,688,Throw
1985,780,660,Throw
1985,1054,742,Throw
1985,1140,789,Throw
1946,1300,844,Throw
1840,1308,879,Throw
1739,1054,852,Throw
1676,956,832,Throw
-104,-262,977,Throw
-96,-258,984,Throw
-93,-281,965,Throw
-85,-277,969,Throw
-77,-273,977,Throw
-93,-250,973,Throw
-120,-238,973,Throw
-151,-250,996,Throw
-159,-246,1012,Throw
-147,-223,1020,Throw
-132,-230,1039,Throw
-155,-227,1086,Throw
-182,-230,1070,Throw
-182,-269,1055,Throw
-190,-238,1031,Throw
-190,-242,1020,Throw
-229,-269,984,Throw
-210,-281,984,Throw
-202,-297,1000,Throw
-182,-328,1008,Throw
-159,-352,984,Throw
-136,-367,996,Throw
-104,-359,1000,Throw
-155,-348,984,Throw
-89,-355,1023,Throw
-96,-344,1051,Throw
-116,-312,1031,Throw
-128,-289,1023,Throw
-139,-277,1008,Throw
-139,-250,1000,Throw
-139,-269,996,Throw
-136,-242,961,Throw
-151,-250,977,Throw
-136,-242,953,Throw
-124,-254,961,Throw
-120,-242,981,Throw
-89,-250,981,Throw
-65,-254,981,Throw
-50,-262,988,Throw
-46,-277,988,Throw
-42,-285,981,Throw
-53,-281,1004,Throw
-42,-293,1000,Throw
-18,-293,1008,Throw
-4,-285,1000,Throw
-8,-297,992,Throw
-8,-293,1004,Throw
-8,-285,1004,Throw
-11,-285,988,Throw
0,-316,996,Throw
12,-340,1016,Throw
24,-340,1012,Throw
16,-324,1023,Throw
28,-305,1008,Throw
39,-289,1020,Throw
74,-305,1020,Throw
47,-316,1039,Throw
0,-297,1035,Throw
-4,-285,996,Throw
-26,-293,988,Throw
-38,-281,973,Throw
-38,-301,977,Throw
-26,-301,988,Throw
8,-309,977,Throw
12,-297,1020,Throw
39,-266,1043,Throw
51,-273,1070,Throw
12,-281,1055,Throw
-4,-297,1023,Throw
-34,-320,1035,Throw
-26,-266,981,Throw
-18,-309,1004,Throw
-46,-328,1012,Throw
-18,-324,1012,Throw
-14,-309,1012,Throw
-77,-273,981,Throw
-108,-242,969,Throw
-100,-230,969,Throw
-108,-246,973,Throw
-112,-230,992,Throw
-69,-215,984,Throw
-46,-223,1031,Throw
-42,-234,1059,Throw
-53,-219,1035,Throw
-34,-269,1074,Throw
-108,-297,1016,Throw
-85,-254,981,Throw
-89,-285,957,Throw
-143,-328,1012,Throw
-163,-320,953,Throw
-11,-305,1063,Throw
-77,-199,1219,Throw
28,-289,1176,Throw
-229,-234,1008,Throw
192,-367,1477,Throw
106,-367,1086,Throw
43,-453,1086,Throw
12,-281,918,Throw
0,-39,918,Throw
78,-51,871,Throw
-93,-203,1012,Throw
-96,-207,1027,Throw
-96,-203,1020,Throw
-93,-199,1035,Throw
-89,-203,1023,Throw
-93,-195,1027,Throw
-96,-203,1020,Throw
-96,-199,1035,Throw
-93,-207,1023,Throw
-89,-207,1020,Throw
-89,-207,1039,Throw
-93,-203,1020,Throw
-93,-207,1031,Throw
-93,-207,1027,Throw
-96,-195,1023,Throw
-89,-199,1016,Throw
-89,-211,1020,Throw
-96,-207,1039,Throw
-100,-207,1039,Throw
-108,-211,1043,Throw
-104,-195,1047,Throw
-112,-184,1063,Throw
-116,-180,1070,Throw
-116,-195,1082,Throw
-100,-215,1086,Throw
-96,-223,1078,Throw
-116,-211,1094,Throw
-100,-203,1121,Throw
-100,-176,1133,Throw
-108,-156,1168,Throw
-139,-211,1238,Throw
-61,-113,1184,Throw
-65,-62,1219,Throw
-61,-70,1242,Throw
-50,-125,1270,Throw
-30,-125,1227,Throw
-22,-43,1176,Throw
-11,-8,1137,Throw
16,26,1137,Throw
211,89,1137,Throw
207,-31,1191,Throw
235,-137,1262,Throw
356,-4,1309,Throw
438,-23,1297,Throw
360,-16,1316,Throw
367,50,1332,Throw
348,62,1316,Throw
344,38,1305,Throw
352,20,1273,Throw
332,0,1231,Throw
301,26,1191,Throw
270,58,1180,Throw
274,58,1148,Throw
266,54,1113,Throw
242,46,1090,Throw
242,23,1066,Throw
223,20,1016,Throw
203,16,1000,Throw
199,12,981,Throw
196,0,949,Throw
199,4,941,Throw
184,8,914,Throw
196,-27,895,Throw
203,-86,871,Throw
203,-141,848,Throw
196,-195,828,Throw
172,-238,770,Throw
164,-281,754,Throw
125,-297,754,Throw
117,-324,723,Throw
133,-371,691,Throw
153,-402,676,Throw
153,-437,645,Throw
141,-477,648,Throw
121,-492,664,Throw
114,-539,684,Throw
98,-555,715,Throw
94,-566,758,Throw
117,-586,781,Throw
133,-590,789,Throw
137,-570,781,Throw
137,-562,770,Throw
137,-574,785,Throw
153,-590,777,Throw
145,-586,781,Throw
160,-602,797,Throw
184,-590,789,Throw
203,-590,828,Throw
235,-586,840,Throw
250,-625,844,Throw
266,-660,828,Throw
285,-711,832,Throw
285,-777,801,Throw
281,-820,816,Throw
301,-820,813,Throw
297,-836,809,Throw
309,-840,793,Throw
324,-859,805,Throw
344,-848,809,Throw
340,-844,816,Throw
367,-848,816,Throw
387,-828,820,Throw
395,-832,809,Throw
422,-867,801,Throw
403,-894,789,Throw
418,-930,785,Throw
449,-945,781,Throw
461,-949,793,Throw
477,-953,793,Throw
492,-961,762,Throw
500,-973,734,Throw
520,-977,742,Throw
582,-1016,738,Throw
610,-1066,754,Throw
653,-1074,789,Throw
731,-1074,789,Throw
754,-1074,840,Throw
793,-1055,840,Throw
809,-1117,824,Throw
824,-1172,801,Throw
867,-1246,781,Throw
899,-1320,770,Throw
981,-1391,770,Throw
992,-1449,758,Throw
996,-1426,813,Throw
1047,-1379,832,Throw
1110,-1355,891,Throw
1219,-1430,965,Throw
1324,-1480,1004,Throw
1453,-1512,1059,Throw
1641,-1590,1133,Throw
1844,-1598,1160,Throw
1985,-1492,1258,Throw
1985,-1539,1324,Throw
1985,-1590,1344,Throw
1985,-1473,1328,Throw
1985,-1394,1293,Throw
1985,-1309,1258,Throw
1985,-1219,1180,Throw
1985,-1227,1094,Throw
1985,-1144,1023,Throw
1985,-926,934,Throw
1985,-723,816,Throw
1985,-457,711,Throw
1985,-207,566,Throw
1985,62,449,Throw
1985,362,473,Throw
1985,597,465,Throw
1985,952,582,Throw
1985,1175,676,Throw
1985,1226,840,Throw
1985,1378,988,Throw
1985,1546,1184,Throw
1985,1413,1266,Throw
1938,1269,1250,Throw
1903,1101,1215,Throw
-50,-289,1020,Throw
-50,-262,1016,Throw
-42,-258,1012,Throw
-46,-250,1039,Throw
-46,-254,996,Throw
-34,-262,1012,Throw
-38,-269,1000,Throw
-53,-254,1012,Throw
-57,-250,1016,Throw
-50,-277,992,Throw
-65,-246,1008,Throw
-61,-246,1023,Throw
-57,-254,1016,Throw
-50,-262,1012,Throw
-57,-258,1016,Throw
-53,-254,1035,Throw
-65,-254,1020,Throw
-69,-250,1016,Throw
-46,-246,996,Throw
-57,-266,1027,Throw
-53,-227,1016,Throw
-61,-223,1023,Throw
-61,-215,1035,Throw
-50,-227,1020,Throw
-57,-238,1023,Throw
-57,-230,1031,Throw
-69,-227,1023,Throw
-61,-238,1012,Throw
-53,-242,1012,Throw
-61,-242,1016,Throw
-61,-230,1027,Throw
-53,-234,1020,Throw
-46,-242,1008,Throw
-50,-230,1023,Throw
-53,-238,1023,Throw
-50,-234,1016,Throw
-46,-94,977,Throw
-18,323,988,Throw
-272,-242,1168,Throw
-14,-289,1016,Throw
-14,-363,1004,Throw
0,-387,965,Throw
-4,-391,988,Throw
-14,-414,984,Throw
31,-375,945,Throw
-8,-402,949,Throw
-4,-324,969,Throw
-14,-312,992,Throw
-30,-269,1004,Throw
-38,-238,1008,Throw
-57,-223,1051,Throw
-112,-199,1051,Throw
-65,-164,1039,Throw
-26,-164,1043,Throw
-61,-187,1047,Throw
-65,-211,1035,Throw
-46,-230,1020,Throw
-50,-238,1027,Throw
-46,-230,1016,Throw
-34,-230,1020,Throw
-42,-246,1023,Throw
-38,-238,1008,Throw
-38,-230,1008,Throw
-42,-227,1020,Throw
-42,-234,1035,Throw
-53,-223,1031,Throw
-57,-219,1027,Throw
-50,-219,1035,Throw
-53,-223,1008,Throw
-46,-234,1027,Throw
-42,-238,1023,Throw
-38,-238,1023,Throw
-42,-234,1016,Throw
-26,-242,1035,Throw
-53,-238,1012,Throw
-53,-238,1035,Throw
-46,-230,1020,Throw
-50,-234,1020,Throw
-50,-242,1020,Throw
-57,-234,1023,Throw
-50,-230,1016,Throw
-53,-234,1008,Throw
-42,-234,1023,Throw
-46,-238,1012,Throw
-46,-242,1020,Throw
-46,-242,1020,Throw
-50,-234,1023,Throw
-50,-227,1027,Throw
-53,-227,1035,Throw
-53,-223,1012,Throw
-34,-230,1012,Throw
-34,-234,1027,Throw
-50,-238,1012,Throw
-50,-238,1016,Throw
-50,-234,1020,Throw
-34,-238,1008,Throw
-42,-238,1020,Throw
-46,-230,1020,Throw
-50,-227,1027,Throw
-50,-238,1020,Throw
-11,-258,992,Throw
-18,-219,1043,Throw
-14,-219,1023,Throw
-14,-207,1027,Throw
-22,-203,1059,Throw
-34,-219,1059,Throw
-14,-199,1055,Throw
-8,-219,1043,Throw
-8,-223,1039,Throw
0,-227,1039,Throw
-100,-348,910,Throw
20,-19,1164,Throw
-8,-8,1051,Throw
0,-125,1070,Throw
-8,-144,1070,Throw
0,-137,1078,Throw
4,-141,1098,Throw
-4,-125,1086,Throw
