8,-86,1031,Left
0,-70,1035,Left
-4,-78,1031,Left
4,-74,1023,Left
4,-74,1027,Left
-4,-70,1031,Left
0,-74,1031,Left
4,-70,1043,Left
4,-82,1027,Left
8,-74,1027,Left
0,-74,1035,Left
0,-74,1035,Left
0,-78,1035,Left
8,-74,1027,Left
0,-59,1039,Left
8,-74,1059,Left
4,-70,1047,Left
-4,-66,1039,Left
-8,-70,1039,Left
-11,-51,1043,Left
-8,-55,1031,Left
-4,-59,1012,Left
-4,-59,1035,Left
-11,-51,1039,Left
-11,-55,1047,Left
-4,-59,1039,Left
-4,-55,1043,Left
-8,-55,1055,Left
-8,-59,1047,Left
-8,-55,1051,Left
-8,-39,1051,Left
-11,-43,1055,Left
-11,-39,1027,Left
-14,-39,1047,Left
-8,-23,1047,Left
-14,-31,1043,Left
-8,-27,1039,Left
-8,-12,1043,Left
-4,-23,1035,Left
-11,-16,1047,Left
-8,-23,1039,Left
-8,-27,1035,Left
375,-297,1363,Left
375,-277,1410,Left
406,-246,1430,Left
453,-199,1426,Left
504,-211,1445,Left
563,-191,1453,Left
602,-184,1438,Left
625,-215,1414,Left
656,-219,1383,Left
656,-223,1363,Left
680,-180,1332,Left
680,-102,1324,Left
660,-86,1324,Left
645,-39,1340,Left
606,-12,1344,Left
563,16,1363,Left
555,73,1356,Left
547,105,1348,Left
578,206,1332,Left
567,214,1305,Left
551,226,1277,Left
551,261,1258,Left
539,245,1242,Left
559,265,1223,Left
582,300,1203,Left
617,339,1195,Left
660,358,1195,Left
668,409,1191,Left
696,464,1195,Left
696,480,1207,Left
676,519,1207,Left
656,526,1188,Left
629,538,1160,Left
590,530,1109,Left
520,526,1094,Left
504,519,1047,Left
524,515,1008,Left
496,511,977,Left
485,487,914,Left
434,495,883,Left
399,523,875,Left
414,538,840,Left
371,585,816,Left
317,608,781,Left
223,671,746,Left
110,726,707,Left
74,745,672,Left
71,722,606,Left
129,710,566,Left
78,644,559,Left
39,562,531,Left
20,480,520,Left
-8,460,488,Left
-34,464,481,Left
-96,499,465,Left
-167,542,445,Left
-214,554,426,Left
-214,538,434,Left
-218,523,410,Left
-210,480,406,Left
-237,487,395,Left
-272,507,379,Left
-276,476,340,Left
-300,468,320,Left
-339,444,285,Left
-343,370,285,Left
-350,315,238,Left
-386,308,242,Left
-417,269,195,Left
-448,253,156,Left
-444,237,109,Left
-468,194,103,Left
-479,151,64,Left
-491,140,24,Left
-495,112,5,Left
-511,81,-26,Left
-511,30,-22,Left
-514,20,-54,Left
-511,-8,-42,Left
-507,-47,-93,Left
-526,-70,-112,Left
-538,-98,-116,Left
-522,-125,-128,Left
-530,-129,-104,Left
-526,-160,-101,Left
-538,-172,-112,Left
-538,-191,-81,Left
-538,-203,-81,Left
-534,-180,-46,Left
-550,-125,-26,Left
-561,-74,21,Left
-542,-39,71,Left
-550,-19,133,Left
-553,-12,191,Left
-526,-4,238,Left
-526,58,313,Left
-534,73,379,Left
-577,77,453,Left
-565,136,527,Left
-550,202,586,Left
-530,226,621,Left
-483,167,652,Left
-468,69,668,Left
-428,-19,691,Left
-428,-74,746,Left
-483,-102,824,Left
-413,-109,859,Left
-315,-156,887,Left
-268,-262,902,Left
-229,-312,926,Left
-124,-348,957,Left
-96,-371,996,Left
-116,-348,1066,Left
-159,-344,1109,Left
-128,-445,1109,Left
-136,-398,1137,Left
-65,-344,1152,Left
31,-316,1152,Left
-22,-199,1231,Left
-159,-180,1281,Left
-218,-230,1258,Left
-175,-262,1234,Left
-73,-301,1191,Left
20,-312,1145,Left
0,-281,1141,Left
-167,-277,1203,Left
-272,-254,1250,Left
-225,-207,1231,Left
-120,-207,1238,Left
-46,-164,1234,Left
28,-199,1215,Left
67,-258,1215,Left
31,-234,1223,Left
-104,-227,1297,Left
-77,-234,1320,Left
12,-195,1316,Left
74,-191,1316,Left
110,-164,1324,Left
86,-129,1356,Left
35,-141,1375,Left
39,-129,1422,Left
-42,-59,1453,Left
4,-62,1481,Left
90,-39,1469,Left
129,-23,1441,Left
129,-98,1465,Left
67,-78,1465,Left
51,-94,1473,Left
47,-113,1531,Left
39,-113,1559,Left
20,-27,1574,Left
63,-16,1020,Left
67,-23,1027,Left
63,-19,1020,Left
59,-12,1031,Left
74,-16,1027,Left
71,-12,1031,Left
67,-12,1023,Left
47,-8,1055,Left
47,-8,1043,Left
55,-8,1043,Left
63,-19,1047,Left
63,-23,1055,Left
55,-16,1078,Left
55,-19,1055,Left
59,-35,1043,Left
67,-35,1039,Left
74,-31,1031,Left
74,-23,1039,Left
78,-27,1031,Left
59,-12,1027,Left
71,-12,1027,Left
74,8,1027,Left
74,16,992,Left
78,20,1016,Left
74,12,1008,Left
67,0,996,Left
63,-4,1008,Left
51,-16,1020,Left
47,-16,1027,Left
39,-23,1035,Left
35,-19,1059,Left
39,-27,1066,Left
47,-27,1066,Left
43,-27,1066,Left
55,-39,1066,Left
39,-43,1074,Left
35,-55,1066,Left
31,-62,1074,Left
39,-55,1082,Left
47,-59,1074,Left
51,-62,1070,Left
63,-51,1063,Left
67,-55,1059,Left
55,-47,1055,Left
59,-47,1035,Left
63,-43,1043,Left
71,-35,1039,Left
67,-23,1023,Left
67,-31,1027,Left
67,-35,1031,Left
71,-19,1047,Left
67,-23,1039,Left
71,-19,1031,Left
63,-19,1051,Left
67,-8,1055,Left
67,-8,1031,Left
82,-8,1051,Left
74,0,1027,Left
78,-16,1023,Left
90,-27,1031,Left
86,-27,1023,Left
78,-27,1012,Left
82,-27,1020,Left
90,-16,1020,Left
82,-16,1047,Left
86,-27,1035,Left
82,-23,1031,Left
82,-16,1039,Left
102,-35,1039,Left
90,-27,1055,Left
94,-27,1043,Left
94,-27,1063,Left
110,-23,1051,Left
94,0,1039,Left
98,-4,1016,Left
98,-16,1012,Left
102,-23,1000,Left
121,-43,1020,Left
133,-47,1016,Left
121,-51,1020,Left
129,-47,1031,Left
125,-39,1039,Left
133,-47,1027,Left
125,-39,1016,Left
125,-47,1031,Left
125,-55,1000,Left
125,-47,1012,Left
129,-74,1008,Left
129,-74,1020,Left
125,-86,1023,Left
121,-66,1023,Left
121,-59,1027,Left
110,-66,1039,Left
114,-62,1043,Left
114,-78,1055,Left
114,-82,1059,Left
114,-70,1074,Left
106,-66,1063,Left
106,-51,1066,Left
117,-47,1063,Left
121,-51,1035,Left
121,-47,1031,Left
125,-47,1023,Left
114,-27,1031,Left
129,-27,1016,Left
227,-363,1047,Left
227,-496,1082,Left
262,-551,1102,Left
317,-559,1145,Left
321,-539,1215,Left
285,-516,1324,Left
254,-453,1398,Left
235,-394,1477,Left
258,-355,1516,Left
266,-293,1566,Left
289,-289,1594,Left
313,-316,1598,Left
344,-324,1602,Left
375,-332,1606,Left
395,-316,1625,Left
410,-305,1645,Left
434,-289,1684,Left
477,-215,1699,Left
516,-137,1711,Left
547,-152,1750,Left
688,-117,1734,Left
735,-70,1703,Left
766,-39,1699,Left
821,-8,1676,Left
871,54,1648,Left
864,34,1613,Left
910,108,1516,Left
918,148,1457,Left
942,190,1426,Left
887,253,1395,Left
832,276,1359,Left
797,284,1316,Left
797,323,1273,Left
813,331,1231,Left
824,378,1191,Left
801,382,1164,Left
746,433,1133,Left
735,472,1090,Left
676,480,1051,Left
614,519,1000,Left
582,550,953,Left
531,581,902,Left
489,562,852,Left
477,554,801,Left
457,601,731,Left
446,616,695,Left
430,632,668,Left
434,687,621,Left
414,706,598,Left
313,640,582,Left
266,616,535,Left
227,644,523,Left
184,632,473,Left
141,573,414,Left
114,519,379,Left
90,503,367,Left
35,503,324,Left
-30,519,313,Left
-93,538,297,Left
-116,523,270,Left
-159,511,285,Left
-151,468,238,Left
-163,401,227,Left
-210,390,191,Left
-261,362,133,Left
-307,347,103,Left
-366,331,91,Left
-401,312,64,Left
-452,300,28,Left
-507,284,9,Left
-522,261,17,Left
-569,288,28,Left
-585,280,5,Left
-585,273,1,Left
-589,265,-7,Left
-589,253,-19,Left
-577,206,-19,Left
-585,159,-26,Left
-581,112,-38,Left
-608,89,-58,Left
-647,85,-85,Left
-651,97,-85,Left
-643,85,-93,Left
-639,85,-81,Left
-620,77,-77,Left
-612,65,-61,Left
-608,54,-38,Left
-577,30,-3,Left
-511,-8,28,Left
-499,-35,52,Left
-475,-62,99,Left
-448,-113,113,Left
-428,-113,137,Left
-436,-129,160,Left
-460,-156,164,Left
-456,-176,180,Left
-448,-211,168,Left
-491,-254,188,Left
-425,-262,238,Left
-382,-269,301,Left
-343,-242,352,Left
-331,-195,379,Left
-366,-242,398,Left
-300,-262,481,Left
-249,-266,563,Left
-221,-238,637,Left
-163,-156,676,Left
-163,-144,664,Left
-264,-269,715,Left
-210,-379,762,Left
-85,-445,723,Left
-85,-527,773,Left
-8,-500,836,Left
0,-437,910,Left
4,-359,957,Left
47,-273,1008,Left
39,-324,1008,Left
16,-430,1027,Left
-14,-531,984,Left
86,-621,981,Left
188,-656,1039,Left
262,-652,1094,Left
289,-516,1145,Left
285,-477,1168,Left
254,-570,1129,Left
328,-633,1066,Left
434,-723,1055,Left
489,-727,1133,Left
504,-633,1191,Left
461,-496,1309,Left
321,-336,1434,Left
278,-277,1520,Left
301,-242,1520,Left
364,-273,1551,Left
469,-348,1590,Left
504,-371,1668,Left
473,-359,1820,Left
375,-320,1934,Left
344,-316,2039,Left
258,-309,2102,Left
164,-324,2051,Left
51,-266,2004,Left
-11,-148,1981,Left
24,-98,1969,Left
20,-4,1953,Left
-77,69,1914,Left
-178,175,1797,Left
-272,245,1680,Left
-350,312,1578,Left
-382,351,1500,Left
-432,433,1461,Left
28,-59,1027,Left
12,-39,1043,Left
24,-47,1051,Left
16,-47,1063,Left
43,-43,1039,Left
31,-39,1055,Left
24,-31,1051,Left
31,-23,1039,Left
20,-27,1027,Left
20,-16,1031,Left
28,-35,1016,Left
28,-47,1016,Left
35,-51,1023,Left
43,-39,1016,Left
31,-47,1023,Left
39,-51,1031,Left
35,-51,1031,Left
39,-55,1035,Left
35,-62,1039,Left
28,-70,1043,Left
24,-62,1059,Left
28,-62,1051,Left
31,-66,1063,Left
28,-59,1059,Left
31,-62,1070,Left
24,-55,1063,Left
16,-51,1066,Left
24,-35,1055,Left
28,-47,1066,Left
28,-39,1074,Left
28,-39,1047,Left
24,-23,1039,Left
39,-47,1035,Left
43,-43,1035,Left
35,-31,1047,Left
39,-31,1043,Left
39,-27,1031,Left
43,-31,1023,Left
39,-31,1027,Left
39,-31,1051,Left
55,-35,1047,Left
43,-35,1035,Left
51,-35,1031,Left
47,-47,1023,Left
51,-43,1016,Left
63,-47,1008,Left
59,-47,1023,Left
43,-51,1023,Left
51,-47,1039,Left
59,-47,1031,Left
47,-47,1035,Left
55,-23,1039,Left
47,-23,1035,Left
51,-27,1047,Left
51,-27,1051,Left
59,-31,1043,Left
51,-43,1043,Left
59,-35,1035,Left
59,-27,1059,Left
51,-31,1051,Left
43,-31,1043,Left
51,-23,1039,Left
51,-23,1047,Left
55,-35,1043,Left
59,-31,1043,Left
47,-35,1031,Left
47,-23,1020,Left
55,-39,1043,Left
47,-35,1039,Left
55,-31,1031,Left
55,-31,1031,Left
55,-47,1027,Left
55,-35,1023,Left
47,-39,1039,Left
55,-39,1035,Left
63,-43,1047,Left
55,-43,1043,Left
43,-31,1035,Left
51,-19,1047,Left
47,-27,1039,Left
55,-19,1027,Left
47,-12,1016,Left
51,-4,1035,Left
39,-4,1039,Left
51,-19,1039,Left
55,-31,1059,Left
59,-19,1039,Left
67,-12,1047,Left
59,-8,1055,Left
47,-12,1039,Left
51,-12,1047,Left
43,-8,1031,Left
51,-8,1027,Left
55,-16,1027,Left
59,-19,1035,Left
59,-23,1027,Left
51,-23,1047,Left
55,-27,1043,Left
43,-19,1031,Left
55,-39,1039,Left
47,-27,1039,Left
43,-16,1047,Left
55,-23,1047,Left
43,-12,1047,Left
47,-19,1039,Left
-38,-113,1172,Left
-50,-55,1180,Left
-4,-273,1203,Left
-34,-207,1234,Left
-4,-117,1270,Left
31,-113,1316,Left
94,-43,1332,Left
180,-35,1449,Left
219,-35,1520,Left
270,-4,1570,Left
289,26,1613,Left
364,38,1621,Left
399,30,1621,Left
477,89,1617,Left
539,136,1664,Left
637,163,1648,Left
754,175,1641,Left
824,155,1637,Left
946,159,1637,Left
1098,206,1621,Left
1285,253,1602,Left
1422,308,1531,Left
1469,413,1465,Left
1520,538,1398,Left
1516,683,1336,Left
1492,808,1281,Left
1453,898,1223,Left
1383,991,1145,Left
1297,1026,1070,Left
1246,1077,992,Left
1164,1097,934,Left
1063,1167,891,Left
949,1194,859,Left
852,1183,828,Left
758,1159,793,Left
731,1120,738,Left
703,1073,707,Left
641,1026,672,Left
586,929,664,Left
531,894,633,Left
516,831,586,Left
508,784,539,Left
539,800,527,Left
574,788,500,Left
535,804,492,Left
442,855,473,Left
340,870,441,Left
246,851,406,Left
219,819,375,Left
196,776,344,Left
203,726,313,Left
176,687,254,Left
117,628,231,Left
63,550,188,Left
-8,523,156,Left
-30,464,141,Left
-61,437,121,Left
-104,394,75,Left
-167,355,36,Left
-194,327,-7,Left
-233,319,-19,Left
-268,292,-42,Left
-335,327,-69,Left
-409,308,-81,Left
-417,265,-69,Left
-413,230,-65,Left
-425,187,-69,Left
-440,151,-77,Left
-440,132,-65,Left
-460,132,-65,Left
-456,112,-73,Left
-475,101,-61,Left
-499,77,-54,Left
-471,50,-46,Left
-491,46,-58,Left
-495,4,-65,Left
-483,-43,-73,Left
-468,-66,-69,Left
-460,-74,-58,Left
-452,-86,-30,Left
-452,-109,-22,Left
-413,-117,13,Left
-370,-176,13,Left
-362,-207,40,Left
-339,-223,40,Left
-343,-238,40,Left
-358,-234,60,Left
-346,-230,113,Left
-292,-242,109,Left
-233,-254,129,Left
-178,-215,137,Left
-202,-238,156,Left
-276,-234,176,Left
-268,-254,227,Left
-186,-215,371,Left
-100,-98,453,Left
12,-55,512,Left
39,-27,566,Left
43,-176,699,Left
125,-285,824,Left
278,-309,859,Left
367,-324,945,Left
395,-215,977,Left
442,-133,1070,Left
371,-23,1102,Left
446,-246,1063,Left
434,-477,1078,Left
508,-461,1063,Left
676,-367,1066,Left
606,-219,1117,Left
461,77,1211,Left
254,261,1336,Left
285,257,1316,Left
383,42,1297,Left
426,-55,1285,Left
473,-74,1258,Left
371,-47,1324,Left
250,62,1414,Left
313,148,1535,Left
356,144,1617,Left
489,42,1660,Left
680,-102,1625,Left
864,-344,1602,Left
985,-519,1594,Left
930,-609,1648,Left
946,-508,1695,Left
1039,-570,1699,Left
1000,-570,1777,Left
922,-578,1836,Left
672,-441,1941,Left
551,-258,2004,Left
434,-59,2004,Left
399,73,2035,Left
395,128,1988,Left
309,120,1953,Left
207,210,1957,Left
67,319,1965,Left
-18,476,1906,Left
-81,577,1820,Left
-178,624,1711,Left
-257,620,1613,Left
-343,644,1508,Left
-436,663,1422,Left
-507,749,1340,Left
-526,765,1266,Left
-557,773,1227,Left
-585,741,1160,Left
-514,726,1121,Left
-401,698,1082,Left
-257,745,1008,Left
-96,730,996,Left
78,-70,1043,Left
74,-70,1039,Left
82,-70,1043,Left
67,-70,1039,Left
82,-74,1051,Left
78,-51,1051,Left
67,-51,1043,Left
67,-51,1035,Left
71,-59,1043,Left
78,-66,1027,Left
78,-66,1020,Left
78,-78,1035,Left
71,-74,1027,Left
86,-66,1047,Left
86,-66,1031,Left
82,-62,1035,Left
82,-59,1027,Left
67,-59,1035,Left
63,-59,1027,Left
59,-39,1039,Left
71,-47,1027,Left
86,-39,1035,Left
71,-39,1027,Left
74,-39,1035,Left
74,-51,1031,Left
82,-70,1023,Left
74,-66,1039,Left
82,-82,1020,Left
78,-82,1023,Left
74,-86,1047,Left
74,-78,1043,Left
71,-70,1043,Left
82,-62,1043,Left
74,-23,1055,Left
67,-12,1063,Left
67,-8,1051,Left
78,12,1031,Left
63,8,1043,Left
63,-4,1020,Left
67,-39,1012,Left
82,-66,1016,Left
94,-74,1020,Left
86,-70,1023,Left
82,-66,1035,Left
86,-59,1043,Left
74,-62,1031,Left
71,-51,1039,Left
82,-55,1035,Left
90,-51,1039,Left
90,-55,1059,Left
82,-62,1059,Left
78,-59,1059,Left
82,-39,1039,Left
71,-16,1063,Left
74,16,1070,Left
67,30,1063,Left
74,34,1059,Left
82,30,1043,Left
86,23,1047,Left
74,26,1035,Left
82,12,1031,Left
86,8,1031,Left
82,20,1035,Left
78,12,1035,Left
90,16,1031,Left
86,12,1012,Left
94,0,1020,Left
110,-4,1020,Left
114,4,1023,Left
98,0,1016,Left
106,0,1027,Left
102,8,1016,Left
102,8,1020,Left
110,-16,1039,Left
106,0,1016,Left
121,-16,1027,Left
117,0,1023,Left
114,-4,1023,Left
102,12,1031,Left
106,12,1027,Left
106,20,1031,Left
98,20,1039,Left
98,20,1039,Left
102,26,1039,Left
106,23,1047,Left
110,26,1039,Left
110,26,1027,Left
117,26,1035,Left
110,23,1035,Left
98,20,1031,Left
106,30,1035,Left
102,23,1035,Left
110,26,1035,Left
98,23,1039,Left
102,20,1023,Left
110,16,1031,Left
110,23,1035,Left
114,0,1031,Left
117,4,1027,Left
110,12,1027,Left
110,12,1039,Left
102,16,1047,Left
106,16,1043,Left
94,23,1023,Left
98,23,1035,Left
391,-328,1313,Left
453,-359,1324,Left
567,-355,1359,Left
684,-324,1410,Left
668,-293,1430,Left
688,-242,1418,Left
739,-141,1445,Left
785,-121,1484,Left
848,-62,1457,Left
860,12,1473,Left
910,30,1504,Left
977,62,1547,Left
1047,116,1527,Left
1145,132,1488,Left
1227,194,1445,Left
1289,261,1406,Left
1348,390,1391,Left
1387,523,1352,Left
1344,624,1348,Left
1313,694,1344,Left
1309,714,1313,Left
1301,745,1262,Left
1270,788,1203,Left
1223,823,1145,Left
1176,839,1082,Left
1133,894,1063,Left
1121,999,1051,Left
1051,1015,1016,Left
961,1034,988,Left
867,1062,965,Left
805,1046,930,Left
754,1007,852,Left
703,960,777,Left
625,890,695,Left
563,839,648,Left
504,855,613,Left
485,823,578,Left
473,745,484,Left
406,773,453,Left
364,761,395,Left
313,788,363,Left
188,769,348,Left
90,753,305,Left
43,765,270,Left
24,753,231,Left
-22,749,219,Left
-77,757,195,Left
-85,737,176,Left
-100,714,156,Left
-128,683,141,Left
-155,675,121,Left
-182,640,117,Left
-198,573,87,Left
-210,534,48,Left
-225,483,44,Left
-237,460,24,Left
-264,440,-3,Left
-303,433,-11,Left
-346,425,-15,Left
-354,405,-19,Left
-389,409,-11,Left
-413,386,13,Left
-448,382,-19,Left
-499,398,-3,Left
-495,323,17,Left
-479,257,5,Left
-468,226,-3,Left
-456,163,-15,Left
-507,148,-26,Left
-530,124,-42,Left
-546,89,-26,Left
-542,54,-15,Left
-550,30,-3,Left
-550,16,5,Left
-530,-19,36,Left
-534,-35,44,Left
-522,-55,52,Left
-503,-70,79,Left
-503,-70,103,Left
-499,-90,121,Left
-495,-105,152,Left
-495,-102,176,Left
-468,-98,207,Left
-468,-94,246,Left
-456,-62,313,Left
-440,-43,356,Left
-386,-51,379,Left
-366,-59,406,Left
-303,-39,402,Left
-257,-109,402,Left
-241,-148,406,Left
-261,-184,496,Left
-257,-211,504,Left
-147,-219,500,Left
-69,-191,508,Left
12,-207,481,Left
35,-234,438,Left
-22,-316,523,Left
-112,-289,625,Left
-26,-312,660,Left
110,-301,664,Left
215,-258,652,Left
328,-262,641,Left
324,-348,656,Left
219,-414,727,Left
301,-437,734,Left
340,-344,848,Left
387,-254,961,Left
574,-219,981,Left
574,-262,984,Left
684,-316,945,Left
801,-500,1008,Left
778,-621,1086,Left
766,-617,1188,Left
610,-473,1356,Left
649,-348,1430,Left
727,-246,1441,Left
696,-148,1496,Left
688,-156,1574,Left
637,-234,1684,Left
543,-258,1738,Left
453,-187,1836,Left
446,-94,1914,Left
489,23,1941,Left
446,26,1965,Left
328,101,2004,Left
270,105,2059,Left
160,120,2078,Left
176,93,2102,Left
211,0,2102,Left
176,23,2074,Left
78,124,2035,Left
-14,245,1992,Left
-104,339,1930,Left
-182,417,1891,Left
-225,448,1832,Left
-264,511,1773,Left
-272,593,1742,Left
-257,608,1695,Left
-292,667,1621,Left
-280,718,1523,Left
-272,733,1434,Left
-261,765,1332,Left
-296,773,1258,Left
-346,757,1199,Left
-386,737,1145,Left
-389,757,1125,Left
-343,784,1066,Left
-284,808,1012,Left
55,698,1328,Left
-143,569,1305,Left
164,-31,1020,Left
160,-23,1020,Left
145,-23,1027,Left
153,-23,1047,Left
145,-31,1020,Left
156,-39,1031,Left
160,-47,1039,Left
168,-51,1047,Left
153,-47,1047,Left
153,-43,1047,Left
153,-35,1055,Left
168,-47,1059,Left
164,-27,1059,Left
156,-19,1059,Left
172,-16,1047,Left
168,-19,1047,Left
164,-23,1039,Left
164,-23,1012,Left
176,-27,1004,Left
180,-31,996,Left
192,-43,988,Left
196,-62,996,Left
192,-62,992,Left
199,-70,1000,Left
203,-66,1012,Left
196,-62,1000,Left
196,-59,1008,Left
215,-66,1012,Left
203,-74,1023,Left
199,-78,1012,Left
203,-82,1012,Left
