201,-72,969,Gesture
216,-75,978,Gesture
227,-75,983,Gesture
228,-72,980,Gesture
239,-63,1001,Gesture
242,-63,977,Gesture
245,-69,999,Gesture
249,-65,977,Gesture
275,-69,981,Gesture
273,-66,987,Gesture
267,-71,971,Gesture
279,-65,978,Gesture
270,-62,972,Gesture
266,-50,969,Gesture
270,-48,986,Gesture
281,-60,980,Gesture
293,-71,993,Gesture
297,-63,993,Gesture
288,-60,989,Gesture
288,-54,968,Gesture
288,-65,969,Gesture
290,-65,980,Gesture
291,-69,975,Gesture
282,-45,969,Gesture
284,-47,992,Gesture
288,-45,963,Gesture
291,-56,983,Gesture
290,-69,980,Gesture
296,-78,968,Gesture
299,-81,965,Gesture
293,-75,975,Gesture
293,-69,990,Gesture
293,-68,990,Gesture
290,-63,995,Gesture
279,-63,986,Gesture
273,-66,971,Gesture
272,-57,968,Gesture
254,-45,986,Gesture
261,-48,966,Gesture
267,-66,1016,Gesture
267,-68,998,Gesture
267,-72,992,Gesture
252,-66,998,Gesture
261,-66,1005,Gesture
266,-89,990,Gesture
269,-78,1008,Gesture
243,-71,966,Gesture
252,-77,1002,Gesture
246,-72,995,Gesture
243,-63,1001,Gesture
263,-62,984,Gesture
272,-84,987,Gesture
279,-93,968,Gesture
270,-93,999,Gesture
263,-68,972,Gesture
284,-65,947,Gesture
263,-60,1002,Gesture
246,-65,962,Gesture
282,-72,1028,Gesture
243,-47,953,Gesture
302,-72,980,Gesture
272,-71,980,Gesture
279,-77,945,Gesture
311,-101,1014,Gesture
249,-59,938,Gesture
284,-65,956,Gesture
281,-56,1037,Gesture
261,-51,918,Gesture
314,-92,983,Gesture
278,-77,1043,Gesture
261,-80,890,Gesture
336,-110,1010,Gesture
278,-57,1032,Gesture
252,-51,900,Gesture
326,-75,1014,Gesture
270,-30,986,Gesture
269,-54,914,Gesture
312,-74,1013,Gesture
273,-50,1007,Gesture
261,-44,924,Gesture
312,-90,1037,Gesture
236,-59,953,Gesture
309,-107,971,Gesture
258,-80,1031,Gesture
509,-93,933,Gesture
515,-63,932,Gesture
