44997960,-1584,1080,-97,-6961,-7253,2805
44997970,-484,1234,-438,-6862,-2638,2986
44997980,483,1170,-765,-6466,297,3394
44997990,855,1039,-1011,-5956,1716,3801
44998000,900,876,-1042,-5313,2336,4027
44998010,852,777,-930,-4588,2385,4027
44998020,750,661,-837,-4061,1749,3891
44998030,587,523,-751,-3550,933,3846
44998040,494,478,-691,-3270,232,3575
44998050,324,466,-726,-3040,-208,3529
44998060,191,367,-792,-2776,-289,3620
44998070,77,295,-882,-2496,-110,3846
44998080,-54,247,-886,-2265,232,3982
44998090,-160,250,-844,-2035,705,3982
44998100,-259,234,-760,-1870,1178,4027
44998110,-349,204,-691,-1738,1471,4027
44998120,-445,171,-634,-1738,1455,3982
44998130,-556,157,-612,-1804,1162,3620
44998140,-721,142,-646,-1952,640,3077
44998150,-889,193,-739,-2084,36,2398
44998160,-1024,226,-906,-2166,-566,1764
44998170,-1177,264,-1104,-2084,-925,1312
44998180,-1272,297,-1299,-1853,-974,814
44998190,-1278,360,-1455,-1540,-762,452
44998200,-1215,459,-1566,-1112,-387,226
44998210,-1156,685,-1582,-667,-93,135
44998220,-1167,927,-1570,-338,20,226
44998230,-1275,1116,-1618,-123,134,316
44998240,-1419,1402,-1737,222,183,135
44998250,-1668,1516,-2037,584,232,-181
44998260,-1953,1621,-2081,1276,216,-950
44998270,-2075,1828,-2081,2479,183,-1945
44998280,-1954,2045,-2081,4373,-126,-3394
44998290,-1671,2045,-2081,6614,-664,-4751
44998300,-1191,2045,-2081,8146,-1512,-5023
44998310,-619,2045,-2081,8162,-2344,-5023
44998320,-213,2045,-1375,8146,-2703,-5023
44998330,-163,2045,-648,8162,-2377,-5023
44998340,-237,2045,-54,8146,-1023,-5023
44998350,309,2045,782,8162,917,-5023
44998360,1769,2045,2014,8146,2483,-5023
44998370,1607,2045,2014,8162,4146,-3801
44998380,2020,1992,2014,8146,4424,-2670
44998390,2020,913,2014,3302,3363,-1267
44998400,2020,802,2014,-90,-452,-859
44998410,1361,1363,2014,-2529,-3633,-226
44998420,219,907,893,-3204,-3959,135
44998430,-285,229,-18,-1689,-3045,-452
44998440,-93,102,231,-58,-1153,-588
44998450,555,229,929,897,786,-678
44998460,972,319,1536,1161,1814,-226
44998470,1037,384,1908,304,1895,-678
44998480,996,235,1881,-25,1863,-135
44998490,1170,322,1662,-305,998,-271
44998500,1043,157,1604,-41,379,-271
44998510,941,111,1712,222,101,-181
44998520,902,-134,1704,370,-28,135
44998530,533,-230,1845,205,4,316
44998540,399,-306,1674,-74,52,316
44998550,258,-234,1503,-222,36,316
44998560,149,-237,1355,-420,-28,407
44998570,131,-311,1140,-552,199,497
44998580,-22,-299,1091,-601,689,588
44998590,11,-242,1088,-815,1080,497
44998600,44,-162,1145,-585,1194,362
44998610,96,-128,1068,-469,1080,316
44998620,92,-170,1056,-387,1129,271
44998630,14,-206,1098,-255,1145,226
44998640,-21,-156,1125,-140,1113,316
44998650,-91,-188,1083,-206,835,226
44998660,-87,-317,1055,-272,901,226
44998670,-67,-359,1035,-239,1178,316
44998680,-210,-302,1086,-371,1292,362
44998690,-174,-290,1016,-436,1390,316
44998700,-132,-267,944,-321,1406,316
44998710,-106,-224,909,-123,1520,271
44998720,-138,-180,993,-41,1520,271
44998730,-133,-197,1026,24,1374,316
44998740,-147,-186,1089,106,1080,181
44998750,-229,-198,1034,90,737,135
44998760,-321,-305,890,24,754,45
44998770,-333,-324,831,57,1080,-45
44998780,-288,-248,894,156,1439,-45
44998790,-246,-132,1008,57,1700,45
44998800,-273,-137,1001,-41,1830,90
44998810,-300,-180,1092,-74,1716,135
44998820,-339,-210,1046,-140,1471,135
44998830,-361,-267,1055,-206,1292,271
44998840,-276,-197,1040,-58,1129,407
44998850,-492,-123,1140,732,819,724
44998860,-492,-267,956,650,721,769
44998870,-498,-281,1037,370,852,452
44998880,-534,-194,1038,123,933,135
44998890,-517,-107,1070,189,607,181
44998900,-442,-183,1085,189,199,90
44998910,-417,-183,996,-8,-224,90
44998920,-418,-135,803,-74,-387,271
44998930,-463,-102,723,90,-256,407
44998940,-529,-119,804,172,-61,362
44998950,-549,-138,816,57,4,135
44998960,-532,-182,830,-123,36,90
44998970,-523,-165,788,-156,-159,45
44998980,-448,-194,1022,-173,-159,90
44998990,-724,-357,977,238,574,90
44999000,-693,-279,969,617,786,-271
44999010,-684,-275,1008,600,998,-181
44999020,-799,-255,1034,452,998,135
44999030,-567,-98,830,633,705,362
44999040,-576,-84,792,979,737,316
44999050,-618,-102,797,1227,786,271
44999060,-706,-203,861,1292,803,271
44999070,-594,-159,935,732,868,497
44999080,-666,-246,989,-74,689,678
44999090,-625,-239,962,-552,362,497
44999100,-567,-177,920,-733,232,362
44999110,-498,-155,864,-766,52,271
44999120,-592,-150,857,-634,-175,226
44999130,-582,-135,741,-601,-387,181
44999140,-504,-63,689,-667,-632,362
44999150,-499,-92,746,-535,-974,633
44999160,-412,-138,849,-404,-1317,633
44999170,-399,-114,828,-338,-1366,452
44999180,-324,-123,774,-107,-1414,181
44999190,-361,-144,693,-107,-1594,0
44999200,-423,-126,702,-156,-1724,-181
44999210,-403,-105,660,-74,-1496,-226
44999220,-445,-134,678,139,-1072,-90
44999230,-775,-369,1602,172,-729,0
44999240,-448,-416,1244,-535,-2312,-181
44999250,-537,-233,947,-404,-1953,-497
44999260,-457,-158,1025,-552,-1414,-271
44999270,-348,-216,963,-107,-1056,-226
44999280,-328,-273,951,-140,-1105,-271
44999290,-276,-263,921,-371,-1284,-362
44999300,-234,-228,884,-387,-1529,-271
44999310,-208,-225,843,-206,-1675,-181
44999320,-162,-257,819,57,-1904,0
44999330,-147,-326,890,304,-2214,90
44999340,404,-426,-154,1474,-2263,226
44999350,-61,-179,720,2001,-2148,588
44999360,-73,-206,455,2495,-2719,950
44999370,-990,969,-150,6779,-2915,905
44999380,-2075,1156,2014,6054,3494,1086
44999390,-862,-612,1175,-41,-2621,1855
44999400,-555,70,-358,156,-1887,1719
44999410,-472,2045,2014,-255,3249,1493
44999420,891,186,-732,469,85,1312
44999430,165,303,1197,205,69,181
44999440,63,91,1062,-41,101,-45
44999450,39,28,542,24,36,-135
44999460,-34,13,989,90,-44,-226
44999470,-43,-26,1083,90,-28,-226
44999480,-28,-6,992,106,4,90
44999490,-16,13,1014,106,4,90
44999500,-13,15,1016,73,-28,0
44999510,-21,16,1022,57,-28,45
44999520,-13,16,1020,73,-28,45
44999530,-13,19,1017,73,-28,45
44999540,-12,13,1019,73,-28,45
44999550,-12,15,1017,90,-12,45
44999560,-13,13,1025,73,-28,45
44999570,-19,15,1026,90,-12,90
44999580,-9,15,1017,73,-28,0
44999590,-12,15,1022,73,-12,0
44999600,-19,13,1019,73,-28,45
44999610,-15,12,1023,73,-28,0
44999620,-16,13,1023,73,-28,45
44999630,-16,18,1023,90,-12,45
44999640,-13,16,1016,73,-12,45
44999650,-16,16,1017,90,-12,45
44999660,-18,13,1028,90,-12,45
44999670,-13,16,1023,73,-28,45
44999680,-13,18,1022,73,-28,45
44999690,-16,16,1020,73,-28,0
44999700,-7,12,1019,73,-28,45
44999710,-15,15,1022,73,-28,45
44999720,-13,16,1025,73,-28,45
44999730,-7,15,1022,73,-28,90
44999740,-10,16,1019,73,-28,45
44999750,-18,12,1022,73,-28,90
44999760,-18,18,1019,73,-28,45
44999770,-15,13,1023,73,-28,45
44999780,-15,15,1019,73,-28,45
44999790,-12,13,1017,73,-28,45
44999800,-15,12,1022,73,-28,45
44999810,-21,12,1022,73,-28,45
44999820,-12,12,1022,73,-28,45
44999830,-16,18,1022,57,-44,0
44999840,-13,12,1019,73,-28,45
44999850,-1,4,1031,57,-44,0
44999860,0,7,1022,73,-12,45
44999870,-15,12,1022,90,-28,0
44999880,-10,15,1026,73,-28,90
44999890,2,7,1031,90,-12,45
44999900,-15,7,1022,73,-28,90
44999910,-18,15,1026,73,-28,45
44999920,6,4,1028,57,-28,90
44999930,-9,13,1032,90,-12,45
44999940,-10,15,1013,90,-12,45
44999950,-18,19,1022,57,-28,0
44999960,-21,25,1016,73,-28,45
44999970,-21,19,1016,90,-12,45
44999980,-13,15,1016,73,-28,0
44999990,-12,15,1023,73,-12,90
45000000,-10,13,1014,73,-28,45
45000010,-16,13,1037,73,-28,45
45000020,-1,12,1034,73,-28,45
45000030,-13,18,1016,73,-28,45
45000040,-15,10,1020,73,-28,45
45000050,-7,15,1023,73,-28,45
45000060,-9,12,1025,73,-28,45
45000070,-12,7,1023,73,-12,45
45000080,-15,6,1020,73,-28,45
45000090,-13,9,1023,73,-28,90
45000100,-13,13,1026,73,-28,45
45000110,-16,15,1025,73,-28,45
45000120,-10,16,1019,73,-28,45
45000130,-13,13,1020,73,-28,45
45000140,-9,16,1017,73,-28,45
45000150,-18,12,1020,73,-28,45
45000160,-15,13,1026,73,-28,45
45000170,-12,12,1020,73,-12,0
45000180,-18,13,1014,73,-28,45
45000190,-13,18,1016,90,-28,45
45000200,-16,18,1019,73,-28,45
45000210,-16,16,1023,73,-28,45
45000220,-15,19,1016,90,-12,45
45000230,-13,16,1019,73,-28,45
45000240,-15,12,1013,73,-28,0
45000250,-12,18,1020,73,-28,45
45000260,-12,16,1023,73,-28,0
45000270,-15,10,1020,73,-28,45
45000280,-10,13,1020,73,-28,45
45000290,-10,13,1023,73,-12,45
45000300,-13,12,1022,90,-12,45
45000310,-15,15,1026,73,-28,45
45000320,-9,16,1020,90,-12,45
45000330,-12,15,1016,73,-28,45
45000340,-12,10,1017,90,-12,45
45000350,-13,13,1025,73,-28,90
45000360,-16,13,1020,90,-12,45
45000370,-12,13,1019,73,-28,45
45000380,-13,15,1017,90,-12,45
45000390,-13,9,1016,73,-28,45
45000400,-16,13,1023,73,-28,45
45000410,-13,18,1026,73,-28,45
45000420,-12,15,1022,73,-28,45
45000430,-10,10,1020,73,-28,45
45000440,-9,16,1014,73,-28,45
45000450,-13,15,1020,73,-28,45
45000460,-12,18,1025,73,-28,90
45000470,-7,13,1023,90,-12,90
45000480,-13,12,1016,73,-28,45
45000490,-18,12,1016,90,-12,45
45000500,-16,18,1017,57,-28,45
45000510,-13,10,1023,90,4,90
45000520,-13,12,1022,57,-28,90
45000530,-18,12,1019,73,-28,0
45000540,-13,13,1016,73,-12,45
45000550,-9,12,1026,73,-12,45
45000560,-10,15,1026,73,-12,45
45000570,-15,18,1022,73,-28,45
45000580,-15,15,1019,73,-28,45
45000590,-13,16,1019,73,-28,45
45000600,-10,12,1019,73,-28,45
45000610,-15,16,1025,73,-28,45
45000620,-10,15,1019,90,-12,45
45000630,-12,12,1017,73,-28,45
45000640,-18,12,1016,73,-28,45
45000650,-18,13,1022,73,-28,45
45000660,-16,13,1023,90,-12,45
45000670,-15,10,1025,73,-12,45
45000680,-12,13,1017,57,-28,90
45000690,-12,10,1020,73,-28,45
45000700,-19,13,1023,73,-28,45
45000710,-12,16,1026,90,-12,45
45000720,-12,15,1020,90,-12,45
45000730,-13,12,1017,73,-12,45
45000740,-12,12,1016,73,-28,45
45000750,-15,18,1023,73,-28,45
45000760,-15,12,1025,73,-28,90
45000770,-12,12,1022,73,-28,90
45000780,-10,13,1014,73,-28,45
45000790,-9,10,1019,73,-28,45
45000800,-12,13,1023,73,-28,45
45000810,-13,13,1025,73,-28,45
45000820,-13,12,1023,73,-28,45
45000830,-16,12,1019,57,-44,0
45000840,-15,15,1019,73,-12,90
45000850,-15,16,1022,57,-44,0
45000860,-9,12,1026,73,-28,90
45000870,-13,18,1023,73,-28,0
45000880,-10,7,1016,73,-12,45
45000890,-9,12,1016,73,-28,45
45000900,-10,10,1019,90,-12,45
45000910,-13,15,1022,73,-28,90
45000920,-7,16,1022,90,-12,45
45000930,-12,10,1017,73,-28,45
45000940,-10,15,1019,90,-12,45
45000950,-13,16,1023,73,-28,0
45000960,-13,15,1017,90,-12,45
45000970,-16,16,1017,73,-44,0
45000980,-18,15,1017,90,-12,45
45000990,-15,10,1019,73,-28,45
45001000,-15,10,1022,73,-28,45
45001010,-9,16,1023,73,-12,45
45001020,-13,18,1019,73,-28,45
45001030,-10,12,1017,73,-28,45
45001040,-10,18,1020,73,-28,45
45001050,-9,13,1026,73,-28,45
45001060,-13,13,1025,73,-28,45
45001070,-18,10,1023,73,-12,45
45001080,-6,18,1016,73,-28,45
45001090,-16,15,1019,73,-12,45
45001100,-12,10,1023,73,-28,45
45001110,-12,12,1022,90,-12,45
45001120,-13,7,1017,73,-28,90
45001130,-12,12,1020,73,-28,45
45001140,-12,12,1022,73,-28,90
45001150,-9,16,1022,73,-12,45
45001160,-13,16,1025,73,-28,90
45001170,-16,13,1022,73,-28,45
45001180,-10,12,1019,73,-28,45
45001190,-9,10,1019,73,-12,45
45001200,-10,18,1026,73,-12,90
45001210,-13,18,1020,73,-28,45
45001220,-12,15,1022,73,-28,0
45001230,-10,12,1017,90,-12,45
45001240,-15,13,1019,73,-28,90
45001250,-18,9,1020,90,-12,45
45001260,-19,16,1020,57,-44,0
45001270,-15,9,1020,73,-28,45
45001280,-13,13,1016,73,-28,45
45001290,-13,12,1019,57,-28,45
45001300,-13,10,1019,73,-28,45
45001310,-15,16,1022,73,-12,45
45001320,-13,13,1020,73,-28,90
45001330,-7,16,1016,73,-28,45
45001340,-15,12,1017,73,-28,45
45001350,-15,16,1025,73,-28,45
45001360,-9,16,1023,73,-28,45
45001370,-16,13,1017,73,-28,45
45001380,-9,15,1019,90,-12,45
45001390,-12,12,1022,73,-28,45
45001400,-12,12,1022,90,-28,0
45001410,-16,18,1028,73,-28,45
45001420,-15,15,1020,57,-44,0
45001430,-16,12,1014,73,-28,45
45001440,-15,12,1020,90,-28,0
45001450,-12,16,1023,73,-28,45
45001460,-12,15,1023,90,-12,0
45001470,-12,16,1017,73,-28,45
45001480,-13,13,1014,73,-28,45
45001490,-13,13,1019,73,-28,45
45001500,-13,15,1022,73,-12,45
45001510,-9,10,1023,73,-28,45
45001520,-10,15,1020,73,-12,90
45001530,-16,15,1017,73,-28,45
45001540,-18,12,1022,73,-28,45
45001550,-13,13,1023,73,-28,45
45001560,-12,10,1023,73,-28,45
45001570,-12,13,1022,73,-28,45
45001580,-15,15,1019,73,-28,90
45001590,-13,12,1017,73,-12,45
45001600,-15,12,1023,73,-28,45
45001610,-12,13,1023,90,-12,0
45001620,-10,15,1020,73,-28,45
45001630,-9,15,1017,90,-12,45
45001640,-15,9,1020,73,-28,90
45001650,-10,19,1023,73,-28,90
45001660,-15,13,1025,73,-12,90
45001670,-12,16,1019,73,-28,45
45001680,-16,15,1016,73,-28,45
45001690,-15,13,1022,73,-12,90
45001700,-16,13,1025,73,-28,45
45001710,-13,13,1026,73,-28,45
45001720,-15,13,1019,73,-28,45
45001730,-9,16,1019,73,-28,45
45001740,-9,12,1022,73,-28,45
45001750,-9,12,1025,73,-28,45
45001760,-13,18,1022,73,-12,45
45001770,-12,13,1017,73,-28,90
45001780,-10,16,1014,73,-28,45
45001790,-10,12,1020,73,-28,90
45001800,-18,13,1026,90,-12,0
45001810,-9,13,1023,57,-28,45
45001820,-12,13,1017,73,-28,45
45001830,-16,10,1017,57,-28,0
45001840,-13,10,1023,57,-44,0
45001850,-15,12,1023,73,-28,45
45001860,-12,16,1023,90,-28,0
45001870,-15,16,1022,73,-28,45
45001880,-13,16,1019,73,-12,45
45001890,-18,13,1023,73,-12,45
45001900,-12,13,1023,90,-12,45
45001910,-15,16,1022,73,-28,45
45001920,-15,15,1019,73,-28,45
45001930,-15,18,1016,73,-12,45
45001940,-18,15,1022,73,-28,45
45001950,-15,15,1023,73,-28,0
45001960,-12,16,1022,57,-28,0
45001970,-16,12,1017,57,-44,0
45001980,-6,12,1019,73,-12,45
45001990,-12,12,1022,73,-28,0
45002000,-16,16,1025,73,-12,45
45002010,-13,12,1020,73,-28,45
45002020,-13,12,1020,73,-28,45
45002030,-12,13,1016,73,-12,45
45002040,-15,16,1020,73,-28,45
45002050,-12,15,1025,73,-28,45
45002060,-9,18,1020,73,-28,45
45002070,-15,15,1017,73,-28,45
45002080,-10,12,1020,73,-12,45
45002090,-9,15,1019,73,-28,90
45002100,-13,10,1022,73,-12,45
45002110,-16,10,1019,73,-28,45
45002120,-13,9,1016,90,-12,45
45002130,-15,12,1019,73,-28,90
45002140,-15,16,1022,73,-28,45
45002150,-13,15,1022,73,-28,45
45002160,-9,16,1017,73,-12,45
45002170,-13,16,1019,73,-28,0
45002180,-12,10,1019,73,-28,45
45002190,-13,12,1020,73,-28,45
45002200,-12,15,1026,73,-28,45
45002210,-13,16,1022,73,-28,45
45002220,-12,16,1016,73,-28,0
45002230,-13,10,1020,73,-28,45
45002240,-18,13,1023,73,-28,45
45002250,-16,10,1025,73,-28,45
45002260,-13,12,1019,73,-12,45
45002270,-12,12,1019,90,-12,45
45002280,-12,10,1019,57,-28,45
45002290,-15,13,1026,73,-28,45
45002300,-18,16,1025,57,-28,45
45002310,-13,9,1019,73,-28,0
45002320,-16,15,1019,73,-28,45
45002330,-13,12,1020,73,-12,45
45002340,-15,16,1020,73,-28,45
45002350,-16,15,1022,57,-28,0
45002360,-10,18,1017,73,-28,45
45002370,-10,13,1016,73,-28,45
45002380,-12,16,1019,73,-28,45
45002390,-10,13,1023,73,-28,45
45002400,-15,10,1026,73,-28,45
45002410,-16,12,1020,73,-28,45
45002420,-16,15,1016,90,-12,45
45002430,-15,10,1019,73,-28,45
45002440,-18,10,1025,73,-12,45
45002450,-12,15,1023,73,-28,45
45002460,-12,12,1017,90,-12,0
45002470,-18,10,1017,73,-28,45
45002480,-13,13,1020,90,-12,90
45002490,-16,16,1020,73,-28,45
45002500,-15,15,1025,90,-12,45
45002510,-10,15,1019,73,-28,45
45002520,-13,13,1017,57,-44,0
45002530,-13,13,1016,73,-28,45
45002540,-12,15,1022,73,-28,45
45002550,-13,13,1023,90,-28,0
45002560,-13,13,1020,73,-12,45
45002570,-10,13,1020,73,-28,45
45002580,-13,18,1020,73,-28,90
45002590,-15,16,1020,73,-12,45
45002600,-12,15,1023,73,-28,45
45002610,-10,7,1019,73,-28,45
45002620,-12,9,1014,73,-28,45
45002630,-15,12,1023,90,-12,45
45002640,-15,16,1020,73,-28,45
45002650,-13,16,1020,90,-12,45
45002660,-16,12,1020,73,-28,45
45002670,-10,12,1016,73,-28,45
45002680,-13,9,1019,73,-12,45
45002690,-13,13,1028,73,-12,90
45002700,-19,13,1023,73,-28,45
45002710,-13,13,1023,73,-12,0
45002720,-10,12,1020,73,-28,45
45002730,-15,12,1020,73,-28,45
45002740,-10,12,1019,73,-28,45
45002750,-10,16,1025,73,-28,45
45002760,-15,19,1020,73,-28,45
45002770,-10,13,1014,73,-28,45
45002780,-15,12,1019,73,-12,45
45002790,-13,16,1023,57,-28,90
45002800,-13,15,1023,90,-12,45
45002810,-13,16,1022,57,-28,45
45002820,-13,15,1017,73,-28,45
45002830,-16,10,1017,57,-28,0
45002840,-12,15,1026,57,-44,0
45002850,-16,15,1022,73,-28,45
45002860,-18,12,1017,73,-28,45
45002870,-6,13,1019,73,-28,0
45002880,-10,15,1017,73,-28,90
45002890,-15,13,1022,73,-28,45
45002900,-15,15,1022,73,-28,45
45002910,-13,10,1020,90,-28,45
45002920,-13,10,1014,57,-28,90
45002930,-9,12,1020,73,-12,45
45002940,-15,16,1019,73,-28,45
45002950,-12,13,1023,90,-12,45
45002960,-12,16,1022,57,-44,0
45002970,-15,18,1017,90,-12,45
45002980,-12,15,1020,73,-28,45
45002990,-12,12,1025,90,-12,45
