46293030,269,745,825,57,982,1674
46293040,237,771,816,7,917,1538
46293050,231,775,816,-41,819,1357
46293060,224,765,813,-58,721,1176
46293070,233,756,819,-41,623,995
46293080,260,727,828,24,525,814
46293090,285,726,819,106,411,588
46293100,263,748,810,189,313,407
46293110,251,787,800,254,199,181
46293120,243,814,782,304,69,-45
46293130,240,840,773,353,-61,-271
46293140,248,871,770,386,-191,-452
46293150,258,901,780,419,-338,-678
46293160,282,948,798,436,-468,-859
46293170,323,1015,830,403,-599,-1176
46293180,387,1092,855,337,-729,-1402
46293190,483,1206,837,287,-844,-1855
46293200,569,1369,773,189,-925,-2217
46293210,635,1678,687,7,-990,-2715
46293220,689,1977,573,-206,-1072,-3303
46293230,746,2045,500,-371,-1153,-3710
46293240,800,1969,452,-436,-1235,-4208
46293250,885,1585,432,-272,-1317,-4661
46293260,1014,1281,381,139,-1382,-5023
46293270,1097,1132,395,699,-1431,-4978
46293280,1193,1135,489,1078,-1496,-5023
46293290,1407,1095,971,1045,-1578,-5068
46293300,1860,523,1460,633,-1741,-5068
46293310,2020,-237,1758,57,-1724,-5068
46293320,2020,-1155,1979,90,-1610,-5068
46293330,2020,-1511,1985,320,-1349,-4978
46293340,2020,-2050,1776,765,-1056,-4661
46293350,1976,-2050,1899,1062,-941,-4389
46293360,1827,-2050,2014,765,-697,-4163
46293370,1830,-1917,1937,205,-354,-3620
46293380,1460,-2050,1592,-272,101,-2986
46293390,680,-2050,1356,-552,460,-2398
46293400,-27,-2050,1206,-535,493,-1810
46293410,-333,-1821,1119,-338,362,-1176
46293420,-352,-1485,1022,-41,232,-769
46293430,-273,-1211,902,189,134,-588
46293440,-252,-977,848,337,69,-497
46293450,-289,-794,810,452,20,-407
46293460,-313,-633,818,535,-44,-316
46293470,-307,-491,831,584,-110,-181
46293480,-264,-363,849,584,-142,-135
46293490,-198,-267,860,551,-159,-135
46293500,-127,-212,851,469,-175,-135
46293510,-67,-167,873,370,-159,-90
46293520,-27,-147,897,287,-126,-90
46293530,0,-170,921,222,-93,0
46293540,17,-189,950,205,-77,45
46293550,20,-170,965,189,-28,45
46293560,12,-125,972,189,4,135
46293570,-7,-75,977,189,52,135
46293580,-24,-32,981,156,69,181
46293590,-45,13,972,106,101,181
46293600,-67,45,965,57,118,181
46293610,-82,54,963,24,134,181
46293620,-69,52,969,-25,118,135
46293630,-37,66,975,-74,118,90
46293640,-24,82,965,-123,118,90
46293650,-25,93,963,-156,101,45
46293660,-30,70,956,-173,101,45
46293670,-33,63,959,-206,85,0
46293680,-42,55,975,-222,85,-45
46293690,-60,49,995,-222,52,-45
46293700,-78,37,1001,-222,36,-45
46293710,-85,21,1011,-206,4,0
46293720,-94,3,1019,-156,-12,-45
46293730,-94,-24,1017,-90,-28,45
46293740,-88,-45,1016,-25,-44,45
46293750,-75,-48,1032,40,-77,90
46293760,-57,-32,1035,106,-110,90
46293770,-39,-14,1050,156,-126,90
46293780,-19,16,1053,189,-126,90
46293790,-7,19,1038,205,-142,90
46293800,0,28,1026,205,-142,90
46293810,3,40,1028,222,-126,45
46293820,8,49,1028,205,-142,90
46293830,9,48,1032,205,-142,45
46293840,5,48,1035,189,-126,45
46293850,8,55,1040,189,-126,45
46293860,2,61,1038,172,-110,45
46293870,0,63,1034,156,-110,90
46293880,-9,58,1026,106,-110,45
46293890,-16,45,1011,90,-93,135
46293900,-28,21,1002,73,-110,45
46293910,-30,12,1001,73,-110,45
46293920,-33,9,1005,73,-110,45
46293930,-37,-3,1014,57,-126,45
46293940,-36,-20,1017,24,-142,90
46293950,-37,-35,1011,57,-126,0
46293960,-34,-54,1008,57,-126,45
46293970,-27,-77,1011,40,-175,-45
46293980,-4,-108,1008,73,-126,45
46293990,11,-137,1002,73,-126,90
46294000,29,-173,987,57,-126,135
46294010,24,-213,971,24,-142,226
46294020,21,-260,974,24,-126,316
46294030,33,-275,1014,-8,-142,362
46294040,66,-317,1043,-25,-126,452
46294050,86,-369,1038,-74,-110,543
46294060,87,-426,1034,-90,-93,633
46294070,95,-485,1032,-74,-93,724
46294080,111,-546,1032,-41,-77,859
46294090,131,-608,1053,-8,-61,950
46294100,158,-687,1082,40,-44,1131
46294110,189,-756,1088,106,-28,1312
46294120,213,-785,1109,156,-12,1493
46294130,254,-806,1115,189,20,1629
46294140,291,-789,1119,172,52,1945
46294150,303,-738,1109,189,85,2126
46294160,311,-693,1139,205,101,2353
46294170,332,-641,1187,222,150,2443
46294180,362,-615,1203,222,199,2624
46294190,375,-594,1190,205,264,2760
46294200,360,-533,1178,205,313,2896
46294210,347,-488,1137,189,379,3032
46294220,348,-408,1164,172,411,3122
46294230,383,-260,1220,139,460,3077
46294240,413,-156,1265,73,542,3213
46294250,426,-86,1292,-25,623,3303
46294260,423,-84,1281,-90,705,3303
46294270,384,-90,1233,-140,770,3303
46294280,350,-87,1193,-189,803,3303
46294290,351,-66,1184,-173,819,3348
46294300,389,42,1196,-123,835,3258
46294310,414,193,1256,-74,917,3213
46294320,435,252,1271,-25,998,3258
46294330,422,315,1230,-58,1031,3167
46294340,363,334,1158,-58,1113,3122
46294350,288,393,1022,-107,1129,3077
46294360,221,502,941,-140,1113,2941
46294370,210,529,920,-156,1080,2805
46294380,249,606,923,-173,1031,2715
46294390,284,678,962,-140,998,2534
46294400,299,667,944,-189,966,2443
46294410,246,711,897,-255,933,2353
46294420,180,730,845,-255,868,2172
46294430,147,745,827,-272,770,1991
46294440,189,790,855,-255,672,1810
46294450,237,787,876,-222,574,1629
46294460,270,801,896,-222,493,1402
46294470,266,811,926,-173,411,1221
46294480,261,807,939,-90,330,995
46294490,282,816,953,7,232,724
46294500,318,834,954,90,134,407
46294510,338,870,945,156,52,135
46294520,345,927,950,205,-28,-181
46294530,353,967,932,222,-126,-407
46294540,353,957,890,222,-240,-769
46294550,371,942,866,222,-354,-1040
46294560,410,910,843,222,-485,-1267
46294570,453,882,857,254,-599,-1538
46294580,515,901,881,337,-697,-1900
46294590,572,933,890,436,-811,-2217
46294600,618,1003,906,600,-893,-2579
46294610,657,1128,894,732,-941,-2986
46294620,675,1299,833,831,-1007,-3439
46294630,690,1482,753,881,-1056,-3891
46294640,702,1606,650,848,-1121,-4389
46294650,690,1548,516,831,-1202,-4706
46294660,692,1354,386,897,-1333,-4932
46294670,735,1135,324,1045,-1447,-5023
46294680,848,844,465,1259,-1594,-5068
46294690,1079,550,743,1111,-1659,-5023
46294700,1422,60,1242,848,-1806,-5068
46294710,1592,-447,1793,600,-1822,-4978
46294720,1725,-1008,2014,716,-1692,-4842
46294730,1604,-1518,1872,864,-1594,-4570
46294740,1418,-1965,1952,1012,-1496,-4027
46294750,1481,-2021,2014,913,-1431,-3665
46294760,1562,-2050,2014,551,-1121,-3167
46294770,1416,-2007,2014,189,-648,-2534
46294780,1098,-1842,1892,-41,-159,-1900
46294790,675,-1676,1565,-239,183,-1448
46294800,224,-1590,1397,-371,395,-995
46294810,-135,-1410,1247,-354,477,-588
46294820,-324,-1109,1103,-239,493,-362
46294830,-402,-851,992,-90,460,-226
46294840,-415,-660,900,40,395,-90
46294850,-409,-483,834,123,346,0
46294860,-420,-317,810,189,281,45
46294870,-429,-186,818,205,216,90
46294880,-429,-111,828,205,150,135
46294890,-393,-83,831,205,101,135
46294900,-309,-53,842,172,36,135
46294910,-226,-18,852,139,4,226
46294920,-163,10,863,106,-12,135
46294930,-135,21,881,73,-12,135
46294940,-120,13,908,57,-28,135
46294950,-99,10,933,24,-77,90
46294960,-75,22,954,57,-28,135
46294970,-57,39,965,57,-28,135
46294980,-40,42,977,57,-28,181
46294990,-12,40,990,73,-12,181
46295000,5,60,992,73,-12,181
46295010,-3,70,981,106,4,226
46295020,-4,75,977,139,4,271
46295030,-4,99,974,139,-12,226
46295040,11,130,971,139,-12,271
46295050,27,168,974,106,-28,226
46295060,32,195,971,73,-28,226
46295070,48,214,971,40,-28,181
46295080,62,234,962,7,-44,135
46295090,69,240,950,-25,-61,135
46295100,69,237,935,-41,-77,135
46295110,77,228,932,-41,-110,135
46295120,96,238,927,-41,-142,135
46295130,111,250,939,7,-191,90
46295140,128,270,948,57,-224,90
46295150,143,294,954,139,-240,90
46295160,161,328,965,172,-289,0
46295170,170,367,972,205,-322,-45
46295180,182,394,977,222,-354,0
46295190,192,436,989,254,-354,-135
46295200,203,490,996,222,-387,-181
46295210,224,537,999,189,-387,-271
46295220,237,580,999,106,-436,-407
46295230,266,640,1002,57,-420,-497
46295240,306,708,1002,-25,-436,-543
46295250,347,753,1011,-156,-436,-724
46295260,363,774,1010,-255,-436,-950
46295270,371,760,1002,-387,-436,-1086
46295280,387,745,1002,-502,-436,-1221
46295290,408,721,987,-568,-403,-1402
46295300,423,660,965,-634,-403,-1538
46295310,438,564,944,-651,-403,-1764
46295320,447,505,950,-568,-420,-1945
46295330,470,460,953,-502,-436,-2126
46295340,489,424,956,-436,-420,-2262
46295350,503,394,956,-371,-436,-2443
46295360,515,364,969,-338,-452,-2534
46295370,546,330,990,-305,-468,-2624
46295380,588,286,1013,-321,-468,-2715
46295390,642,253,1038,-371,-485,-2805
46295400,693,228,1056,-453,-468,-2896
46295410,741,205,1073,-519,-452,-2986
46295420,800,157,1109,-535,-420,-3077
46295430,888,57,1133,-502,-387,-3167
46295440,929,-36,1079,-519,-354,-3258
46295450,941,-123,1032,-568,-305,-3213
46295460,944,-200,986,-618,-256,-3213
46295470,936,-257,951,-651,-208,-3213
46295480,930,-312,920,-684,-175,-3213
46295490,912,-360,917,-733,-142,-3122
46295500,914,-447,923,-782,-110,-3077
46295510,905,-528,926,-848,-77,-2941
46295520,884,-584,924,-848,-61,-2851
46295530,846,-615,890,-848,-28,-2715
46295540,797,-633,864,-815,-12,-2579
46295550,735,-645,833,-799,4,-2443
46295560,689,-656,809,-733,4,-2308
46295570,647,-663,792,-667,-12,-2172
46295580,623,-695,813,-568,-12,-1991
46295590,612,-774,828,-453,-28,-1945
46295600,575,-792,819,-354,-28,-1719
46295610,519,-777,836,-222,-28,-1674
46295620,455,-708,825,-123,-28,-1583
46295630,395,-632,797,-90,-61,-1493
46295640,338,-602,785,-58,-93,-1448
46295650,216,-656,533,-41,-126,-1357
46295660,290,-632,803,-74,-77,-1221
46295670,459,-482,1289,-206,4,-1040
46295680,398,-918,1011,-156,-28,-950
46295690,246,-1250,876,-486,-61,-226
46295700,86,-1187,830,-354,-28,-271
46295710,63,-881,828,-222,-61,-452
46295720,215,-521,704,7,-93,-678
46295730,342,-771,875,370,-61,-588
46295740,326,-1235,963,666,-28,-181
46295750,272,-1086,939,815,-44,-45
46295760,120,-413,858,716,36,-45
46295770,-15,-24,836,535,69,-45
46295780,-43,61,900,172,85,-45
46295790,-48,-50,929,-239,101,45
46295800,-28,-284,927,-535,85,90
46295810,5,-450,918,-601,69,135
46295820,69,-533,905,-469,4,135
46295830,120,-558,911,-239,-44,135
46295840,155,-557,912,24,-77,90
46295850,171,-525,917,254,-110,90
46295860,180,-453,920,386,-126,90
46295870,182,-426,924,452,-126,90
46295880,182,-386,927,469,-126,181
46295890,183,-377,932,452,-126,181
46295900,189,-368,942,403,-126,181
46295910,195,-372,935,337,-93,226
46295920,201,-390,929,271,-93,271
46295930,209,-417,918,156,-93,362
46295940,224,-446,921,139,-61,316
46295950,224,-459,914,73,-44,362
46295960,213,-473,896,-41,-12,407
46295970,182,-501,876,-173,-28,362
46295980,155,-507,863,-338,4,497
46295990,149,-518,813,-486,20,543
46296000,161,-563,756,-684,20,543
46296010,170,-636,729,-881,4,633
46296020,180,-705,690,-1079,-44,588
46296030,182,-810,621,-1227,-61,678
46296040,204,-948,564,-1359,-110,769
46296050,222,-1052,500,-1441,-175,814
46296060,248,-1175,399,-1425,-273,905
46296070,311,-1344,353,-1293,-403,1040
46296080,414,-1445,320,-1128,-550,1176
46296090,545,-1484,303,-931,-680,1312
46296100,710,-1563,288,-684,-795,1493
46296110,896,-1728,336,-272,-909,1764
46296120,1157,-1845,498,254,-958,2036
46296130,1451,-1889,597,782,-925,2443
46296140,1703,-1973,584,1243,-860,2896
46296150,1940,-2050,609,1572,-795,3529
46296160,2020,-2050,650,1754,-762,4072
46296170,2020,-2050,677,1918,-811,3982
46296180,2020,-2050,857,2067,-795,4027
46296190,2020,-1845,893,2017,-746,4027
46296200,2020,-1550,708,1886,-648,4027
46296210,2020,-1155,702,1540,-583,3982
46296220,2020,-479,630,1276,-420,4027
46296230,2020,399,867,946,-256,3937
46296240,2020,1188,1098,568,-44,4027
46296250,2020,1653,1122,90,69,4027
46296260,1925,1903,1010,-436,134,4072
46296270,1608,1927,935,-766,118,3982
46296280,1290,1710,1022,-865,4,3982
46296290,1058,1312,1076,-684,-110,3620
46296300,930,1006,1094,-371,-191,3303
46296310,858,924,1101,-107,-175,3032
46296320,782,994,1092,7,-175,2624
46296330,642,1021,1067,57,-93,2398
46296340,489,945,995,24,-77,2126
46296350,386,801,942,7,-110,1855
46296360,374,601,909,57,-159,1629
46296370,398,382,897,205,-208,1357
46296380,404,222,890,386,-224,1131
46296390,390,162,935,600,-224,905
46296400,368,174,1022,749,-224,678
46296410,353,201,1080,798,-175,543
46296420,314,226,1109,699,-142,452
46296430,264,229,1139,502,-110,362
46296440,201,225,1130,271,-77,362
46296450,138,189,1116,-25,-44,362
46296460,78,118,1122,-239,-44,316
46296470,30,22,1145,-371,-44,316
46296480,-3,-86,1145,-387,-44,316
46296490,-15,-186,1127,-305,-61,271
46296500,-36,-251,1103,-156,-61,226
46296510,-45,-275,1068,-8,-44,181
46296520,-54,-254,1034,123,-44,181
46296530,-69,-206,995,238,-44,90
46296540,-88,-174,989,287,-61,90
46296550,-106,-159,1005,320,-61,135
46296560,-127,-134,1020,353,-77,90
46296570,-136,-107,1043,370,-110,90
46296580,-153,-104,1056,370,-110,90
46296590,-153,-98,1053,337,-126,45
46296600,-147,-72,1044,320,-126,0
46296610,-141,-53,1040,271,-142,0
46296620,-139,-47,1050,205,-142,0
46296630,-138,-45,1049,123,-126,0
46296640,-129,-29,1050,57,-126,-45
46296650,-126,-44,1059,-8,-110,-45
46296660,-115,-72,1055,-41,-93,-90
46296670,-108,-95,1044,-41,-61,-135
46296680,-105,-107,1035,-8,-44,-181
46296690,-103,-131,1031,40,-28,-181
46296700,-93,-123,1028,106,4,-181
46296710,-82,-102,1031,172,20,-226
46296720,-88,-81,1037,222,36,-271
46296730,-79,-81,1038,254,52,-271
46296740,-60,-75,1046,271,52,-316
46296750,-36,-51,1067,271,69,-362
46296760,-22,-27,1082,287,85,-362
46296770,-21,-27,1092,271,85,-407
46296780,-27,-11,1100,238,85,-452
46296790,-36,0,1085,238,101,-452
46296800,-49,13,1076,222,101,-497
46296810,-64,16,1067,205,101,-543
46296820,-64,18,1064,205,85,-543
46296830,-52,18,1071,222,85,-588
46296840,-39,24,1071,271,85,-633
46296850,-39,28,1070,304,69,-678
46296860,-31,43,1073,353,69,-769
46296870,-30,63,1073,403,69,-814
46296880,-19,84,1076,469,52,-859
46296890,-9,100,1082,535,52,-950
46296900,12,117,1095,600,36,-905
46296910,27,115,1101,666,36,-1086
46296920,30,112,1110,650,20,-1040
46296930,23,135,1103,699,20,-1221
46296940,12,199,1065,650,-12,-1312
46296950,2,273,1043,650,4,-1402
46296960,23,312,1028,568,-12,-1493
46296970,41,313,1026,485,-28,-1538
46296980,48,313,1020,403,-28,-1629
46296990,56,309,1041,353,-44,-1719
46297000,71,286,1047,353,-44,-1855
46297010,81,274,1050,337,-44,-1991
46297020,99,240,1055,337,-77,-2081
46297030,111,214,1037,403,-61,-2126
46297040,111,225,1014,403,-77,-2262
46297050,110,232,1004,370,-93,-2398
46297060,164,165,1055,337,-110,-2443
46297070,221,57,1071,254,-110,-2534
46297080,254,-20,1023,156,-110,-2579
46297090,248,-72,984,90,-126,-2579
46297100,236,-129,990,57,-126,-2579
46297110,242,-227,1019,40,-126,-2489
46297120,281,-350,1088,40,-126,-2443
46297130,326,-456,1137,24,-110,-2398
46297140,341,-458,1125,-25,-77,-2262
46297150,320,-440,1091,-90,-61,-2262
46297160,279,-435,1031,-140,-28,-2126
46297170,239,-477,980,-206,-12,-2126
46297180,216,-509,951,-255,-12,-1991
46297190,176,-482,902,-288,20,-1991
46297200,135,-495,822,-338,-12,-1900
46297210,122,-594,809,-288,-12,-1855
46297220,120,-675,809,-239,-61,-1764
46297230,125,-716,833,-107,-77,-1674
46297240,116,-693,809,-8,-110,-1583
46297250,92,-621,786,57,-142,-1538
46297260,59,-549,749,40,-191,-1493
46297270,21,-518,750,7,-240,-1493
46297280,6,-501,729,-107,-305,-1402
46297290,-18,-512,770,-156,-322,-1312
46297300,11,-548,791,-239,-403,-1312
46297310,38,-561,815,-288,-420,-1267
46297320,38,-525,774,-321,-436,-1176
46297330,33,-488,770,-387,-501,-1267
46297340,38,-504,773,-420,-501,-1176
46297350,71,-581,746,-486,-534,-1176
46297360,95,-638,771,-568,-566,-1131
46297370,153,-696,743,-618,-599,-1086
46297380,185,-741,743,-717,-615,-1040
46297390,234,-815,740,-799,-632,-950
46297400,285,-920,714,-881,-632,-859
46297410,341,-1047,696,-914,-632,-724
46297420,402,-1259,668,-848,-615,-543
46297430,461,-1436,623,-717,-599,-316
46297440,545,-1620,617,-502,-566,-45
46297450,674,-1853,632,-189,-501,407
46297460,860,-2050,776,172,-387,950
46297470,1145,-2050,975,370,-175,1719
46297480,1482,-2050,956,386,85,2624
46297490,1731,-2050,884,452,313,3575
46297500,1845,-2050,816,683,477,4027
46297510,2020,-2050,821,1161,493,3982
46297520,2020,-2050,785,1589,509,3982
46297530,2020,-2050,648,1787,640,3982
46297540,2020,-1410,581,1688,754,3982
46297550,1958,-485,600,1243,884,3982
46297560,1421,129,600,699,901,4027
46297570,1098,424,645,139,656,4027
46297580,1182,723,696,-338,379,3982
46297590,1346,997,791,-782,134,4027
46297600,1235,1102,957,-964,-12,4027
46297610,996,1107,1217,-865,-110,4072
46297620,860,1206,1307,-700,-126,4027
46297630,780,1423,1227,-651,-93,4027
46297640,669,1608,1167,-733,-28,3710
46297650,518,1558,1106,-865,20,3348
46297660,363,1329,1065,-964,52,2941
46297670,269,1065,1058,-914,52,2579
46297680,255,847,1061,-733,52,2172
46297690,297,718,1056,-552,69,1810
46297700,318,643,1011,-387,85,1493
46297710,296,568,987,-272,101,1267
46297720,263,496,993,-206,134,995
46297730,213,423,986,-206,118,814
46297740,126,334,981,-189,134,633
46297750,48,265,999,-206,85,452
46297760,23,213,1002,-206,52,316
46297770,23,109,1013,-239,-12,271
46297780,-12,10,1019,-239,-44,181
46297790,-63,-65,1035,-206,-93,135
46297800,-108,-122,1061,-140,-126,45
46297810,-145,-164,1088,-74,-159,45
46297820,-156,-186,1104,-25,-191,0
46297830,-151,-203,1091,7,-208,0
46297840,-148,-230,1080,57,-208,45
46297850,-160,-245,1055,106,-191,45
46297860,-165,-248,1037,139,-175,45
46297870,-186,-245,1025,172,-142,45
46297880,-205,-249,1019,222,-142,45
46297890,-229,-240,1028,271,-142,0
46297900,-246,-204,1041,304,-142,0
46297910,-267,-158,1049,320,-159,-45
46297920,-280,-131,1056,271,-175,45
46297930,-295,-107,1055,254,-159,-45
46297940,-301,-110,1061,189,-159,-45
46297950,-306,-132,1055,139,-159,-45
46297960,-304,-138,1053,90,-175,-45
46297970,-294,-143,1061,40,-159,-45
46297980,-292,-162,1064,7,-126,0
46297990,-300,-194,1037,-25,-110,0
46298000,-295,-210,1016,-41,-77,0
46298010,-310,-218,990,-25,-44,0
46298020,-318,-231,965,-25,-44,-90
46298030,-325,-261,944,40,-12,0
46298040,-330,-270,936,106,-28,-90
46298050,-321,-266,939,156,-12,-45
46298060,-316,-257,944,205,-12,-90
46298070,-309,-242,948,222,-12,-90
46298080,-301,-216,957,222,-12,-90
46298090,-298,-207,954,205,-12,-45
46298100,-298,-191,959,156,-12,-45
46298110,-304,-179,956,106,-28,-45
46298120,-301,-177,959,90,-12,0
46298130,-291,-171,959,57,-28,-45
46298140,-280,-174,969,57,-44,-45
46298150,-271,-164,978,40,-61,-45
46298160,-249,-146,981,57,-61,45
46298170,-235,-128,980,40,-61,-45
46298180,-232,-110,984,40,-77,0
46298190,-228,-96,977,57,-77,-90
46298200,-211,-87,980,57,-77,-90
46298210,-204,-69,984,73,-61,-135
46298220,-195,-68,984,57,-77,-181
46298230,-181,-66,981,90,-77,-271
46298240,-168,-62,977,106,-61,-271
46298250,-163,-59,975,139,-77,-407
46298260,-153,-45,977,156,-77,-362
46298270,-150,-39,975,172,-93,-407
46298280,-145,-35,972,189,-93,-497
46298290,-133,-27,975,222,-77,-543
46298300,-124,-30,975,222,-110,-588
46298310,-108,-26,972,238,-126,-678
46298320,-102,-21,968,254,-126,-724
46298330,-103,-14,962,287,-142,-724
46298340,-85,10,965,320,-175,-769
46298350,-76,39,968,370,-208,-859
46298360,-67,66,978,419,-240,-905
46298370,-52,93,998,469,-256,-950
46298380,-40,127,1005,485,-273,-1040
46298390,-33,163,1004,518,-305,-1131
46298400,-30,196,1005,535,-322,-1221
46298410,-16,232,999,535,-354,-1312
46298420,-1,255,1016,551,-371,-1448
46298430,29,264,1034,551,-403,-1538
46298440,59,271,1064,568,-420,-1674
46298450,86,253,1082,584,-436,-1764
46298460,117,241,1107,584,-452,-1855
46298470,149,231,1139,584,-452,-1991
46298480,171,244,1140,568,-452,-2036
46298490,182,249,1136,518,-468,-2126
46298500,191,219,1119,485,-468,-2217
46298510,216,193,1142,452,-468,-2308
46298520,266,84,1185,452,-468,-2353
46298530,321,10,1196,469,-468,-2443
46298540,336,6,1172,485,-452,-2534
46298550,324,16,1134,502,-452,-2579
46298560,297,33,1094,485,-452,-2534
46298570,288,19,1106,469,-468,-2579
46298580,338,-98,1149,502,-468,-2670
46298590,405,-168,1134,485,-485,-2670
46298600,458,-174,1130,535,-485,-2670
46298610,486,-183,1124,551,-501,-2715
46298620,506,-164,1095,518,-501,-2670
46298630,497,-167,1049,436,-501,-2624
46298640,483,-191,1014,304,-517,-2579
46298650,476,-210,971,189,-550,-2579
46298660,489,-252,1016,106,-566,-2534
46298670,555,-345,1056,73,-566,-2534
46298680,587,-383,1040,7,-566,-2443
46298690,576,-408,1011,7,-550,-2398
46298700,549,-417,968,-25,-550,-2308
46298710,525,-417,965,-90,-550,-2217
46298720,521,-408,971,-222,-550,-2036
46298730,503,-384,947,-371,-517,-1945
46298740,474,-401,897,-535,-501,-1855
46298750,459,-443,881,-667,-485,-1764
46298760,482,-518,854,-749,-468,-1719
46298770,476,-594,795,-799,-468,-1674
46298780,459,-638,771,-733,-485,-1629
46298790,462,-638,770,-667,-485,-1493
46298800,455,-647,804,-618,-485,-1402
46298810,473,-695,854,-618,-485,-1267
46298820,474,-734,879,-634,-468,-1131
46298830,470,-753,900,-651,-436,-995
46298840,464,-776,881,-717,-403,-859
46298850,443,-777,825,-766,-338,-678
46298860,420,-900,789,-766,-305,-497
46298870,428,-1017,783,-717,-273,-316
46298880,419,-1076,738,-634,-191,-90
46298890,410,-1125,701,-519,-142,135
46298900,440,-1175,681,-436,-110,316
46298910,476,-1256,633,-354,-44,633
46298920,506,-1334,597,-321,-12,859
46298930,521,-1334,522,-288,36,1176
46298940,569,-1445,470,-156,52,1402
46298950,668,-1637,446,57,85,1764
46298960,842,-1845,482,304,118,2172
46298970,1118,-2050,542,502,199,2579
46298980,1454,-2050,528,617,264,3213
46298990,1790,-2050,548,815,330,3846
46299000,2020,-2050,555,1062,362,4027
46299010,2020,-2050,590,1424,411,3982
46299020,2020,-2050,521,1688,444,3982
46299030,2020,-1917,444,1787,477,4027
46299040,2020,-1469,611,1671,509,4027
46299050,2020,-896,698,1391,525,3982
46299060,2020,-395,741,1128,558,3982
46299070,1833,253,977,782,574,3982
46299080,1749,880,1005,452,542,4027
46299090,1689,1395,959,156,525,4027
46299100,1563,1687,1028,-206,525,4027
46299110,1382,1833,1115,-618,477,4027
46299120,1157,1837,1179,-881,411,3982
46299130,933,1680,1209,-1030,281,3891
46299140,803,1453,1194,-1030,199,3575
46299150,714,1293,1133,-914,118,3167
46299160,608,1158,1134,-733,69,2851
46299170,483,981,1146,-552,52,2534
46299180,377,835,1116,-387,69,2217
46299190,383,724,1091,-255,20,1900
46299200,512,591,1059,-189,-44,1674
46299210,584,460,1062,-107,-61,1448
46299220,579,376,1083,24,-44,1176
46299230,537,348,1104,90,-28,995
46299240,483,328,1125,123,20,769
46299250,419,316,1118,90,69,633
46299260,350,268,1110,7,69,588
46299270,300,214,1098,7,101,407
46299280,245,163,1080,-8,85,316
46299290,182,117,1071,24,85,316
46299300,99,96,1077,90,69,226
46299310,30,66,1082,205,52,226
46299320,-22,58,1085,271,4,135
46299330,-45,67,1089,353,4,135
46299340,-54,42,1091,353,-28,45
46299350,-58,19,1070,353,4,45
46299360,-70,-20,1043,287,-12,0
46299370,-102,-57,1010,287,20,0
46299380,-145,-102,974,254,-12,-90
46299390,-183,-138,965,337,-12,-45
46299400,-195,-173,972,370,-77,-90
46299410,-189,-164,995,469,-61,-90
46299420,-184,-144,1023,452,-110,-135
46299430,-193,-137,1046,436,-93,-90
46299440,-195,-137,1059,370,-93,-45
46299450,-193,-150,1070,254,-93,-45
46299460,-193,-189,1061,139,-77,-45
46299470,-198,-234,1046,90,-44,45
46299480,-204,-258,1019,7,-61,0
46299490,-216,-290,993,24,-12,90
46299500,-235,-308,977,24,-12,90
46299510,-241,-329,963,57,4,135
46299520,-246,-338,963,73,20,135
46299530,-265,-341,939,106,36,226
46299540,-261,-357,930,106,20,226
46299550,-261,-324,926,106,36,316
46299560,-274,-308,920,57,20,316
46299570,-288,-324,906,7,20,452
46299580,-286,-336,894,-25,-12,452
46299590,-286,-342,887,-58,-28,543
46299600,-294,-359,878,-74,-61,543
46299610,-295,-339,878,-90,-77,678
46299620,-295,-324,894,-107,-110,678
46299630,-288,-329,905,-123,-142,814
46299640,-276,-350,914,-140,-175,814
46299650,-276,-326,914,-156,-208,905
46299660,-283,-299,909,-173,-240,950
46299670,-288,-291,900,-173,-256,995
46299680,-286,-294,888,-189,-289,1040
46299690,-285,-308,876,-206,-305,1086
46299700,-265,-320,872,-222,-354,1086
46299710,-249,-300,902,-222,-371,1131
46299720,-225,-278,926,-222,-403,1176
46299730,-231,-282,926,-206,-403,1176
46299740,-241,-291,923,-222,-420,1221
46299750,-246,-285,909,-239,-436,1267
46299760,-247,-275,888,-272,-468,1267
46299770,-250,-288,879,-305,-501,1312
46299780,-238,-287,872,-354,-534,1357
46299790,-246,-306,854,-371,-550,1402
46299800,-249,-299,893,-420,-599,1448
46299810,-225,-243,924,-436,-615,1448
46299820,-243,-233,930,-486,-632,1448
46299830,-261,-254,930,-552,-648,1493
46299840,-262,-276,905,-585,-664,1448
46299850,-243,-299,893,-601,-697,1448
46299860,-214,-306,906,-568,-713,1448
46299870,-183,-291,927,-502,-729,1402
46299880,-177,-260,942,-469,-746,1448
46299890,-171,-237,935,-436,-746,1448
46299900,-180,-233,909,-404,-762,1402
46299910,-166,-225,900,-371,-762,1312
46299920,-147,-204,909,-354,-795,1312
46299930,-117,-165,935,-354,-811,1267
46299940,-85,-138,972,-338,-811,1221
46299950,-49,-146,1017,-272,-795,1176
46299960,-12,-186,1034,-222,-795,1086
46299970,9,-171,1040,-140,-762,995
46299980,12,-147,1035,-58,-746,905
46299990,33,-122,1025,-8,-746,814
46300000,65,-54,1023,24,-729,769
46300010,108,-6,1050,24,-729,633
46300020,161,-45,1064,40,-697,588
46300030,201,-96,1083,24,-664,588
46300040,233,-177,1092,40,-632,497
46300050,260,-215,1095,57,-583,452
46300060,287,-204,1095,73,-550,407
46300070,302,-164,1118,57,-534,407
46300080,302,-116,1136,-8,-485,362
