12,-98,1047,Left
-4,-117,1035,Left
-11,-191,1039,Left
28,-16,1043,Left
16,-98,1043,Left
-14,0,1031,Left
31,-16,1055,Left
20,-90,1027,Left
55,-19,1012,Left
35,-156,1074,Left
35,-51,1043,Left
31,-109,1074,Left
90,-86,1039,Left
-100,-176,981,Left
-81,-117,1016,Left
-46,-78,1074,Left
102,-121,1012,Left
-38,-207,984,Left
-57,-66,1094,Left
-46,-246,1137,Left
8,-227,1137,Left
156,-164,1008,Left
86,-98,1109,Left
-42,-117,1004,Left
114,-8,1051,Left
16,-332,981,Left
-61,-94,1078,Left
-81,-12,1172,Left
43,12,1117,Left
-73,-277,1043,Left
35,-176,1090,Left
-65,-195,992,Left
-42,-19,1113,Left
4,-144,1027,Left
-38,-90,973,Left
-73,-207,1117,Left
24,-59,1008,Left
-30,-121,969,Left
-11,-285,1043,Left
63,-27,973,Left
55,-168,945,Left
-46,-27,981,Left
16,-426,1129,Left
-42,50,949,Left
43,-94,977,Left
35,132,1016,Left
47,-74,1008,Left
-65,-82,1066,Left
-132,148,1109,Left
90,-16,1047,Left
20,-250,1039,Left
-96,-266,1039,Left
-139,-121,1039,Left
102,249,1039,Left
-124,-47,883,Left
-85,159,992,Left
24,-35,1059,Left
63,38,1109,Left
-69,-164,977,Left
55,50,945,Left
47,73,1031,Left
28,-55,1059,Left
-50,175,1055,Left
184,12,1078,Left
-50,-359,1027,Left
-50,554,1336,Left
395,-738,1227,Left
98,308,1090,Left
35,-39,1027,Left
31,-55,1063,Left
-89,77,1066,Left
-61,101,981,Left
90,167,1043,Left
110,105,1074,Left
4,210,1063,Left
47,-4,1109,Left
0,26,1059,Left
-14,171,1004,Left
16,34,1066,Left
8,-254,1066,Left
-4,-117,965,Left
-73,62,1059,Left
90,34,996,Left
8,-207,1047,Left
