374521.0,3730092.0,71627849.0,9387094.0,9558554.0,74958110.0,1370.87165763,842.744917395,566.706718661,351.877000237,70.6680944478,86.7738235403,172.297500818,86.7738235403,70.6680944478,351.877000237,566.706718661,842.744917395,7917.24016024,484.675714317,458.270068418,160.367037141,112.286911212,232.411763932,174.440251769,232.411763932,112.286911212,160.367037141,458.270068418,484.675714317,36782.596308,1635.49587668,1044.06338146,174.158283585,536.614891052,429.651112109,246.911016724,429.651112109,536.614891052,174.158283585,1044.06338146,1635.49587668,9757.76284659,8608.92302631,2596.17762322,2002.08310807,2347.53328751,1004.66111063,1468.29301581,1004.66111063,2347.53328751,2002.08310807,2596.17762322,8608.92302631,14480.5535534,5579.67982325,1097.99590625,1211.63014,1067.50179377,862.923046278,613.927947597,862.923046278,1067.50179377,1211.63014,1097.99590625,5579.67982325,39119.6299164,17506.1921935,5852.90290557,4268.46150846,3524.03963628,2976.91024965,2865.67059728,2976.91024965,3524.03963628,4268.46150846,5852.90290557,17506.1921935,PushRight
1783194.0,4916659.0,82693823.0,40883521.0,1765547.0,157850199.0,3079.76213228,2216.69253497,1116.95186984,540.19948997,426.782850774,293.065172587,443.471910943,293.065172587,426.782850774,540.19948997,1116.95186984,2216.69253497,4246.79318557,5029.42746774,3349.33268403,667.582907454,1011.2026693,492.660045698,765.481144526,492.660045698,1011.2026693,667.582907454,3349.33268403,5029.42746774,37331.9604795,2937.61989432,1234.71562164,538.145593273,197.934422257,334.108515191,422.521778438,334.108515191,197.934422257,538.145593273,1234.71562164,2937.61989432,19762.8095139,8408.32286388,3361.79395146,600.019166359,1089.93082058,544.857494301,876.04339726,544.857494301,1089.93082058,600.019166359,3361.79395146,8408.32286388,1804.93523593,1339.24209766,2292.27922626,2573.44135057,1036.01382141,944.815253407,182.354434041,944.815253407,1036.01382141,2573.44135057,2292.27922626,1339.24209766,29457.741408,24315.1589982,8370.12323618,5320.53102418,2316.62230347,4266.05174136,2833.0045595,4266.05174136,2316.62230347,5320.53102418,8370.12323618,24315.1589982,PushRight
14840736.0,4181140.0,52773628.0,10723947.0,7897677.0,11066558.0,5180.87100833,5957.59977938,5638.52402512,2464.16312973,97.07749331,390.774012256,1314.93005208,390.774012256,97.07749331,2464.16312973,5638.52402512,5957.59977938,7218.96417308,1629.72099221,1326.66720652,554.927650486,500.671292081,206.630967686,357.652822886,206.630967686,500.671292081,554.927650486,1326.66720652,1629.72099221,31034.0407659,1451.76839222,903.119435985,159.13688605,574.897857227,86.4659166096,2.99951426751,86.4659166096,574.897857227,159.13688605,903.119435985,1451.76839222,6987.91933157,5839.32239868,1252.68131264,875.172345855,628.931620449,1811.54863439,414.92284259,1811.54863439,628.931620449,875.172345855,1252.68131264,5839.32239868,5034.30823958,5210.19513926,3764.48162505,1677.11573768,912.737560202,1207.70023912,475.292965002,1207.70023912,912.737560202,1677.11573768,3764.48162505,5210.19513926,1502.89588689,5968.84848198,4739.52593425,2603.01363218,530.839942032,656.814260217,1470.59027565,656.814260217,530.839942032,2603.01363218,4739.52593425,5968.84848198,PushForwards
25527444.0,4120219.0,61560380.0,1810505.0,8188835.0,20354479.0,8091.83425895,7862.27708145,8103.61053957,3648.24501801,1096.83176828,2225.58358968,3179.24069001,2225.58358968,1096.83176828,3648.24501801,8103.61053957,7862.27708145,8288.87269684,2528.26287414,1313.74377542,239.900205175,953.806143995,424.568489351,294.879569596,424.568489351,953.806143995,239.900205175,1313.74377542,2528.26287414,32558.5360258,2499.53433378,2102.58708752,603.845919449,271.508481689,781.260670995,169.9260615,781.260670995,271.508481689,603.845919449,2102.58708752,2499.53433378,1691.97430222,1568.97992938,3046.70586938,967.322926525,1333.81629314,1168.03329562,306.503904099,1168.03329562,1333.81629314,967.322926525,3046.70586938,1568.97992938,2276.07804395,4604.58915879,4902.96679951,1850.54153772,487.737314026,525.416148683,814.282108727,525.416148683,487.737314026,1850.54153772,4902.96679951,4604.58915879,10016.6218736,7549.49069573,3714.74427907,663.893248893,822.020627533,548.374976038,121.079769643,548.374976038,822.020627533,663.893248893,3714.74427907,7549.49069573,PushForwards
18295348.0,41612500.0,30121608.0,20861575.0,19950669.0,53603273.0,16722.4394843,2622.7852611,1521.10311157,1464.40729111,614.579249308,644.721462349,540.851765413,644.721462349,614.579249308,1464.40729111,1521.10311157,2622.7852611,20705.9665155,7663.44591851,663.74074825,722.859812904,692.38403602,822.508158653,659.873242948,822.508158653,692.38403602,722.859812904,663.74074825,7663.44591851,23054.0857708,6607.40998559,3392.99281881,2492.5235243,1247.36831111,1258.16840046,1676.83126832,1258.16840046,1247.36831111,2492.5235243,3392.99281881,6607.40998559,16864.1812035,3519.29492427,5649.45314781,1257.87788574,2188.07985688,795.953747378,1890.15636602,795.953747378,2188.07985688,1257.87788574,5649.45314781,3519.29492427,8948.16259716,8050.76921554,2674.74356663,2569.19706638,982.913831912,227.083691741,543.5416654,227.083691741,982.913831912,2569.19706638,2674.74356663,8050.76921554,15841.1311521,17199.6175902,7377.59817984,4381.95991893,2260.18616845,2292.07069748,2308.58503449,2292.07069748,2260.18616845,4381.95991893,7377.59817984,17199.6175902,PushForwards
33736133.0,6210079.0,19846555.0,16089209.0,25695318.0,42313614.0,18502.0168452,7366.35870412,7034.26782347,4667.70455872,2408.81755822,1721.75467737,2281.81653695,1721.75467737,2408.81755822,4667.70455872,7034.26782347,7366.35870412,9979.12382751,2157.51784861,4336.78613967,1297.24358478,1818.85067176,1366.38877941,554.905290964,1366.38877941,1818.85067176,1297.24358478,4336.78613967,2157.51784861,12145.3471212,7811.39317295,2603.75092153,1748.73662303,1941.77335536,1735.42685341,1091.25619116,1735.42685341,1941.77335536,1748.73662303,2603.75092153,7811.39317295,8918.87066789,12837.9363305,6763.61203838,2927.44838773,2942.57625415,2157.48477324,3412.81895344,2157.48477324,2942.57625415,2927.44838773,6763.61203838,12837.9363305,16558.1357649,1628.34235791,7174.22963025,1658.90962288,665.376053252,1243.5036908,56.2539170037,1243.5036908,665.376053252,1658.90962288,7174.22963025,1628.34235791,17836.7275901,20103.3181327,13085.8394466,8237.42857096,4725.1787757,3773.43610844,4530.16951343,3773.43610844,4725.1787757,8237.42857096,13085.8394466,20103.3181327,PushForwards
18200584.0,4931196.0,63560670.0,17636541.0,42270818.0,20008446.0,2464.21932828,5882.84222708,7034.30493693,4757.7011418,2696.76877471,1235.86068996,867.177312822,1235.86068996,2696.76877471,4757.7011418,7034.30493693,5882.84222708,6663.04014937,4510.58396005,1837.0929338,1545.98199686,1031.16157136,1034.01862562,43.1871601733,1034.01862562,1031.16157136,1545.98199686,1837.0929338,4510.58396005,36942.3357427,7200.30532844,1710.40874353,686.401794464,3497.29002586,2164.08421847,1016.29916497,2164.08421847,3497.29002586,686.401794464,1710.40874353,7200.30532844,7852.86326465,2863.0652225,8645.67666126,3381.84971799,2101.57646558,2707.37889262,373.790472353,2707.37889262,2101.57646558,3381.84971799,8645.67666126,2863.0652225,17953.2648753,4956.2117835,9382.28628375,4883.93495625,2920.14649654,1234.42823701,501.616295281,1234.42823701,2920.14649654,4883.93495625,9382.28628375,4956.2117835,5842.13678756,5647.33209322,6892.45683596,4299.61556239,1668.70613448,689.307315707,383.417381327,689.307315707,1668.70613448,4299.61556239,6892.45683596,5647.33209322,PushForwards
6769042.0,2910637.0,64600176.0,4599973.0,447022.0,16668222.0,8894.70159789,2074.47413355,2281.90594958,1675.91433491,629.047329355,98.5249278106,398.165482168,98.5249278106,629.047329355,1675.91433491,2281.90594958,2074.47413355,4854.66462526,1094.46627915,2308.60038368,755.8379494,750.027948507,824.024347568,141.532744986,824.024347568,750.027948507,755.8379494,2308.60038368,1094.46627915,34389.7681326,1035.18595787,564.884314236,840.095855991,146.936173963,212.530101956,56.6625745732,212.530101956,146.936173963,840.095855991,564.884314236,1035.18595787,769.588231288,2427.38734187,2183.09497872,2838.61726424,1379.53460093,1263.54311725,589.987745673,1263.54311725,1379.53460093,2838.61726424,2183.09497872,2427.38734187,443.611425811,1259.91301899,686.709954812,1360.3525764,359.632649217,318.200773797,264.619598472,318.200773797,359.632649217,1360.3525764,686.709954812,1259.91301899,4360.92875526,9028.99630613,3964.73648625,4125.26276769,1286.64114897,1096.46464985,1188.11874154,1096.46464985,1286.64114897,4125.26276769,3964.73648625,9028.99630613,PushBackwards
5862000.0,4859329.0,66159879.0,10495626.0,12205418.0,14654918.0,2609.65816797,5385.08569364,1706.9006016,2631.03944001,1120.38613142,415.877229278,687.15823896,415.877229278,1120.38613142,2631.03944001,1706.9006016,5385.08569364,9693.89247488,1789.53931264,413.17206866,333.282594261,79.3266655672,375.829455211,32.4833428761,375.829455211,79.3266655672,333.282594261,413.17206866,1789.53931264,33771.3624432,797.692766993,894.459446234,9.83580678039,201.228544443,395.392862033,135.080964735,395.392862033,201.228544443,9.83580678039,894.459446234,797.692766993,4359.96721934,6720.89464977,4666.01487747,2426.42097656,1765.48933193,489.985421037,3197.91882879,489.985421037,1765.48933193,2426.42097656,4666.01487747,6720.89464977,9493.74983689,9547.63314278,3973.27482373,2522.54341448,2342.15684154,2380.95219873,1650.55203694,2380.95219873,2342.15684154,2522.54341448,3973.27482373,9547.63314278,9314.93030541,3331.48659113,7627.62174708,5175.09123914,3826.92783491,1405.00743164,1306.05857142,1405.00743164,3826.92783491,5175.09123914,7627.62174708,3331.48659113,PushBackwards
7371329.0,2892632.0,68849473.0,7761887.0,1222077.0,25474745.0,6497.06455427,6129.53776684,3981.05555478,2635.97999397,1432.89803153,1508.18118648,1499.35137154,1508.18118648,1432.89803153,2635.97999397,3981.05555478,6129.53776684,6318.34055633,2314.18320406,1757.85580368,565.853903082,1266.18291022,629.125590182,249.489994346,629.125590182,1266.18291022,565.853903082,1757.85580368,2314.18320406,34523.1777673,1008.01088868,474.383964095,703.57927498,245.961041612,163.564185719,408.626915361,163.564185719,245.961041612,703.57927498,474.383964095,1008.01088868,6795.25776506,3197.82635331,2915.87824044,1713.06962835,1890.1149936,178.57249664,1480.46206199,178.57249664,1890.1149936,1713.06962835,2915.87824044,3197.82635331,3199.69840928,1630.00269265,921.990298602,1369.55614424,1094.68976316,1098.99589958,549.246892004,1098.99589958,1094.68976316,1369.55614424,921.990298602,1630.00269265,14694.9426847,9800.14114441,5910.3259838,5585.69795493,2465.36416197,1046.76821183,3018.17164676,1046.76821183,2465.36416197,5585.69795493,5910.3259838,9800.14114441,PushBackwards
16596937.0,20033320.0,122435109.0,14470325.0,26777073.0,141185099.0,9131.41132132,5330.79190926,6938.57823269,3705.88733321,1374.33461924,1171.68439891,771.617977495,1171.68439891,1374.33461924,3705.88733321,6938.57823269,5330.79190926,12789.3090177,3629.38641463,5156.69615828,3187.83894014,1355.09281641,1384.87506673,313.983626084,1384.87506673,1355.09281641,3187.83894014,5156.69615828,3629.38641463,41754.2868158,6961.10442947,4603.34643807,1538.96767852,446.117883837,770.049819896,600.275140591,770.049819896,446.117883837,1538.96767852,4603.34643807,6961.10442947,10699.3386431,5680.9644174,6643.00904467,4491.15237069,1557.98195117,1695.67046824,936.681147041,1695.67046824,1557.98195117,4491.15237069,6643.00904467,5680.9644174,8966.31023657,6901.24913802,10519.8833354,8233.5910157,4309.08145894,3643.23260107,1581.58846107,3643.23260107,4309.08145894,8233.5910157,10519.8833354,6901.24913802,22727.1828053,24030.0614533,11568.7286948,2685.70221935,3431.5260861,3045.38120729,2798.95331006,3045.38120729,3431.5260861,2685.70221935,11568.7286948,24030.0614533,LargeCircleRight
8243572.0,14298167.0,13549759.0,152619197.0,72333258.0,118636517.0,9534.76617267,10036.5146918,1964.66824757,1644.18154491,1116.29622564,1098.01489604,1252.69100012,1098.01489604,1116.29622564,1644.18154491,1964.66824757,10036.5146918,7137.36640041,6969.13230164,4555.51311632,1693.32561075,1359.80861879,992.985964937,1081.3616746,992.985964937,1359.80861879,1693.32561075,4555.51311632,6969.13230164,16539.4093431,11037.035073,3070.12092402,1124.9981144,1231.56936404,1289.45869073,1438.24816613,1289.45869073,1231.56936404,1124.9981144,3070.12092402,11037.035073,47105.67877,8462.33041104,3019.77083631,2454.31843655,971.664061582,2037.4881195,2214.19683911,2037.4881195,971.664061582,2454.31843655,3019.77083631,8462.33041104,14257.8466342,24210.6161702,10033.3559449,9639.99837754,5814.13432904,5478.46955841,4158.43831956,5478.46955841,5814.13432904,9639.99837754,10033.3559449,24210.6161702,11075.7350958,30604.0019554,7484.34290945,3854.42179798,5713.13760427,4350.12843182,3646.62216715,4350.12843182,5713.13760427,3854.42179798,7484.34290945,30604.0019554,LargeCircleRight
2490253.0,44958477.0,106828331.0,4477861.0,122546644.0,135230783.0,3297.08037477,2824.89805689,822.7319426,628.015136875,399.198801075,173.093831779,299.521531907,173.093831779,399.198801075,628.015136875,822.7319426,2824.89805689,22730.9027195,10518.7054625,3221.15752289,1903.68157245,1805.89006675,1113.32234542,1775.68322815,1113.32234542,1805.89006675,1903.68157245,3221.15752289,10518.7054625,34083.1921646,10774.7043151,2405.52110586,1044.2272604,1489.8313765,948.975626905,407.915287967,948.975626905,1489.8313765,1044.2272604,2405.52110586,10774.7043151,2213.16187959,4088.30424305,1707.52370403,692.669495971,603.397808188,440.296641688,53.6348651627,440.296641688,603.397808188,692.669495971,1707.52370403,4088.30424305,42876.9130853,18222.5700968,3972.18303882,5168.29982264,2100.28024743,2952.37144952,2603.93794451,2952.37144952,2100.28024743,5168.29982264,3972.18303882,18222.5700968,10660.2674983,31999.1342651,1616.21676396,2685.7391401,3705.67986198,2772.93207129,2642.72506859,2772.93207129,3705.67986198,2685.7391401,1616.21676396,31999.1342651,LargeCircleRight
1975647.0,8018428.0,56820684.0,325447.0,400827.0,2464421.0,3435.74433403,2628.5463543,946.043794624,446.77347153,592.938507149,442.736946162,336.499186657,442.736946162,592.938507149,446.77347153,946.043794624,2628.5463543,9812.52424003,2560.8265836,775.755263982,238.618987108,440.331109374,331.350496228,286.703255753,331.350496228,440.331109374,238.618987108,775.755263982,2560.8265836,32721.3583857,1245.54659283,251.737817614,63.827222096,72.8068167515,51.746405359,137.301227919,51.746405359,72.8068167515,63.827222096,251.737817614,1245.54659283,1170.46568014,749.41001633,660.373715924,451.652706244,526.699881147,624.170162289,144.949497147,624.170162289,526.699881147,451.652706244,660.373715924,749.41001633,1621.75994527,1032.98706452,956.280056021,289.905950524,20.894019346,88.8189253191,60.2408391582,88.8189253191,20.894019346,289.905950524,956.280056021,1032.98706452,8268.89761249,3216.00075927,1515.13507831,401.184752171,743.076804626,507.192906225,360.979698076,507.192906225,743.076804626,401.184752171,1515.13507831,3216.00075927,LargeCircleRight
3233059.0,7908656.0,56005255.0,867241.0,202844.0,796547.0,7783.41954049,257.276125389,81.073787351,78.7769996987,41.690554647,41.3577586623,50.6770959856,41.3577586623,41.690554647,78.7769996987,81.073787351,257.276125389,11837.6045742,101.190291552,49.2139315288,67.3261791537,60.3228158392,11.4364874878,36.3731991568,11.4364874878,60.3228158392,67.3261791537,49.2139315288,101.190291552,31964.7393667,316.272113961,173.413960427,138.502640527,48.2707299596,39.8839572134,13.8375995624,39.8839572134,48.2707299596,138.502640527,173.413960427,316.272113961,4219.8746908,530.277465356,35.9268380563,168.447028703,57.8105634093,43.6349030922,135.708900472,43.6349030922,57.8105634093,168.447028703,35.9268380563,530.277465356,2171.18948575,390.123889715,275.943043343,56.855230292,125.487994199,83.3734842224,38.9728766117,83.3734842224,125.487994199,56.855230292,275.943043343,390.123889715,4029.90694749,525.319466078,157.843176903,164.068489696,214.456900335,97.9378732625,113.573593656,97.9378732625,214.456900335,164.068489696,157.843176903,525.319466078,LargeCircleRight
2800328.0,2761446.0,64118623.0,2777814.0,1439426.0,1162190.0,5868.92899926,1777.31751896,1067.14618875,626.576109185,131.833327501,230.587867607,261.809524196,230.587867607,131.833327501,626.576109185,1067.14618875,1777.31751896,7609.45924869,1534.57220248,781.327984812,721.041651166,224.688791059,76.9895820548,169.760155674,76.9895820548,224.688791059,721.041651166,781.327984812,1534.57220248,33590.0362686,714.604798992,55.200671935,368.804250359,362.685374803,97.9692700617,175.775042654,97.9692700617,362.685374803,368.804250359,55.200671935,714.604798992,4925.20148946,325.197457047,1538.89521602,2249.86106079,1628.60608627,908.557707946,334.627876818,908.557707946,1628.60608627,2249.86106079,1538.89521602,325.197457047,5639.65007789,2572.6691536,433.142195937,124.916005625,352.272480287,359.410854593,409.093228989,359.410854593,352.272480287,124.916005625,433.142195937,2572.6691536,1390.09453295,3683.48552844,150.828118625,696.359757361,512.923741862,685.277077986,325.937951966,685.277077986,512.923741862,696.359757361,150.828118625,3683.48552844,LargeCircleRight
